Pt1,Pt2,Pt3,F1,F2,F3,Error
26,30,17,[2.0],[2.0],[2.0],10990868.668125989
26,11,17,[1.9035294192941896],[1.9035294192941896],[2.8682352263522928],415513.4743042296
26,9,17,[0.00012865054564885358],[13.616498486734512],[15.086735286137756],319.7595280288403
26,10,17,[2.0],[2.0],[2.0],9715251.036106104
26,31,17,[2.0],[2.0],[2.0],10803749.619200574
26,8,17,[1.8709694811305444],[2.0689694811305444],[2.962411342800573],189243.6093761154
26,40,17,[2.0],[2.0],[2.0],45802035.33248896
26,7,17,[1.9034673651387208],[1.9034673651387208],[2.868793713751512],411196.68688419455
26,38,17,[2.0],[2.0],[2.0],48348062.32877769
26,43,17,[2.0],[2.0],[2.0],42069578.30608302
26,12,17,[2.0],[2.0],[2.0],12931604.45044431
26,39,17,[1.9215440396156915],[1.9215440396156915],[2.706103643458777],15063647.888385525
26,6,17,[1.8972949482261903],[1.8972949482261903],[2.9243454659642882],296508.9941554793
2,48,17,[2.2488047277560717],[1.8759595919158267],[1.8759595919158267],13644050.339555655
2,15,17,[1.9505415928659966],[1.9505415928659966],[1.9505415928659966],17635994.828752354
2,16,17,[2.0],[2.0],[2.0],22005552.090325784
2,49,17,[2.0],[2.0],[2.0],19390716.50778679
2,1,17,[2.0],[2.0],[2.0],47514244.45980832
2,47,17,[2.0],[2.0],[2.0],20380746.72923661
2,29,17,[2.0],[2.0],[2.0],7842772.83791744
2,32,17,[13.007933223517405],[20.0],[17.173286592181295],979.2074214218262
2,14,17,[1.9595708919553672],[1.9595708919553672],[1.9595708919553672],20523609.50192177
2,22,17,[1.8501289858946195],[1.8501289858946195],[2.410179841811817],9607322.407555526
2,42,17,[1.928719611212291],[1.928719611212291],[2.6415234990893808],18766512.446922548
2,3,17,[2.0],[2.0],[2.0],47422405.96998122
2,28,17,[1.9162818148197898],[2.3148407918207603],[2.354904689620923],234238.00276271265
2,41,17,[1.932459410404618],[1.932459410404618],[2.6078653063584376],18824445.770830862
2,23,17,[2.0],[2.0],[2.0],44546653.316089444
2,37,17,[1.8698156267457147],[1.8698156267457147],[2.5198475109799516],11148153.593408938
2,13,17,[1.9690839736038042],[1.9690839736038042],[1.9690839736038042],22340047.388195813
2,35,17,[2.0],[2.0],[2.0],38401384.79543313
2,36,17,[2.0],[2.0],[2.0],43123325.658287294
2,27,17,[3.3332466858477496],[4.156682152317746],[3.6453388837365654],993.2987985811731
2,33,17,[2.0],[2.0],[2.0],43812028.100423
2,21,17,[1.9393683930915913],[1.9393683930915913],[2.5456844621756787],19365099.437706243
2,34,17,[2.0],[2.0],[2.0],45975914.95533791
2,4,17,[1.764916031552643],[1.764916031552643],[2.1863247270876154],11438511.992054181
2,45,17,[2.0],[2.0],[2.0],21639590.650920343
2,46,17,[2.0],[2.0],[2.0],21104928.26423651
2,44,17,[2.0],[2.0],[2.0],22261800.296205197
2,30,17,[2.0],[2.0],[2.0],7985721.980943621
2,11,17,[1.9262878579659484],[2.2753630051319895],[2.314334131140423],380247.6102487029
2,9,17,[2.0],[2.0],[2.0],8092228.6218067985
2,10,17,[2.0],[2.0],[2.0],7386668.506162961
2,31,17,[2.0],[2.0],[2.0],7895046.172389654
2,8,17,[2.0],[2.0],[2.0],8697264.535221068
2,40,17,[2.0],[2.0],[2.0],49221689.30740168
2,7,17,[2.0],[2.0],[2.0],8033686.077221109
2,38,17,[1.845353103169233],[1.845353103169233],[2.467365737572438],7119289.668005048
2,43,17,[2.0],[2.0],[2.0],45661930.278410405
2,12,17,[2.0],[2.0],[2.0],8969459.422216276
2,39,17,[1.9377606002671413],[1.9377606002671413],[2.560154597595729],19687900.320878237
2,6,17,[2.0],[2.0],[2.0],9157862.233882343
48,15,17,[1.8],[1.8],[1.8],33876769.82533835
48,16,17,[0.0],[0.0],[0.0],1000.0
48,49,17,[2.0],[2.0],[2.0],66349190.48479723
48,1,17,[2.0],[2.0],[2.0],19535423.638892952
48,47,17,[2.0],[2.0],[2.0],69400158.33692412
48,29,17,[2.0],[2.0],[2.0],2337670.580504004
48,32,17,[2.0],[2.0],[2.0],2651610.5960713006
48,14,17,[0.0],[0.0],[0.0],1000.0
48,22,17,[2.0],[2.0],[2.0],10413358.998687394
48,42,17,[2.0],[2.0],[2.0],20095768.56142614
48,3,17,[1.9724396113699618],[1.9724396113699618],[1.9724396113699618],16346261.991078204
48,28,17,[2.0],[2.0],[2.0],1512980.3259939018
48,41,17,[2.0],[2.0],[2.0],19891190.15151675
48,23,17,[2.0],[2.0],[2.0],10118962.56689216
48,37,17,[2.0],[2.0],[2.0],9673067.798635362
48,13,17,[0.0],[0.0],[0.0],1000.0
48,35,17,[2.0],[2.0],[2.0],9546681.08111941
48,36,17,[2.0],[2.0],[2.0],9825275.832837885
48,27,17,[2.0],[2.0],[2.0],1645003.7261462894
48,33,17,[2.0],[2.0],[2.0],9702591.088784855
48,21,17,[2.0],[2.0],[2.0],10446998.78467481
48,34,17,[1.9478741404546116],[1.9478741404546116],[1.9478741404546116],3602343.446274838
48,4,17,[1.9739113335738887],[1.9739113335738887],[1.9739113335738887],15990853.12190879
48,45,17,[2.0],[2.0],[2.0],73207249.50819507
48,46,17,[2.0],[2.0],[2.0],71599658.37364611
48,44,17,[2.0],[2.0],[2.0],75061572.39295836
48,30,17,[19.77544860253616],[19.99999980068383],[2.630181470920824e-08],969.7259857762928
48,11,17,[2.0],[2.0],[2.0],2169612.224129737
48,9,17,[2.0],[2.0],[2.0],2070537.459766199
48,10,17,[2.0],[2.0],[2.0],2961543.0511420113
48,31,17,[1.8996176590206948],[2.9034410688137458],[1.8996176590206948],184885.74882583093
48,8,17,[2.0],[2.0],[2.0],1565703.086894281
48,40,17,[1.8788159243633509],[2.329534414445953],[1.8788159243633509],5442518.531492969
48,7,17,[1.9620624152411352],[2.341438262829783],[1.9620624152411352],558627.4350233426
48,38,17,[2.0],[2.0],[2.0],20656116.02454417
48,43,17,[2.0],[2.0],[2.0],20244092.07192582
48,12,17,[1.9775393919555588],[2.2021454723999696],[1.9775393919555588],482786.24511745345
48,39,17,[1.9424351328936225],[1.9424351328936225],[1.9424351328936225],11199430.883027986
48,6,17,[15.018366384886953],[13.180273919212553],[0.0],411.00561388879595
15,16,17,[2.0],[2.0],[2.0],76899773.66941981
15,49,17,[2.0],[2.0],[2.0],68761001.05102569
15,1,17,[1.971968323931139],[1.971968323931139],[1.971968323931139],17505440.985874515
15,47,17,[1.8],[1.8],[1.8],34735374.2321429
15,29,17,[2.0],[2.0],[2.0],2602523.871958026
15,32,17,[2.0],[2.0],[2.0],2939325.1349921804
15,14,17,[0.0],[0.0],[0.0],1000.0
15,22,17,[2.0],[2.0],[2.0],10859550.402459137
15,42,17,[2.0],[2.0],[2.0],20859938.81899387
15,3,17,[2.0],[2.0],[2.0],19919333.341314014
15,28,17,[2.0],[2.0],[2.0],1712044.5403605707
15,41,17,[2.0],[2.0],[2.0],20677315.82748215
15,23,17,[2.0],[2.0],[2.0],10568448.295905497
15,37,17,[1.872141586914209],[2.3811494359451313],[1.872141586914209],924454.7241392914
15,13,17,[1.8],[1.8],[1.8],41692527.23840655
15,35,17,[2.0],[2.0],[2.0],10022369.274170628
15,36,17,[1.9033327260247936],[2.3669846594808743],[1.9033327260247936],1809168.7910775035
15,27,17,[2.0],[2.0],[2.0],1855296.1523900041
15,33,17,[1.9491007590697913],[1.9491007590697913],[1.9491007590697913],4124113.9920741403
15,21,17,[2.0],[2.0],[2.0],10903554.166120047
15,34,17,[2.0],[2.0],[2.0],10368643.018231228
15,4,17,[2.0],[2.0],[2.0],19222301.7209431
15,45,17,[2.0],[2.0],[2.0],75781612.7511874
15,46,17,[2.0],[2.0],[2.0],74136393.15694496
15,44,17,[2.0],[2.0],[2.0],77678996.95720491
15,30,17,[2.0],[2.0],[2.0],2432380.938224024
15,11,17,[1.943843268245264],[2.5054105857926245],[1.943843268245264],514936.1674439367
15,9,17,[2.0],[2.0],[2.0],2315103.5676917913
15,10,17,[2.0],[2.0],[2.0],3270941.464986462
15,31,17,[1.9578681374599056],[2.37918676286085],[1.9578681374599056],640902.6747403855
15,8,17,[1.9712102373389673],[2.2591078639492954],[1.9712102373389673],534072.409584167
15,40,17,[1.8964248636440402],[2.3656187297365427],[1.8964248636440402],7256245.458985537
15,7,17,[2.0],[2.0],[2.0],2378623.0423120717
15,38,17,[1.8651250637102867],[2.299842651839791],[1.8651250637102867],5099775.150138428
15,43,17,[2.0],[2.0],[2.0],21088113.01871678
15,12,17,[2.0],[2.0],[2.0],1575322.8848940665
15,39,17,[2.0],[2.0],[2.0],21310717.033504978
15,6,17,[2.0],[2.0],[2.0],1455487.5988812174
16,49,17,[2.0],[2.0],[2.0],71923479.89363752
16,1,17,[1.9692994117812261],[1.9692994117812261],[1.9692994117812261],18477886.72210547
16,47,17,[2.0],[2.0],[2.0],75141830.480132
16,29,17,[2.0],[2.0],[2.0],2968786.7776159863
16,32,17,[2.0],[2.0],[2.0],3335939.137578263
16,14,17,[2.0],[2.0],[2.0],85900279.9386784
16,22,17,[1.8475331261516204],[3.0923789062598606],[1.8475331261516204],5448574.253754182
16,42,17,[2.0],[2.0],[2.0],21877701.38255742
16,3,17,[1.9697141647319052],[1.9697141647319052],[1.9697141647319052],18093990.67672911
16,28,17,[0.008705171529335339],[0.008852420284387203],[0.0],999.6279123810345
16,41,17,[1.8952992174052892],[2.262418352707752],[1.8952992174052892],7480938.262880391
16,23,17,[1.9402109969573638],[2.2587250192216075],[1.9402109969573638],7628806.255310188
16,37,17,[2.0],[2.0],[2.0],10765883.2656079
16,13,17,[1.8],[1.8],[1.8],43540684.8888085
16,35,17,[2.0],[2.0],[2.0],10663188.502908915
16,36,17,[1.8772935884205815],[2.3603313782993545],[1.8772935884205815],1117143.37610342
16,27,17,[2.0060549568587387],[2.65951288644124],[1.9744706957943297],298817.01789405965
16,33,17,[2.0],[2.0],[2.0],10734626.36214272
16,21,17,[1.9706404117656309],[1.9706404117656309],[1.9706404117656309],8979607.453914119
16,34,17,[2.0],[2.0],[2.0],10951231.831021667
16,4,17,[2.0],[2.0],[2.0],20258968.599956736
16,45,17,[2.0],[2.0],[2.0],79154342.11081375
16,46,17,[2.0],[2.0],[2.0],77460460.69816744
16,44,17,[0.0],[0.0],[0.0],1000.0
16,30,17,[2.0],[2.0],[2.0],2782804.955934735
16,11,17,[8.309687229374639],[17.09197766958856],[8.782123695801484],1.408944027048619
16,9,17,[1.894779088712637],[2.946988201586266],[1.894779088712637],194232.28044228847
16,10,17,[2.0],[2.0],[2.0],3696301.051660742
16,31,17,[2.0],[2.0],[2.0],2898849.7021537167
16,8,17,[2.0],[2.0],[2.0],2053935.8140064972
16,40,17,[1.8864836908522444],[2.359141750735724],[1.8864836908522444],6962280.44441544
16,7,17,[1.9371035512648151],[2.5660680386166645],[1.9371035512648151],527809.5712725564
16,38,17,[2.0],[2.0],[2.0],22535280.17816052
16,43,17,[2.0],[2.0],[2.0],22210793.795884058
16,12,17,[1.973165787176574],[2.2415079154108333],[1.973165787176574],584779.2578099667
16,39,17,[2.0],[2.0],[2.0],22424053.71699936
16,6,17,[1.9688000275489206],[2.2807997520597145],[1.9688000275489206],454984.425053453
49,1,17,[2.0],[2.0],[2.0],18811930.65785901
49,47,17,[2.0],[2.0],[2.0],67129930.35095021
49,29,17,[1.9659875395604425],[2.3061121439560175],[1.9659875395604425],609785.1565184887
49,32,17,[2.0],[2.0],[2.0],2400290.717136434
49,14,17,[2.0],[2.0],[2.0],77126165.85913564
49,22,17,[2.0],[2.0],[2.0],10015712.588404384
49,42,17,[3.8111081951568844e-05],[6.337002739807145e-05],[2.1323703991517608e-11],999.999632271641
49,3,17,[2.0],[2.0],[2.0],18421199.93785425
49,28,17,[2.0],[2.0],[2.0],1341502.3583829554
49,41,17,[1.8897573028529366],[2.240023820946059],[1.8897573028529366],6410950.670951941
49,23,17,[2.0],[2.0],[2.0],9718348.140148187
49,37,17,[2.0],[2.0],[2.0],9257970.749467418
49,13,17,[2.0],[2.0],[2.0],81620942.99030551
49,35,17,[2.0],[2.0],[2.0],9122386.808513904
49,36,17,[2.0],[2.0],[2.0],9424056.549691517
49,27,17,[1.9722266078771709],[2.2499605291054623],[1.9722266078771709],435733.0175144549
49,33,17,[0.0],[0.0],[0.0],1000.0
49,21,17,[2.0],[2.0],[2.0],10039921.890310086
49,34,17,[1.8515492188007352],[2.851315138934091],[1.8515492188007352],325017.2504419443
49,4,17,[2.0],[2.0],[2.0],17743100.125785038
49,45,17,[2.0],[2.0],[2.0],70854234.76149675
49,46,17,[2.0],[2.0],[2.0],69281422.92697756
49,44,17,[1.747708414017317],[1.747708414017317],[1.747708414017317],32339308.904958997
49,30,17,[2.0],[2.0],[2.0],1959508.8102270975
49,11,17,[2.0],[2.0],[2.0],1950354.152797523
49,9,17,[2.0],[2.0],[2.0],1858148.0259736232
49,10,17,[2.0],[2.0],[2.0],2690619.0912754377
49,31,17,[2.0],[2.0],[2.0],2051440.2944753456
49,8,17,[15.074958198654775],[13.445363132876855],[0.0],358.4848410389466
49,40,17,[3.4798075371296113e-07],[6.323480371359576e-05],[2.6922069917568885e-08],999.9991514402628
49,7,17,[1.943247413395485],[2.510773279440636],[1.943247413395485],442607.5136985654
49,38,17,[2.0],[2.0],[2.0],19929121.550460886
49,43,17,[2.0],[2.0],[2.0],19482769.955808554
49,12,17,[1.9785198678629226],[2.193321189233697],[1.9785198678629226],434008.08675010485
49,39,17,[2.0],[2.0],[2.0],19718778.80676495
49,6,17,[1.974902542448425],[2.2258771179641754],[1.974902542448425],335858.00908861007
1,47,17,[2.0],[2.0],[2.0],19794066.071792122
1,29,17,[2.0],[2.0],[2.0],7355955.268870081
1,32,17,[9.999902578683353e-09],[0.016334612095901785],[0.016498676995046504],999.3732824899154
1,14,17,[2.0],[2.0],[2.0],23201957.685653064
1,22,17,[2.0],[2.0],[2.0],44804543.910458475
1,42,17,[2.0],[2.0],[2.0],51815755.901560076
1,3,17,[2.0],[2.0],[2.0],45726042.88103484
1,28,17,[0.0],[0.003726418078430762],[0.003981615014710535],999.7024320027219
1,41,17,[2.0],[2.0],[2.0],48667811.82069965
1,23,17,[1.9436005215453749],[1.9436005215453749],[2.5075953060916256],18527903.280852888
1,37,17,[2.0],[2.0],[2.0],38839650.012502655
1,13,17,[2.0],[2.0],[2.0],24788762.50483081
1,35,17,[2.0],[2.0],[2.0],36902325.64001468
1,36,17,[1.8394344757386762],[1.8394344757386762],[2.5544864017013516],2891300.872128707
1,27,17,[8.47262474105495e-11],[0.02255162128195451],[0.026498395935053754],999.3435645627212
1,33,17,[1.7925818191951293],[1.9925818191951294],[2.462121070653217],1948054.142044466
1,21,17,[2.0],[2.0],[2.0],43852202.25735291
1,34,17,[2.0],[2.0],[2.0],44304840.076479055
1,4,17,[2.0],[2.0],[2.0],43895339.349795945
1,45,17,[1.976337447886257],[1.976337447886257],[1.976337447886257],18797898.167727143
1,46,17,[2.0],[2.0],[2.0],20512657.05454956
1,44,17,[1.9766773611570785],[1.9766773611570785],[1.9766773611570785],19456592.423650783
1,30,17,[1.9400179717056336],[2.1400179717056336],[2.539838254649299],870765.0194927606
1,11,17,[2.0],[2.0],[2.0],7504304.1372232735
1,9,17,[1.9264064946943182],[2.260524525499376],[2.3282235169460783],322717.55565833184
1,10,17,[1.8583221291672176],[2.9332026783478273],[2.3913831110499792],110607.27257383283
1,31,17,[2.0],[2.0],[2.0],7406872.296782084
1,8,17,[2.0],[2.0],[2.0],8189176.598728849
1,40,17,[1.9375215772372465],[1.9375215772372465],[2.5623058048647818],19054227.062592223
1,7,17,[2.0],[2.0],[2.0],7541953.1638316605
1,38,17,[7.801932283155287e-14],[0.000112080683626663],[2.4902534661132482e-05],999.9993661815694
1,43,17,[2.0],[2.0],[2.0],44037597.367408596
1,12,17,[2.0],[2.0],[2.0],8454947.227672884
1,39,17,[2.0],[2.0],[2.0],45805725.912829295
1,6,17,[2.0],[2.0],[2.0],8638989.093296917
47,29,17,[19.120700448999145],[20.0],[0.0],918.455791609783
47,32,17,[1.9578296930759398],[2.3795327623165416],[1.9578296930759398],729909.3477247107
47,14,17,[2.0],[2.0],[2.0],80496848.44870402
47,22,17,[1.973232954782698],[1.973232954782698],[1.973232954782698],8042593.573964816
47,42,17,[1.9428716935592567],[1.9428716935592567],[1.9428716935592567],10386220.05293161
47,3,17,[1.9735310903145353],[1.9735310903145353],[1.9735310903145353],16780171.939457376
47,28,17,[2.0],[2.0],[2.0],1576135.2017516524
47,41,17,[6.205708883022835e-05],[0.0001019279608611631],[6.104750884202062e-06],999.9996293115473
47,23,17,[1.8987721273747342],[2.4661907328664796],[1.8987721273747342],6020687.23359706
47,37,17,[2.0],[2.0],[2.0],9822515.226066833
47,13,17,[2.0],[2.0],[2.0],85120470.68833123
47,35,17,[2.0],[2.0],[2.0],9699410.743175052
47,36,17,[2.0],[2.0],[2.0],9969778.522300987
47,27,17,[2.0],[2.0],[2.0],1711772.143641216
47,33,17,[1.9506182061048212],[1.9506182061048212],[1.9506182061048212],4084607.346518168
47,21,17,[1.9540072235803234],[2.1540072235803236],[1.9540072235803234],7866475.674398227
47,34,17,[2.0],[2.0],[2.0],10075475.255949844
47,4,17,[1.9755263303379318],[1.9755263303379318],[1.9755263303379318],16427451.930025458
47,45,17,[2.0],[2.0],[2.0],74040825.98364958
47,46,17,[2.0],[2.0],[2.0],72421003.37935413
47,44,17,[1.532132497441978],[1.532132497441978],[1.532132497441978],25464475.469483603
47,30,17,[19.55558613233752],[19.999999992869956],[0.0],949.4521279700605
47,11,17,[2.0],[2.0],[2.0],2249874.93978089
47,9,17,[1.9226807671259032],[2.6958730958668706],[1.9226807671259032],198160.09935269752
47,10,17,[2.0],[2.0],[2.0],3060255.0340911048
47,31,17,[19.28807044254264],[19.999999999829715],[1.0303624220283832e-10],898.8134418789923
47,8,17,[2.0],[2.0],[2.0],1630313.2207672026
47,40,17,[2.0],[2.0],[2.0],20725184.43344166
47,7,17,[1.9585070274649892],[2.373436752815098],[1.9585070274649892],544484.3116897712
47,38,17,[2.0],[2.0],[2.0],20915955.87358564
47,43,17,[1.9428929439252822],[1.9428929439252822],[1.9428929439252822],11681173.464494472
47,12,17,[15.085466150188903],[13.646663763651967],[0.0],312.2502418230432
47,39,17,[1.8891592199371907],[2.455354077595066],[1.8891592199371907],6765442.062187432
47,6,17,[15.062169839000223],[13.367240106353325],[0.0],374.6977558700902
29,32,17,[2.0],[2.0],[2.0],2698172.5318631316
29,14,17,[2.3987634619770386],[1.9556929486692178],[1.9556929486692178],950401.7861222823
29,22,17,[0.048335458575905536],[0.03306559486699761],[0.04081122769975799],998.9215824653573
29,42,17,[2.0],[2.0],[2.0],9723777.268533595
29,3,17,[2.0],[2.0],[2.0],7436510.643968465
29,28,17,[2.0],[2.0],[2.0],4320120.484935248
29,41,17,[2.0],[2.0],[2.0],8500998.672387017
29,23,17,[0.06328485426875573],[0.044283027188171745],[0.05284279811024348],998.6010428361766
29,37,17,[2.0],[2.0],[2.0],8259297.892936411
29,13,17,[19.99999995361922],[16.0367882189646],[7.063588597852241e-09],698.3142936775059
29,35,17,[2.0],[2.0],[2.0],7499119.648560259
29,36,17,[0.011881275618776619],[1.4221248408862222e-10],[0.012266681660352309],999.5456811130085
29,27,17,[2.0],[2.0],[2.0],4066243.7985881954
29,33,17,[0.01188597772859077],[4.336871856579783e-09],[0.012272239061141853],999.5456812861881
29,21,17,[2.0],[2.0],[2.0],10134326.205721527
29,34,17,[0.011370131278688486],[0.0057138420721639105],[0.011330417023415735],999.539899903652
29,4,17,[2.0],[2.0],[2.0],6954607.12477341
29,45,17,[2.0],[2.0],[2.0],2842577.9586492465
29,46,17,[20.0],[18.562980183981843],[0.0],867.0348082260658
29,44,17,[2.0],[2.0],[2.0],3058171.7925245585
29,30,17,[2.0],[2.0],[2.0],3240718.3682223125
29,11,17,[1.915695906785339],[1.915695906785339],[2.7587368389319495],468415.3896739362
29,9,17,[1.9101699521372972],[1.9101699521372972],[2.8084704307643245],453651.2884287194
29,10,17,[1.9444779105277505],[1.9444779105277505],[2.499698805250245],599068.1595261437
29,31,17,[1.917081646067945],[1.917081646067945],[2.746265185388494],487188.81477469514
29,8,17,[2.0],[2.0],[2.0],4215784.110337485
29,40,17,[2.122142801040638],[1.922142801040638],[2.500714790634256],317850.45026614756
29,7,17,[1.8700165754008615],[1.8700165754008615],[3.169850821392248],136554.4039386835
29,38,17,[2.0],[2.0],[2.0],8641448.019736445
29,43,17,[2.0],[2.0],[2.0],6595165.20910744
29,12,17,[8.486698886462317e-11],[11.315305050268654],[13.954901271860598],652.4954025150381
29,39,17,[3.4804544933973918],[2.518971816778369],[1.9009469952103337],873.2490356816536
29,6,17,[2.0],[2.0],[2.0],4842710.6874133
32,14,17,[2.785369661233559],[1.9127367043073824],[1.9127367043073824],802118.9098883172
32,22,17,[0.061940383872841745],[3.607029936229499e-07],[0.07185922244981821],1280.3081491590806
32,42,17,[2.216265363653953],[1.9201008026778112],[2.5691759241991554],275725.42811970564
32,3,17,[2.0],[2.0],[2.0],7186115.82371429
32,28,17,[0.016328842702474818],[1.5488331231049367e-09],[0.01649456394199204],999.3732826683215
32,41,17,[2.4098277117564395],[1.8866010378464906],[2.4973639854716354],313384.9847683891
32,23,17,[0.07268730810843417],[0.048798757581231395],[0.058192974511026],998.3105034212514
32,37,17,[2.0],[2.0],[2.0],7821794.098737888
32,13,17,[2.0],[2.0],[2.0],4682110.164859503
32,35,17,[2.0],[2.0],[2.0],7088510.491426325
32,36,17,[0.01632887649230204],[0.0],[0.01649526085500179],999.3732823682067
32,27,17,[2.0],[2.0],[2.0],3645898.5365558104
32,33,17,[0.01631950492036123],[7.929704589809684e-10],[0.016485360166199888],999.3732821208142
32,21,17,[2.0],[2.0],[2.0],9641811.38056594
32,34,17,[2.0],[2.0],[2.0],10094696.37091139
32,4,17,[2.0],[2.0],[2.0],6709461.257625996
32,45,17,[2.0],[2.0],[2.0],3199423.7376268064
32,46,17,[20.0],[17.783805893884225],[0.0],810.8801478565199
32,44,17,[3.0730467213277466],[1.8807725865191394],[1.8807725865191394],226203.33353679007
32,30,17,[2.0],[2.0],[2.0],2880519.8529557656
32,11,17,[2.0],[2.0],[2.0],2892408.3655092814
32,9,17,[1.879927422807178],[1.879927422807178],[3.080653194735396],198295.46529565324
32,10,17,[1.9347610849671073],[1.9347610849671073],[2.5871502352960327],412511.7651892076
32,31,17,[2.0],[2.0],[2.0],2764893.037441314
32,8,17,[1.9419512972875075],[1.9419512972875075],[2.522438324412433],993208.8695449326
32,40,17,[2.0],[2.0],[2.0],7549413.579860121
32,7,17,[2.0],[2.0],[2.0],2941632.5282106134
32,38,17,[2.7938402409140117],[1.7407711129223657],[2.319636128057794],954.9306508031178
32,43,17,[2.0],[2.0],[2.0],6387281.039570728
32,12,17,[2.0],[2.0],[2.0],4130364.8480462776
32,39,17,[2.0],[2.0],[2.0],6931572.374912755
32,6,17,[2.0],[2.0],[2.0],4369365.798675385
14,22,17,[2.0],[2.0],[2.0],12489955.33765128
14,42,17,[2.0],[2.0],[2.0],23589052.899122994
14,3,17,[1.9617752277915554],[1.9617752277915554],[1.9617752277915554],19837306.848441303
14,28,17,[2.0],[2.0],[2.0],2491202.1612047595
14,41,17,[2.0],[2.0],[2.0],23483100.44838047
14,23,17,[2.0],[2.0],[2.0],12210708.171939645
14,37,17,[2.0],[2.0],[2.0],11837858.078900324
14,13,17,[2.0],[2.0],[2.0],96790540.49209754
14,35,17,[2.0],[2.0],[2.0],11757809.499412853
14,36,17,[1.9441810941539717],[1.9441810941539717],[1.9441810941539717],5159563.875137584
14,27,17,[18.66501694801255],[20.0],[8.059180954315623e-10],881.0161081901741
14,33,17,[2.0],[2.0],[2.0],11749021.28036118
14,21,17,[2.0],[2.0],[2.0],12570241.09095595
14,34,17,[1.943426158143823],[1.943426158143823],[1.943426158143823],4776520.666266012
14,4,17,[1.9735177465169564],[1.9735177465169564],[1.9735177465169564],19646142.62481334
14,45,17,[1.7702284120128848],[1.7702284120128848],[1.7702284120128848],39460950.200412884
14,46,17,[1.767679439400869],[1.767679439400869],[1.767679439400869],38433444.43637932
14,44,17,[2.0],[2.0],[2.0],86739103.05038068
14,30,17,[2.0],[2.0],[2.0],3404075.3238885147
14,11,17,[1.9553279893401057],[2.402048095939049],[1.9553279893401057],876809.7485170482
14,9,17,[2.0],[2.0],[2.0],3256990.2515903497
14,10,17,[1.9424523418403368],[2.517928923436969],[1.9424523418403368],1085051.5029826874
14,31,17,[1.9492885239834004],[2.456403284149397],[1.9492885239834004],828131.3562234907
14,8,17,[10.567153831059231],[14.28564813174197],[3.71850713568301],0.020305415033461678
14,40,17,[2.0],[2.0],[2.0],24206943.245288942
14,7,17,[2.0],[2.0],[2.0],3336718.462644893
14,38,17,[1.9360070274028065],[1.9360070274028065],[1.9360070274028065],13176439.62781055
14,43,17,[2.0],[2.0],[2.0],24095262.365218986
14,12,17,[2.0],[2.0],[2.0],2314905.4489484513
14,39,17,[1.8829278832853285],[2.4061340331969143],[1.8829278832853285],7413555.914873937
14,6,17,[2.0],[2.0],[2.0],2159368.1907753823
22,42,17,[0.0],[4.886265798971136e-05],[4.345298877869802e-09],999.9993314147412
22,3,17,[2.2162186757647713],[1.8368558610251484],[2.404799315150991],8517633.545486694
22,28,17,[0.024047701926584862],[0.03129112200259312],[0.029784955052502515],999.4101706901304
22,41,17,[2.0],[2.0],[2.0],48542426.07230503
22,23,17,[2.0],[2.0],[2.0],46701290.8291364
22,37,17,[2.0],[2.0],[2.0],41561177.48704854
22,13,17,[2.0],[2.0],[2.0],13415948.167826436
22,35,17,[2.0],[2.0],[2.0],39375759.84219604
22,36,17,[2.011944671207456],[2.011944671207456],[3.6069293343559465],3421252.907523121
22,27,17,[1.8815785313794464],[2.081578531379446],[2.865793217584982],126055.8769144427
22,33,17,[2.0],[2.0],[2.0],45608335.12888147
22,21,17,[2.0],[2.0],[2.0],47465568.59243441
22,34,17,[1.62],[1.62],[3.42],2369687.1242719614
22,4,17,[1.9370892471762917],[1.9370892471762917],[2.566196775413375],17516548.004758198
22,45,17,[2.0],[2.0],[2.0],11255696.599529326
22,46,17,[2.565198681484044],[1.910234537894393],[1.910234537894393],6455198.533133206
22,44,17,[2.0],[2.0],[2.0],11605603.44336654
22,30,17,[1.904114936454296],[1.904114936454296],[2.8629655719113365],394959.32310054614
22,11,17,[1.9037402812648205],[1.9037402812648205],[2.8663374686166154],391871.4202759937
22,9,17,[1.912290274039314],[1.912290274039314],[2.789387533646174],458284.5745691165
22,10,17,[1.9171986995007988],[1.9171986995007988],[2.745211704492811],580642.7008032629
22,31,17,[2.0],[2.0],[2.0],10762487.239622222
22,8,17,[2.0],[2.0],[2.0],12327323.629918037
22,40,17,[1.7894672832355198e-18],[5.90304745894412e-05],[6.181298790103458e-09],999.9991937722062
22,7,17,[2.0],[2.0],[2.0],11040666.558538556
22,38,17,[1.916467525441878],[1.916467525441878],[2.7517922710230978],15742522.576446686
22,43,17,[2.0],[2.0],[2.0],42874706.830007896
22,12,17,[2.0],[2.0],[2.0],12838298.067009894
22,39,17,[0.0],[6.092044867184419e-05],[1.643571265410325e-09],999.9991553181862
22,6,17,[0.024976537567165075],[10.699429436960541],[13.456712303868937],704.2751234432222
42,3,17,[1.8539185234832873],[1.8539185234832873],[2.385571186436294],8417368.841989856
42,28,17,[2.0],[2.0],[2.0],10853728.618427387
42,41,17,[1.924621550959193],[1.924621550959193],[2.6784060413672623],20214724.42858917
42,23,17,[2.0],[2.0],[2.0],49993566.66991104
42,37,17,[1.893160299094435],[1.893160299094435],[2.961557308150085],9059929.507834245
