Pt1,Pt2,Pt3,F1,F2,F3,Error
2,8,19,[1.8],[1.8],[3.8],32511998.10658325
2,16,19,[1.936774332522878],[1.936774332522878],[1.936774332522878],9550969.694606366
2,32,19,[2.0],[2.0],[2.0],32549790.373558313
2,7,19,[2.0],[2.0],[2.0],44184879.810201764
2,9,19,[2.0],[2.0],[2.0],39684051.08051284
2,10,19,[2.0],[2.0],[2.0],40548667.22518994
2,28,19,[2.0],[2.0],[2.0],31815847.781043828
2,6,19,[2.0],[2.0],[2.0],46182482.33097426
2,12,19,[2.0],[2.0],[2.0],13089940.019748373
44,3,19,[2.0],[2.0],[2.0],4645559.151866814
44,23,19,[2.0],[2.0],[2.0],5783227.586829281
44,35,19,[2.0],[2.0],[2.0],8833815.750590723
44,30,19,[8.727004932719037],[7.053371137168377],[11.324982264268959],602.089373977122
44,24,19,[2.0],[2.0],[2.0],5591070.689811098
44,25,19,[2.0],[2.0],[2.0],4392510.852656794
44,26,19,[2.316644573631712],[1.9648172695964765],[1.9648172695964765],2575271.517331391
44,1,19,[2.0],[2.0],[2.0],5857544.23378927
44,14,19,[2.0],[2.0],[2.0],5668958.959794133
44,34,19,[1.9216290599198076],[1.9216290599198076],[2.7053384607217326],231195.87117839148
44,43,19,[7.773924383685856],[7.524800780223728],[10.289344078928872],730.361951040178
44,15,19,[2.289227765662637],[1.9678635815930403],[1.9678635815930403],2095346.129771734
44,4,19,[12.2806377631067],[4.880223068719289],[9.630639605980637],716.0364027384893
44,0,19,[2.0],[2.0],[2.0],4241165.506787585
44,5,19,[2.0],[2.0],[2.0],4064170.268884965
44,11,19,[19.999999999999595],[15.222914374622833],[3.3503742191752948],733.3917264355351
44,13,19,[2.417471666262698],[1.9536142593041446],[1.9536142593041446],1267975.2440140285
44,8,19,[2.0],[2.0],[2.0],5581168.407510203
44,16,19,[20.0],[15.446893739565283],[3.2830771899157316],720.9594876928523
44,32,19,[8.137198753194236],[6.0574252604524705],[9.896762861804145],686.7331346604253
44,7,19,[2.0],[2.0],[2.0],8377329.077606239
44,9,19,[1.9343212981384497],[1.9343212981384497],[2.591108316753954],1786362.982761434
44,10,19,[2.0],[2.0],[2.0],7124901.911230909
44,28,19,[2.0],[2.0],[2.0],6843772.115742893
44,6,19,[11.004759913785199],[4.635744149583183],[8.630157022789964],631.7006696933648
44,12,19,[2.395326105167676],[1.9560748772035916],[1.9560748772035916],1049976.2443779132
3,23,19,[1.9339868474296216],[1.9339868474296216],[1.9339868474296216],11234447.643312113
3,35,19,[1.8],[1.8],[3.8],4613037.488888621
3,30,19,[2.0],[2.0],[2.0],28045252.76015423
3,24,19,[2.0],[2.0],[2.0],17590007.02588081
3,25,19,[1.9344316676390827],[1.9344316676390827],[1.9344316676390827],9712155.982249362
3,26,19,[2.0],[2.0],[2.0],18366800.43458638
3,1,19,[1.5952359241984022],[1.5952359241984022],[4.035836654139417],19071729.879546575
3,14,19,[1.9323003180565614],[1.9323003180565614],[1.9323003180565614],10974088.17256862
3,34,19,[2.0],[2.0],[2.0],32217702.7368824
3,43,19,[2.0],[2.0],[2.0],21004808.20949684
3,15,19,[2.0],[2.0],[2.0],16304900.24347136
3,4,19,[1.6056482036400959],[1.6056482036400959],[4.373554663221804],21186343.93946107
3,0,19,[1.8437373897045282],[1.8437373897045282],[2.865245026592193],23040066.943944674
3,5,19,[2.0],[2.0],[2.0],29071914.909387406
3,11,19,[2.0],[2.0],[2.0],14676168.689896042
3,13,19,[2.0],[2.0],[2.0],13604624.748915024
3,8,19,[2.0],[2.0],[2.0],33975116.567045026
3,16,19,[1.9361937705619519],[1.9361937705619519],[1.9361937705619519],9222969.129494546
3,32,19,[1.8],[1.8],[3.8],5298118.120819654
3,7,19,[2.0],[2.0],[2.0],42065583.02287128
3,9,19,[1.6048545329196227],[1.6048545329196227],[4.078415715291224],19125259.408300232
3,10,19,[1.8],[1.8],[3.8],34068834.45438272
3,28,19,[0.0],[0.002425253067077596],[0.003386277241243004],999.8236548654701
3,6,19,[2.0],[2.0],[2.0],43993924.745353736
3,12,19,[2.0],[2.0],[2.0],12864416.455930263
23,35,19,[1.9155802096285088],[2.7597781133434207],[1.9155802096285088],3128178.892890628
23,30,19,[2.0],[2.0],[2.0],5967495.26086919
23,24,19,[2.0],[2.0],[2.0],87519708.81669173
23,25,19,[2.0],[2.0],[2.0],79646984.32020627
23,26,19,[3.65784153729533e-05],[1.999999999985301e-07],[1.9484680391106377e-07],999.9938432271388
23,1,19,[2.0],[2.0],[2.0],18320956.83596344
23,14,19,[4.534419205059972e-05],[1.651203930904394e-08],[5.380812142080933e-13],999.9924565375048
23,34,19,[1.9047080707664152],[2.8576273631022633],[1.9047080707664152],3368305.3764668046
23,43,19,[2.0],[2.0],[2.0],6475469.107167832
23,15,19,[2.0],[2.0],[2.0],82761254.5544163
23,4,19,[2.0],[2.0],[2.0],19007611.193058625
23,0,19,[2.0],[2.0],[2.0],17806493.984024968
23,5,19,[2.0],[2.0],[2.0],17761964.94199392
23,11,19,[2.0],[2.0],[2.0],76519599.89629193
23,13,19,[2.0],[2.0],[2.0],72262736.72794789
23,8,19,[2.0],[2.0],[2.0],18221965.422677897
23,16,19,[1.847869579313637],[1.847869579313637],[1.847869579313637],41318658.158449255
23,32,19,[2.0],[2.0],[2.0],6919527.0183886755
23,7,19,[1.903148952771106],[1.903148952771106],[1.903148952771106],10722186.307949232
23,9,19,[1.9026515754508815],[1.9026515754508815],[1.9026515754508815],9913015.82858694
23,10,19,[1.8674848209879846],[1.8674848209879846],[1.8674848209879846],8168311.502159773
23,28,19,[2.0],[2.0],[2.0],7295028.787800048
23,6,19,[2.0],[2.0],[2.0],19674004.590032257
23,12,19,[1.9440402795843204],[1.9440402795843204],[1.9440402795843204],41678165.500434004
35,30,19,[2.0],[2.0],[2.0],37338379.80894073
35,24,19,[2.7426568936938036],[1.9174825673673552],[1.9174825673673552],3114944.525145055
35,25,19,[1.8],[1.8],[1.8],332812.0129504538
35,26,19,[2.0],[2.0],[2.0],5459308.466548103
35,1,19,[2.0],[2.0],[2.0],36262793.776872225
35,14,19,[2.462099253662806],[1.8530597154957116],[1.7188584643590827],712548.6190970781
35,34,19,[2.0],[2.0],[2.0],43049315.399803504
35,43,19,[0.0022949472913214274],[6.416923751791186e-08],[0.003877194161063972],999.7847783388432
35,15,19,[2.5412477959535567],[1.8829647678591857],[1.813523472463203],755936.94512124
35,4,19,[2.0],[2.0],[2.0],41897855.69302538
35,0,19,[2.0],[2.0],[2.0],30496181.77258644
35,5,19,[2.0],[2.0],[2.0],29824961.301568747
35,11,19,[2.0],[2.0],[2.0],4224341.893032978
35,13,19,[1.8],[1.8],[1.8],195476.38167530778
35,8,19,[2.0],[2.0],[2.0],35316437.360120595
35,16,19,[1.8306547519405905],[1.796968211346535],[1.796968211346535],234879.92736032297
35,32,19,[1.79999999964],[1.79999999964],[3.80000000324],317041.0439050201
35,7,19,[2.0],[2.0],[2.0],44355984.31708692
35,9,19,[1.7997982161439816],[1.7997982161439816],[3.7995740118595167],6181621.104792145
35,10,19,[2.0],[2.0],[2.0],40440431.28062097
35,28,19,[0.0729843975144917],[0.24500026847791512],[0.7771742539622015],502044.3300533645
35,6,19,[2.0],[2.0],[2.0],46506648.873524755
35,12,19,[0.004839360838434314],[0.005977735226526303],[0.002344357849232704],999.5161566545171
30,24,19,[3.8],[1.8],[1.8],4153279.8418181706
30,25,19,[2.9368052680734364],[1.8959105257696183],[1.8959105257696183],2660285.0991273466
30,26,19,[2.6755146293466288],[1.810966021487961],[1.810966021487961],740678.1334149174
30,1,19,[2.0],[2.0],[2.0],31934918.448276483
30,14,19,[2.0],[2.0],[2.0],5884639.211803115
30,34,19,[2.0],[2.0],[2.0],37061409.096876726
30,43,19,[2.0],[2.0],[2.0],23403832.635863572
30,15,19,[2.0],[2.0],[2.0],5294249.170626118
30,4,19,[2.0],[2.0],[2.0],37092660.01799317
30,0,19,[1.8],[1.8],[3.8],4510988.971176422
30,5,19,[1.8],[1.8],[3.8],4399937.633537433
30,11,19,[2.8864945316178665],[1.9015006075980148],[1.9015006075980148],2629008.806754093
30,13,19,[0.005785545193726938],[0.010225553338054643],[1.1820259618512215e-08],999.3968437840629
30,8,19,[2.0],[2.0],[2.0],31070889.700683188
30,16,19,[2.0],[2.0],[2.0],4584482.119815726
30,32,19,[0.0036326353072429385],[3.159469386187371e-10],[0.005181852560215351],999.7330997689356
30,7,19,[2.0],[2.0],[2.0],39348848.31557282
30,9,19,[2.0],[2.0],[2.0],34903843.38762074
30,10,19,[1.764856764618159],[1.764856764618159],[3.7833967844720235],4347672.467441001
30,28,19,[2.0],[2.0],[2.0],33116942.790950604
30,6,19,[2.0],[2.0],[2.0],41325648.05885009
30,12,19,[2.0],[2.0],[2.0],3964456.205898443
24,25,19,[2.0],[2.0],[2.0],78534396.23837966
24,26,19,[2.0],[2.0],[2.0],89123482.1135126
24,1,19,[2.0],[2.0],[2.0],18000701.91318681
24,14,19,[2.0],[2.0],[2.0],86816997.10163887
24,34,19,[2.0],[2.0],[2.0],5706948.753356916
24,43,19,[1.8],[3.8],[1.8],1792558.3398060303
24,15,19,[2.0],[2.0],[2.0],81619774.68702286
24,4,19,[2.0],[2.0],[2.0],18696549.329862095
24,0,19,[2.0],[2.0],[2.0],17474626.944201633
24,5,19,[2.0],[2.0],[2.0],17428554.68628792
24,11,19,[2.0],[2.0],[2.0],75436405.9317804
24,13,19,[2.0],[2.0],[2.0],71220203.73734415
24,8,19,[1.9024137860135544],[1.9024137860135544],[1.9024137860135544],9088078.548978372
24,16,19,[1.9453614161330772],[1.9453614161330772],[1.9453614161330772],45422870.73935714
24,32,19,[2.0],[2.0],[2.0],6770689.494298287
24,7,19,[2.0],[2.0],[2.0],19045048.486110535
24,9,19,[1.9045490484492305],[1.9045490484492305],[1.9045490484492305],9875998.865403766
24,10,19,[2.0],[2.0],[2.0],18502033.288627476
24,28,19,[2.0],[2.0],[2.0],7137114.9110015705
24,6,19,[1.9012967472299054],[1.9012967472299054],[1.9012967472299054],10858638.086964037
24,12,19,[1.9251805928022871],[1.9251805928022871],[1.9251805928022871],40182219.55380461
25,26,19,[2.0],[2.0],[2.0],81153345.48256083
25,1,19,[2.0],[2.0],[2.0],15948256.279778605
25,14,19,[2.0],[2.0],[2.0],78987139.10185383
25,34,19,[2.0],[2.0],[2.0],4940344.934489242
25,43,19,[2.0],[2.0],[2.0],5242196.430904157
25,15,19,[1.9453874782618363],[1.9453874782618363],[1.9453874782618363],45020308.186531045
25,4,19,[2.0],[2.0],[2.0],16703403.212547332
25,0,19,[2.0],[2.0],[2.0],15347349.917794358
25,5,19,[1.9013458947567934],[1.9013458947567934],[1.9013458947567934],7282383.440042771
25,11,19,[2.0],[2.0],[2.0],68317585.27769369
25,13,19,[1.9508720789613307],[1.9508720789613307],[1.9508720789613307],39826552.54760709
25,8,19,[2.0],[2.0],[2.0],15836392.86579811
25,16,19,[2.0],[2.0],[2.0],67750669.31024174
25,32,19,[2.0],[2.0],[2.0],5842868.803751127
25,7,19,[1.8713368648664208],[1.8713368648664208],[1.8713368648664208],8274271.183138339
25,9,19,[2.0],[2.0],[2.0],16365863.696563568
25,10,19,[1.8384422334789314],[1.8384422334789314],[1.8384422334789314],6318308.88706363
25,28,19,[2.0],[2.0],[2.0],6150369.430238347
25,6,19,[2.0],[2.0],[2.0],17417709.38462881
25,12,19,[1.9329111066231068],[1.9329111066231068],[1.9329111066231068],36698466.804713406
26,1,19,[1.9000388297967998],[1.9000388297967998],[1.9000388297967998],9485871.251427665
26,14,19,[2.0],[2.0],[2.0],89616029.387947
26,34,19,[2.0],[2.0],[2.0],6001811.750696552
26,43,19,[2.0],[2.0],[2.0],6709223.323094574
26,15,19,[1.9408234228183041],[1.9408234228183041],[1.9408234228183041],50517478.84599603
26,4,19,[2.0],[2.0],[2.0],19431973.404293504
26,0,19,[2.0],[2.0],[2.0],18259189.609999925
26,5,19,[2.0],[2.0],[2.0],18216761.959091067
26,11,19,[2.0],[2.0],[2.0],77986379.30431701
26,13,19,[2.0],[2.0],[2.0],73674757.64728267
26,8,19,[2.0],[2.0],[2.0],18661201.169866517
26,16,19,[2.0],[2.0],[2.0],77367073.07372887
26,32,19,[1.8],[3.8],[1.8],4404862.997090642
26,7,19,[2.0],[2.0],[2.0],19772149.21285232
26,9,19,[2.0],[2.0],[2.0],19126941.42815559
26,10,19,[1.8038029112746898],[1.8038029112746898],[1.8038029112746898],6657966.7752666725
26,28,19,[2.0],[2.0],[2.0],7512031.767685804
26,6,19,[1.8972607034944513],[1.8972607034944513],[1.8972607034944513],10957593.747779962
26,12,19,[2.0],[2.0],[2.0],70613647.55352111
1,14,19,[1.8993643274078846],[1.8993643274078846],[1.8993643274078846],9137086.663139166
1,34,19,[2.0],[2.0],[2.0],36493248.46888793
1,43,19,[1.8],[1.8],[3.8],5809975.347699251
1,15,19,[1.9357564942437853],[1.9357564942437853],[1.9357564942437853],10846354.897646688
1,4,19,[2.0],[2.0],[2.0],44429132.76551516
1,0,19,[1.8],[1.8],[3.8],31148291.442776583
1,5,19,[2.0],[2.0],[2.0],32708390.961294174
1,11,19,[2.0],[2.0],[2.0],15161211.310094973
1,13,19,[2.0],[2.0],[2.0],14117304.608227601
1,8,19,[2.0],[2.0],[2.0],38046616.07975403
1,16,19,[1.902300561991512],[1.902300561991512],[1.902300561991512],7802360.386118082
1,32,19,[2.0],[2.0],[2.0],34830358.32480651
1,7,19,[2.0],[2.0],[2.0],46809860.301232986
1,9,19,[1.711519911690399],[1.711519911690399],[3.613208702457509],25734612.703857183
1,10,19,[1.8],[1.8],[3.8],36584095.28951735
1,28,19,[1.78740713082233e-10],[0.0024252738295839488],[0.003386066351790686],999.8236544492021
1,6,19,[2.0],[2.0],[2.0],48891700.205007136
1,12,19,[2.0],[2.0],[2.0],13396310.955109889
14,34,19,[0.006164754843495786],[0.003944892864471862],[3.091195176382094e-11],999.6573305732019
14,43,19,[2.0],[2.0],[2.0],6374319.188903714
14,15,19,[2.0],[2.0],[2.0],82084290.87948985
14,4,19,[1.8971820318829404],[1.8971820318829404],[1.8971820318829404],9870651.86552037
14,0,19,[2.0],[2.0],[2.0],17609415.264732048
14,5,19,[2.0],[2.0],[2.0],17563970.063968677
14,11,19,[2.0],[2.0],[2.0],75877170.98564102
14,13,19,[9.998644219523229e-09],[6.355118046695577e-05],[3.3528910854479633e-12],999.9894077270245
14,8,19,[1.901470575525583],[1.901470575525583],[1.901470575525583],9094821.318378361
14,16,19,[2.7609918110179e-11],[5.832657628154194e-05],[6.294903793295808e-11],999.9903231624697
14,32,19,[1.8],[3.8],[1.8],4479068.036569569
14,7,19,[2.0],[2.0],[2.0],19169950.63834066
14,9,19,[1.901554371603536],[1.901554371603536],[1.901554371603536],9763414.043790894
14,10,19,[2.0],[2.0],[2.0],18629268.67192791
14,28,19,[2.0],[2.0],[2.0],7201130.550997754
14,6,19,[1.8654358363649324],[1.8654358363649324],[1.8654358363649324],8975117.653781578
14,12,19,[1.6750513819485497],[1.6750513819485497],[1.6750513819485497],27231413.42903755
34,43,19,[0.0035536691292327484],[0.0],[0.005402370370638614],999.7045257755989
34,15,19,[2.0],[2.0],[2.0],5233118.663131556
34,4,19,[2.0],[2.0],[2.0],42139399.37761024
34,0,19,[2.0],[2.0],[2.0],30713998.104267083
34,5,19,[2.0],[2.0],[2.0],30041203.78871875
34,11,19,[2.0],[2.0],[2.0],4660565.918522286
34,13,19,[1.888413732662027],[1.7912557846817776],[1.7912557846817776],259788.6436927838
34,8,19,[2.0],[2.0],[2.0],35544916.76098767
34,16,19,[2.0],[2.0],[2.0],4607560.338026207
34,32,19,[1.5197885104963176],[1.5194614717444377],[3.3593922414309345],354919.69048801943
34,7,19,[2.0],[2.0],[2.0],44602047.521112435
34,9,19,[2.0],[2.0],[2.0],39746262.57254689
34,10,19,[2.0],[2.0],[2.0],40679209.44181466
34,28,19,[2.0],[2.0],[2.0],38296372.40874468
34,6,19,[2.0],[2.0],[2.0],46756528.29158697
34,12,19,[1.8445719330868047],[1.7955917868375688],[1.7955917868375688],256997.5392108635
43,15,19,[2.0],[2.0],[2.0],5650772.5904339515
43,4,19,[2.0],[2.0],[2.0],28460161.561898958
43,0,19,[2.0],[2.0],[2.0],19893420.73873945
43,5,19,[2.0],[2.0],[2.0],19397985.86098906
43,11,19,[3.8],[1.8],[1.8],1928970.3507394888
43,13,19,[2.0],[2.0],[2.0],4338753.755742487
43,8,19,[1.7709801902909987],[1.7709801902909987],[3.7387359572809973],3846454.9377955655
43,16,19,[2.0],[2.0],[2.0],4773052.119419141
43,32,19,[2.0],[2.0],[2.0],25339089.433642942
43,7,19,[1.8],[1.8],[3.8],7153893.9996611
43,9,19,[1.7851420803182134],[1.7851420803182134],[3.768633280671784],5276996.893163439
43,10,19,[1.982],[1.782],[3.762],6628114.121611334
43,28,19,[2.0],[2.0],[2.0],24436386.002397735
43,6,19,[2.0],[2.0],[2.0],31990205.991811957
43,12,19,[2.0],[2.0],[2.0],3996570.0697873724
15,4,19,[2.0],[2.0],[2.0],17480204.72178755
15,0,19,[2.0],[2.0],[2.0],16176608.140778711
15,5,19,[2.0],[2.0],[2.0],16124477.513233231
15,11,19,[1.9221649436529082],[1.9221649436529082],[1.9221649436529082],42059300.56422271
15,13,19,[2.0],[2.0],[2.0],67078224.14246955
15,8,19,[1.9029516321723587],[1.9029516321723587],[1.9029516321723587],8524251.190671507
15,16,19,[2.0],[2.0],[2.0],70548456.19562365
15,32,19,[2.0],[2.0],[2.0],6198897.207906798
15,7,19,[1.8665421751992695],[1.8665421751992695],[1.8665421751992695],8186736.412587867
15,9,19,[2.0],[2.0],[2.0],17151980.4039532
15,10,19,[1.8733993190005604],[1.8733993190005604],[1.8733993190005604],7877784.938361004
15,28,19,[2.0],[2.0],[2.0],6529528.965748938
15,6,19,[2.0],[2.0],[2.0],18178249.039959572
15,12,19,[1.9487037630560875],[1.9487037630560875],[1.9487037630560875],39201610.600843444
4,0,19,[2.0],[2.0],[2.0],38251254.72952248
4,5,19,[2.0],[2.0],[2.0],37528899.52149808
4,11,19,[2.0],[2.0],[2.0],15939313.933609795
4,13,19,[2.0],[2.0],[2.0],14926103.784532284
4,8,19,[2.0],[2.0],[2.0],43418428.81745409
4,16,19,[2.0],[2.0],[2.0],15791832.909950942
4,32,19,[2.0],[2.0],[2.0],40271477.40270787
4,7,19,[2.0],[2.0],[2.0],53031537.76526768
4,9,19,[2.0],[2.0],[2.0],47888211.62793481
4,10,19,[2.0],[2.0],[2.0],48878162.741879515
4,28,19,[2.0],[2.0],[2.0],39403039.03564675
4,6,19,[2.0],[2.0],[2.0],55306876.742839694
4,12,19,[1.933317442792937],[1.933317442792937],[1.933317442792937],9506394.048913268
0,5,19,[2.0],[2.0],[2.0],27796032.636078555
0,11,19,[1.9160973285752991],[1.9160973285752991],[1.9160973285752991],8577844.410563856
0,13,19,[1.9377781543725394],[1.9377781543725394],[1.9377781543725394],8466749.2263808
0,8,19,[1.8],[1.8],[3.8],30688942.82428732
0,16,19,[1.9053939759704435],[1.9053939759704435],[1.9053939759704435],7134355.419774294
0,32,19,[1.782],[1.982],[3.762],5296971.3828878105
0,7,19,[1.8],[1.8],[3.8],35100715.68378838
0,9,19,[2.0],[2.0],[2.0],36176732.21559704
0,10,19,[1.0761287870623097e-10],[4.728349819495298e-05],[0.0010184163025457938],999.917427771465
0,28,19,[2.0],[2.0],[2.0],28596144.105721228
0,6,19,[2.0],[2.0],[2.0],42261761.17222282
0,12,19,[1.9374631255826573],[1.9374631255826573],[1.9374631255826573],7988199.707511313
5,11,19,[2.0],[2.0],[2.0],14471535.966587916
5,13,19,[1.861927216506836],[1.861927216506836],[1.861927216506836],5830342.913022812
5,8,19,[2.0],[2.0],[2.0],31900731.55997851
5,16,19,[1.9159253529785918],[1.9159253529785918],[1.9159253529785918],8376424.847011374
5,32,19,[2.0],[2.0],[2.0],28623683.19700209
5,7,19,[1.8],[1.8],[3.8],34676938.542766735
5,9,19,[2.0],[2.0],[2.0],35483295.05892427
5,10,19,[2.0],[2.0],[2.0],36280347.04146167
5,28,19,[1.7730321191709444],[1.7730321191709444],[3.7430678071386603],3465610.4044489497
5,6,19,[2.0],[2.0],[2.0],41484955.82642197
5,12,19,[2.0],[2.0],[2.0],12632601.125963725
11,13,19,[2.0],[2.0],[2.0],61662798.05683456
11,8,19,[2.0],[2.0],[2.0],15045041.744594155
11,16,19,[2.0],[2.0],[2.0],64945167.17082299
11,32,19,[2.0],[2.0],[2.0],5500283.184902226
11,7,19,[1.8300463211947608],[1.8300463211947608],[1.8300463211947608],6332412.869940724
11,9,19,[2.0],[2.0],[2.0],15592550.727325417
11,10,19,[2.0],[2.0],[2.0],15724940.227429848
11,28,19,[1.8],[3.1058602034463547],[1.8],1369854.8413109635
11,6,19,[2.0],[2.0],[2.0],16669755.47170896
11,12,19,[2.0],[2.0],[2.0],58946615.652644634
13,8,19,[2.0],[2.0],[2.0],13995387.36164578
13,16,19,[0.0018001944317558509],[1.520283559966672e-09],[7.273349461739197e-11],999.856663479569
13,32,19,[1.782],[1.982],[1.782],674951.5182142925
13,7,19,[2.0],[2.0],[2.0],15318106.075671786
13,9,19,[1.9071120926973415],[1.9071120926973415],[1.9071120926973415],8235267.76186317
13,10,19,[1.872259357679014],[1.872259357679014],[1.872259357679014],6933642.936748226
13,28,19,[2.0],[2.0],[2.0],5312449.604173874
13,6,19,[2.0],[2.0],[2.0],15678212.583749952
13,12,19,[2.0],[2.0],[2.0],55375743.678011075
8,16,19,[2.0],[2.0],[2.0],14892278.4912416
8,32,19,[2.0],[2.0],[2.0],33917296.673619255
8,7,19,[2.0],[2.0],[2.0],45760244.911817305
8,9,19,[2.0],[2.0],[2.0],41142102.12041755
8,10,19,[2.0],[2.0],[2.0],42029592.50059143
8,28,19,[2.0],[2.0],[2.0],33158921.012802757
8,6,19,[2.0],[2.0],[2.0],47808600.06449545
8,12,19,[1.9091020458146328],[1.9091020458146328],[1.9091020458146328],7253010.230253647
16,32,19,[1.782],[1.982],[1.782],782563.3124201117
16,7,19,[2.0],[2.0],[2.0],16173681.794407181
16,9,19,[2.0],[2.0],[2.0],15443281.359535448
16,10,19,[2.0],[2.0],[2.0],15576383.364887558
16,28,19,[2.0],[2.0],[2.0],5715136.698093644
16,6,19,[1.8746156949091932],[1.8746156949091932],[1.8746156949091932],8278509.05482922
16,12,19,[2.0],[2.0],[2.0],58432892.375066355
32,7,19,[2.0],[2.0],[2.0],42647125.50588107
32,9,19,[2.0],[2.0],[2.0],37964251.90691769
32,10,19,[1.7276756820144221],[1.7276756820144221],[3.6473153286971134],2567116.597916333
32,28,19,[1.8],[1.8],[3.8],267725.00663651514
32,6,19,[2.0],[2.0],[2.0],44726589.51413285
32,12,19,[1.8],[1.8],[1.8],959585.1227184767
7,9,19,[1.8],[1.8],[3.8],40764720.208001465
7,10,19,[2.0],[2.0],[2.0],51426715.318443045
7,28,19,[2.0],[2.0],[2.0],41738849.57248683
7,6,19,[2.718851613786438e-14],[3.437667977982525e-05],[0.0009858871567172307],999.9179194944597
7,12,19,[1.9088428351095648],[1.9088428351095648],[1.9088428351095648],8794544.867100218
9,10,19,[2.0],[2.0],[2.0],46397146.44194064
9,28,19,[1.8],[1.8],[3.8],6888678.6522136545
9,6,19,[1.8],[1.8],[3.8],42010686.561540745
9,12,19,[1.869677866311723],[1.869677866311723],[1.869677866311723],6305012.849281009
10,28,19,[1.7963134304699908],[1.7963134304699908],[3.792217242103314],6723935.158030457
10,6,19,[1.8],[1.8],[3.8],42612201.742019475
10,12,19,[1.9375208190352722],[1.9375208190352722],[1.9375208190352722],9504785.47379748
28,6,19,[2.0],[2.0],[2.0],43783966.999431714
28,12,19,[1.8],[1.8],[1.8],1323271.1138551047
6,12,19,[1.8344289940596215],[1.8344289940596215],[1.8344289940596215],6242254.833097903
21,17,20,[2.0],[2.0],[2.0],64595891.22492963
21,48,20,[2.0],[2.0],[2.0],1729803.214427435
21,22,20,[2.0],[2.0],[2.0],58768461.26664691
21,49,20,[1.2518730056187864e-12],[13.42239291402831],[14.13649431312948],137.92748761874185
21,19,20,[2.0],[2.0],[2.0],71674670.50234614
21,18,20,[1.661736813854868e-19],[7.598838681301352e-15],[1.6252670939625516e-19],999.9999999999987
21,47,20,[14.16227675753411],[14.81843570929629],[2.647151004384394e-10],135.77268834120483
21,2,20,[1.904754286861616],[1.904754286861616],[1.904754286861616],6646229.057031363
21,46,20,[6.837001620231224e-12],[14.225926527387195],[14.284553126915698],11.69318656760889
21,3,20,[2.0],[2.0],[2.0],12504523.910626484
21,37,20,[2.0],[2.0],[2.0],2816548.6981116203
21,40,20,[0.00962698691466653],[0.005870373754440896],[0.0],999.4515610297916
21,45,20,[2.0],[2.0],[2.0],2418021.3650965523
21,41,20,[1.913811714042249],[2.4044266490093893],[1.8527183154518232],500189.8241363277
21,27,20,[1.1603832718083336e-13],[0.0],[2.016604970813246e-20],999.9999999999802
21,25,20,[2.0],[2.0],[2.0],60195062.43854279
21,1,20,[2.0],[2.0],[2.0],13045803.977973344
21,39,20,[2.0],[2.0],[2.0],3669621.162384607
21,33,20,[1.7903186501637445],[1.8978892038999173],[1.7903186501637445],221505.8541828609
21,44,20,[2.0],[2.0],[2.0],2815937.353422889
21,36,20,[2.0],[2.0],[2.0],3289808.067853324
21,4,20,[1.9035854628187294],[1.9035854628187294],[1.9035854628187294],7819002.353840211
21,31,20,[2.0],[2.0],[2.0],3642182.1743634557
21,30,20,[2.0],[2.0],[2.0],3835326.614887826
21,24,20,[1.6568397475499081],[1.4498156194552254],[1.4498156194552254],21665386.427367244
21,23,20,[2.0],[2.0],[2.0],67745522.66993439
21,29,20,[2.0],[2.0],[2.0],3532121.0531014767
21,26,20,[2.0],[2.0],[2.0],69098241.86901999
21,15,20,[1.9499009868992623],[1.9499009868992623],[1.9499009868992623],38904848.11475234
21,38,20,[0.010499983725451589],[0.005613134237941384],[7.997931215869421e-10],999.3655495478405
21,42,20,[2.0],[2.0],[2.0],3507938.0865737917
21,35,20,[2.0],[2.0],[2.0],3583521.8707515225
21,43,20,[1.8],[3.8],[1.8],2146058.8411668288
21,14,20,[2.0],[2.0],[2.0],67153275.02696322
21,0,20,[1.8779788068618657],[1.8779788068618657],[1.8779788068618657],5136425.971475527
21,13,20,[1.757319682007736e-14],[3.904214904236224e-09],[1.6502104385872835e-14],999.9999993362743
21,11,20,[2.0],[2.0],[2.0],57603751.448913485
21,34,20,[2.0],[2.0],[2.0],3955358.800527932
21,5,20,[1.878717741959762],[1.878717741959762],[1.878717741959762],5073577.515742815
21,8,20,[2.0],[2.0],[2.0],12917932.528027184
21,16,20,[6.217533875657206e-05],[4.4802929879600293e-08],[0.0],999.9896631986159
21,32,20,[1.8],[1.8],[1.8],887542.3195278494
21,7,20,[2.0],[2.0],[2.0],14290897.96488083
21,9,20,[2.0],[2.0],[2.0],13514534.123565447
21,10,20,[2.0],[2.0],[2.0],13656957.180193413
21,28,20,[2.0],[2.0],[2.0],4844275.029301779
21,6,20,[2.0],[2.0],[2.0],14661269.229553368
21,12,20,[1.947218525839565],[1.947218525839565],[1.947218525839565],31271476.1420184
17,48,20,[1.9299097929947941],[2.6308118630468518],[1.9299097929947941],429692.75636699324
17,22,20,[2.007162198722683e-08],[5.4759297112432844e-05],[2.0079554802582212e-08],999.9908680773436
17,49,20,[2.0],[2.0],[2.0],2346406.182013692
17,19,20,[1.9398720181059337],[1.9398720181059337],[1.9398720181059337],47256822.89392046
17,18,20,[2.0],[2.0],[2.0],57308249.93216215
17,47,20,[1.9687543953624822],[2.281210441737661],[1.9687543953624822],1414087.4257464402
