Pt1,Pt2,Pt3,F1,F2,F3,Error
6,42,27,[12.899204227906349],[14.285549955239144],[1.3864315285915474],0.02894620394713157
6,48,27,[1.9306134945047209],[2.6244785494575122],[1.9306134945047209],927660.3210886978
6,8,27,[1.9172480891563461],[2.7447671975928847],[1.9172480891563461],1441001.0733756793
6,12,27,[2.0],[2.0],[2.0],10436364.06172617
6,45,27,[2.0],[2.0],[2.0],14152080.170530312
6,36,27,[1.9341885506571743],[2.3546559825225035],[1.9341885506571743],52843344.33987556
6,10,27,[2.0],[2.0],[2.0],13576195.455995884
38,14,27,[2.0],[2.0],[2.0],9976437.270490455
38,15,27,[2.0],[2.0],[2.0],12040925.576331621
38,19,27,[2.0],[2.0],[2.0],51159778.99786956
38,0,27,[2.0],[2.0],[2.0],70826363.16913745
38,29,27,[0.0],[0.0],[0.0],1000.0
38,39,27,[2.0],[2.0],[2.0],61155805.996448025
38,40,27,[2.0],[2.0],[2.0],57503880.26142898
38,9,27,[2.0],[2.0],[2.0],9349202.094952552
38,13,27,[2.0],[2.0],[2.0],12088887.394831568
38,41,27,[1.79999999982],[1.79999999982],[1.79999999982],11302936.726045074
38,33,27,[1.7901162236866155],[1.7901162236866155],[1.790116217686615],10297138.42738705
38,2,27,[2.0],[2.0],[2.0],76125369.3228951
38,5,27,[2.0],[2.0],[2.0],55867824.98643054
38,35,27,[2.0],[2.0],[2.0],60134955.25993328
38,17,27,[2.0],[2.0],[2.0],54699284.56010646
38,34,27,[1.7999999890260892],[1.7999999890260892],[1.7999999890260892],10123776.088319246
38,49,27,[1.867967619407476],[2.496170420730896],[2.360088624009296],424640.58501263807
38,43,27,[2.0],[2.0],[2.0],11727546.127397565
38,37,27,[2.0],[2.0],[2.0],58266225.01371423
38,46,27,[2.0],[2.0],[2.0],11069272.221597388
38,44,27,[1.9659095597219407],[1.9659095597219407],[2.306813962502534],3671139.6582702645
38,20,27,[1.7812276842992907],[1.7812276842992907],[1.9898089698627277],1298796.856522603
38,11,27,[2.0],[2.0],[2.0],9589833.26209584
38,47,27,[6.706566035079674],[14.219824807942148],[9.15468497609326],94.85567557406873
38,1,27,[2.0],[2.0],[2.0],59914431.35933478
38,42,27,[2.0],[2.0],[2.0],9426314.941174239
38,48,27,[2.0],[2.0],[2.0],11527922.149066247
38,8,27,[2.0],[2.0],[2.0],9827825.603359366
38,12,27,[2.0],[2.0],[2.0],10455517.856133478
38,45,27,[2.0],[2.0],[2.0],9122933.301035577
38,36,27,[2.0],[2.0],[2.0],61390359.36271148
38,10,27,[2.0],[2.0],[2.0],9287976.368518883
14,15,27,[2.0],[2.0],[2.0],12129464.68868934
14,19,27,[2.108752621798974],[1.9087526217989739],[2.621226403809235],505790.2624793867
14,0,27,[2.8396833043917935],[1.9067018550675785],[1.9067018550675785],2043853.0219325721
14,29,27,[2.649126233312649],[1.9278748629652611],[1.9278748629652611],1625367.49514833
14,39,27,[2.362644567185364],[1.8968946916778795],[2.462197899391601],854474.8737554562
14,40,27,[2.0],[2.0],[2.0],9609814.351491945
14,9,27,[2.0],[2.0],[2.0],6829483.027777497
14,13,27,[2.0],[2.0],[2.0],12220057.849148732
14,41,27,[2.0],[2.0],[2.0],8316164.955640105
14,33,27,[2.6002076972434565],[1.888401483607672],[2.292580433895168],593069.518496933
14,2,27,[3.1275341607203258],[1.8747184265866306],[1.8747184265866306],856875.9456649495
14,5,27,[2.0],[2.0],[2.0],10896859.79581015
14,35,27,[2.596030679318906],[1.8934500092642526],[2.256369246567073],504350.4668538348
14,17,27,[2.0],[2.0],[2.0],8621585.38508624
14,34,27,[1.9652053495319373],[1.9652053495319373],[2.313151854212564],3452456.334653287
14,49,27,[2.0],[2.0],[2.0],10534012.978357898
14,43,27,[1.8810109922946912],[1.8810109922946912],[3.0709010693477783],255195.8117898427
14,37,27,[2.0],[2.0],[2.0],9883879.220644489
14,46,27,[0.0],[14.278847349379232],[14.125599139630678],30.419193048827026
14,44,27,[2.0],[2.0],[2.0],7901603.242234862
14,20,27,[2.0],[2.0],[2.0],7779955.8097478
14,11,27,[1.9232486728694378],[1.9232486728694378],[2.6907619441750597],804639.7284768269
14,47,27,[2.0],[2.0],[2.0],8034313.613179343
14,1,27,[2.7734101802685682],[1.9140655355257146],[1.9140655355257146],1454776.3961501904
14,42,27,[2.0],[2.0],[2.0],6990153.45369945
14,48,27,[2.0],[2.0],[2.0],11154260.306046134
14,8,27,[1.8932932691236992],[1.8932932691236992],[2.960360577886706],150779.21754865645
14,12,27,[2.0],[2.0],[2.0],9071360.956758758
14,45,27,[1.3123170976433091e-08],[13.092482417672326],[11.185914944520377],348.6119801281336
14,36,27,[1.9603423242018498],[1.9603423242018498],[2.356919082183352],3880415.2206633952
14,10,27,[1.9263193065993363],[1.9263193065993363],[2.6631262406059735],742769.3800272801
15,19,27,[2.0],[2.0],[2.0],9121147.54995439
15,0,27,[0.09517547322463576],[0.0973732967074082],[0.0029443239975552034],996.7474585219045
15,29,27,[2.5189266280964295],[1.9423414857670633],[1.9423414857670633],988975.0679425389
15,39,27,[2.0],[2.0],[2.0],13136930.823109124
15,40,27,[2.0],[2.0],[2.0],11624012.391915029
15,9,27,[2.0],[2.0],[2.0],10436006.045672722
15,13,27,[2.0],[2.0],[2.0],17403499.373916272
15,41,27,[0.02186258894547166],[0.0],[0.02304123977868932],999.2314935990726
15,33,27,[0.02270749807248449],[0.014958912238946645],[0.023964279156846662],999.1770706961955
15,2,27,[19.999999998439048],[19.893906350463666],[0.0048211382765440715],978.7317639284622
15,5,27,[2.0],[2.0],[2.0],7178517.395936648
15,35,27,[2.0],[2.0],[2.0],12709080.70045938
15,17,27,[2.0904987846258605],[1.8904987846258605],[2.7855109383672554],312488.2601323912
15,34,27,[2.0],[2.0],[2.0],11357797.64873096
15,49,27,[1.0096096042000968],[14.285188779403455],[15.292982951519384],0.3994695431594753
15,43,27,[2.0],[2.0],[2.0],16534503.103963012
15,37,27,[1.9543577825325094],[1.9543577825325094],[2.410779957207416],2884564.312399864
15,46,27,[2.0],[2.0],[2.0],14920934.99081485
15,44,27,[2.0],[2.0],[2.0],11849625.228725199
15,20,27,[1.1032707356043294],[0.9092544893193898],[1.152384463487558],975.9071567099451
15,11,27,[2.0],[2.0],[2.0],11095855.31143376
15,47,27,[2.0],[2.0],[2.0],12023422.718535403
15,1,27,[2.0],[2.0],[2.0],8404646.092647135
15,42,27,[2.0],[2.0],[2.0],10649011.298524816
15,48,27,[2.0],[2.0],[2.0],16049589.035014203
15,8,27,[1.9071901013520465],[1.9071901013520465],[2.8352890878315824],1248295.859815109
15,12,27,[2.0],[2.0],[2.0],13373645.476107482
15,45,27,[2.0],[2.0],[2.0],9801548.710179426
15,36,27,[2.0],[2.0],[2.0],13235759.444145082
15,10,27,[9.197027143824219],[11.996797684303631],[19.999999994118692],472.2607254923678
19,0,27,[2.953572613589316],[1.8940474873789648],[1.8940474873789648],30604156.12356252
19,29,27,[2.0],[2.0],[2.0],57530452.3361752
19,39,27,[1.8],[1.8],[1.8],4443992.069072439
19,40,27,[2.0],[2.0],[2.0],50246546.939975254
19,9,27,[2.0],[2.0],[2.0],6920175.741152917
19,13,27,[1.9140278094697625],[1.9140278094697625],[2.773749714772138],830628.3585187121
19,41,27,[2.0],[2.0],[2.0],46942542.03114082
19,33,27,[1.8],[1.8],[1.8],5646595.027186318
19,2,27,[2.0],[2.0],[2.0],76916188.82464805
19,5,27,[2.0],[2.0],[2.0],56027780.859070666
19,35,27,[2.0],[2.0],[2.0],52607200.40572172
19,17,27,[2.0],[2.0],[2.0],47734941.90298454
19,34,27,[2.0],[2.0],[2.0],49659128.7223517
19,49,27,[2.0],[2.0],[2.0],8426378.024346055
19,43,27,[2.0],[2.0],[2.0],8859790.472793268
19,37,27,[2.0],[2.0],[2.0],50930108.64908883
19,46,27,[1.9292186813504455],[1.9292186813504455],[2.63703186784599],1103252.6205056752
19,44,27,[2.0],[2.0],[2.0],7336772.214356639
19,20,27,[0.0],[0.0],[0.0],1000.0
19,11,27,[2.0],[2.0],[2.0],7111581.770197612
19,47,27,[2.0],[2.0],[2.0],7389614.695636326
19,1,27,[2.0],[2.0],[2.0],60202581.38581328
19,42,27,[1.9135290843423725],[2.1135290843423724],[2.5782382409186497],597813.5102972734
19,48,27,[2.0],[2.0],[2.0],8693846.439287212
19,8,27,[1.9066759803007383],[2.140940612462926],[2.6056515451311677],411754.19733896357
19,12,27,[1.92430777281028],[1.92430777281028],[2.6812300447074806],1155083.558196837
19,45,27,[2.0],[2.0],[2.0],6741707.556289817
19,36,27,[1.959379189849578e-06],[6.214799813948657e-11],[4.710803870780419e-07],999.999919977085
19,10,27,[1.9341898337174503],[1.9341898337174503],[2.5922914965429458],1530747.1682108848
0,29,27,[2.0],[2.0],[2.0],319462549.04943854
0,39,27,[1.889948946471309],[2.5733664974546335],[1.889948946471309],56844350.46109068
0,40,27,[2.0],[2.0],[2.0],70879894.04515451
0,9,27,[2.0],[2.0],[2.0],19455186.710196856
0,13,27,[2.0],[2.0],[2.0],11906106.04905965
0,41,27,[2.0],[2.0],[2.0],71160124.94852324
0,33,27,[1.9779439105398438],[1.9779439105398438],[1.9779439105398438],68510689.98097295
0,2,27,[2.0],[2.0],[2.0],384568901.71405005
0,5,27,[0.0],[0.0],[0.0],1000.0
0,35,27,[1.8879825867059719],[2.5924791840857577],[1.8879825867059719],56585863.185566306
0,17,27,[1.8932369982188384],[2.960867016030454],[1.8932369982188384],32504275.919655316
0,34,27,[2.0],[2.0],[2.0],70919556.2714559
0,49,27,[1.9154627072698065],[2.760835634571741],[1.9154627072698065],1555632.3621582147
0,43,27,[2.0],[2.0],[2.0],12605322.900469616
0,37,27,[1.8818643180002457],[2.6448943800017335],[1.8818643180002457],55789204.63665781
0,46,27,[2.0],[2.0],[2.0],14049691.89301701
0,44,27,[1.9077548017742567],[2.830206784031689],[1.9077548017742567],2295167.762377863
0,20,27,[2.0],[2.0],[2.0],71325393.49868748
0,11,27,[2.0],[2.0],[2.0],18492285.42941451
0,47,27,[2.0],[2.0],[2.0],17251933.50309543
0,1,27,[2.0],[2.0],[2.0],328815080.34582686
0,42,27,[11.852712161216031],[13.462959362007426],[0.00012913503037968084],298.4453332232622
0,48,27,[2.0],[2.0],[2.0],13018299.740098348
0,8,27,[2.0],[2.0],[2.0],17623637.14049007
0,12,27,[2.0],[2.0],[2.0],15647413.71816185
0,45,27,[11.200120822893064],[13.096195007750527],[0.000198578298938939],346.9586106001015
0,36,27,[1.8906303835165303],[2.567529264978222],[1.8906303835165303],56933419.49169063
0,10,27,[1.8952626071451348],[2.942636535693786],[1.8952626071451348],2231330.390455307
29,39,27,[2.0],[2.0],[2.0],57361486.3975926
29,40,27,[2.0],[2.0],[2.0],57324111.308118805
29,9,27,[2.0],[2.0],[2.0],13269226.644530341
29,13,27,[2.0],[2.0],[2.0],7546604.416329966
29,41,27,[2.0],[2.0],[2.0],57397678.320332244
29,33,27,[0.0],[0.3523317773422767],[0.0],10739498.124439878
29,2,27,[2.0],[2.0],[2.0],335664982.060548
29,5,27,[2.0],[2.0],[2.0],271540743.03481406
29,35,27,[2.0],[2.0],[2.0],57340937.927175395
29,17,27,[2.0],[2.0],[2.0],57368844.71446776
29,34,27,[1.8992041258259853],[2.4767884155442137],[1.8992041258259853],45927418.28983624
29,49,27,[2.0],[2.0],[2.0],8903672.425741985
29,43,27,[2.0],[2.0],[2.0],8063957.28768541
29,37,27,[0.0],[0.0],[0.0],1000.0
29,46,27,[1.871641402227844],[3.1552273799494057],[1.871641402227844],87676.8018498754
29,44,27,[2.0],[2.0],[2.0],11742738.887336304
29,20,27,[1.817633413721791],[2.6748975792306395],[1.817633413721791],2820449.4854234178
29,11,27,[0.0],[19.99999999603164],[17.84586087828756],818.056531291299
29,47,27,[2.0],[2.0],[2.0],11571710.019118978
29,1,27,[2.0],[2.0],[2.0],284867001.00864184
29,42,27,[2.0],[2.0],[2.0],13022486.389825918
29,48,27,[2.0],[2.0],[2.0],8370984.021367687
29,8,27,[1.9194208261963763],[2.7252125642326126],[1.9194208261963763],1488169.8567794599
29,12,27,[1.9247686032582085],[2.677082570676123],[1.9247686032582085],1236708.8519506617
29,45,27,[1.9192549343121987],[2.7267055911902114],[1.9192549343121987],2150186.195321129
29,36,27,[0.0],[0.0],[0.0],1000.0
29,10,27,[2.0],[2.0],[2.0],13471121.884322383
39,40,27,[1.8],[1.8],[1.8],10094461.45145014
39,9,27,[2.0],[2.0],[2.0],10270698.449232811
39,13,27,[13.98269955178749],[19.164408083254656],[19.99999999999799],799.7662821334718
39,41,27,[1.8],[1.8],[1.8],10014689.912280405
39,33,27,[2.0],[2.0],[2.0],69114166.99645053
39,2,27,[2.0],[2.0],[2.0],75978818.77160935
39,5,27,[1.2942287580064367e-18],[0.0],[1.415986335374368e-19],1000.0
39,35,27,[2.0],[2.0],[2.0],62825755.175854735
39,17,27,[2.0],[2.0],[2.0],57194727.810346305
39,34,27,[2.0],[2.0],[2.0],59421922.33505913
39,49,27,[1.8345000099745432],[2.7610559744614167],[2.5066086037320328],153826.3011340649
39,43,27,[1.9166509260710693],[2.321748695732041],[2.3450438956994044],1296566.468086391
39,37,27,[2.0],[2.0],[2.0],60890609.126046985
39,46,27,[1.9181243518143998],[2.3186844134016096],[2.336320772083193],1310704.2695476378
39,44,27,[1.9165445888106907],[2.3878538412978494],[2.2797894482166243],1258711.7566744904
39,20,27,[2.0],[2.0],[2.0],54637733.136045784
39,11,27,[1.9642378634268503],[1.9642378634268503],[2.3218592291583473],4039035.866054988
39,47,27,[2.0],[2.0],[2.0],10899857.135486402
39,1,27,[2.0],[2.0],[2.0],59925999.43443004
39,42,27,[1.9179546089515784],[2.4094089261726492],[2.246954202214723],1328239.2005752563
39,48,27,[1.9145266128861387],[2.3283742307654585],[2.3554128661454317],1178510.9010730365
39,8,27,[2.0],[2.0],[2.0],10783867.531059608
39,12,27,[6.1365238579735815],[15.403306280605467],[11.16572772353307],19.44311920753367
39,45,27,[1.9679806137568747],[1.9679806137568747],[2.2881744761881277],4362550.232857049
39,36,27,[1.8],[1.8],[1.8],8760139.426393567
39,10,27,[2.0],[2.0],[2.0],10204887.176558482
40,9,27,[1.9687391873379894],[1.9687391873379894],[2.2813473139580958],3797466.349034101
40,13,27,[2.0],[2.0],[2.0],11670893.855966019
40,41,27,[2.0],[2.0],[2.0],52861531.034278244
40,33,27,[2.0],[2.0],[2.0],65088950.59396249
40,2,27,[2.0],[2.0],[2.0],76199588.37792675
40,5,27,[2.0],[2.0],[2.0],55861838.87882924
40,35,27,[2.0],[2.0],[2.0],59094165.81345136
40,17,27,[2.0],[2.0],[2.0],53734865.37890156
40,34,27,[1.8352394700908043],[1.8352394700908043],[1.7702086718999404],8065886.878490297
40,49,27,[2.0],[2.0],[2.0],10807482.728074329
40,43,27,[1.902755350451279],[2.2653712453312704],[2.5125859510584947],751464.7713823415
40,37,27,[2.0],[2.0],[2.0],57251403.7064734
40,46,27,[2.0],[2.0],[2.0],10675004.580785958
40,44,27,[1.9660487989649533],[1.9660487989649533],[2.3055608093154207],3568638.528831313
40,20,27,[2.0],[2.0],[2.0],51304333.51265187
40,11,27,[2.0],[2.0],[2.0],9233744.810431186
40,47,27,[2.0],[2.0],[2.0],9570720.024578372
40,1,27,[2.0],[2.0],[2.0],59924714.33353791
40,42,27,[6.3801448190878665],[13.994880685123695],[8.604795982848803],192.98935172651292
40,48,27,[2.0],[2.0],[2.0],11122775.327541871
40,8,27,[8.142344854595864],[16.941267899301103],[10.981479034914832],152.005640922277
40,12,27,[1.9630525418173472],[1.9630525418173472],[2.332527123643875],3330973.2819260205
40,45,27,[2.0],[2.0],[2.0],8780296.752407806
40,36,27,[2.0],[2.0],[2.0],60332284.46699557
40,10,27,[1.8971604562871933],[2.627846329887454],[2.194870019814998],441147.8646725495
9,13,27,[2.0],[2.0],[2.0],10517960.630690051
9,41,27,[2.0],[2.0],[2.0],7769166.050814192
9,33,27,[2.0],[2.0],[2.0],12109538.745750804
9,2,27,[2.0],[2.0],[2.0],22026053.43491767
9,5,27,[2.0],[2.0],[2.0],12638127.705944985
9,35,27,[1.965851103842266],[1.965851103842266],[2.3073400654196075],4057223.6915831147
9,17,27,[1.9281326681082471],[1.9281326681082471],[2.6468059870257763],1683833.863889876
9,34,27,[2.0],[2.0],[2.0],8777299.742749497
9,49,27,[2.0],[2.0],[2.0],8996332.772927945
9,43,27,[2.869380010524075],[14.462785567849284],[17.33313862398563],0.35094141697666115
9,37,27,[2.404673953128747],[1.9192702830140267],[2.24116378275904],1242957.449179772
9,46,27,[2.0],[2.0],[2.0],8760297.367626859
9,44,27,[2.0],[2.0],[2.0],6639060.124550009
9,20,27,[2.0],[2.0],[2.0],7259854.8027278995
9,11,27,[2.0],[2.0],[2.0],6129370.947413421
9,47,27,[1.6629309186217772e-09],[13.893273576592478],[12.748581433083903],216.71545908289664
9,1,27,[2.0],[2.0],[2.0],14410477.314252038
9,42,27,[2.0],[2.0],[2.0],5829569.948204751
9,48,27,[1.6806818082420392],[14.574761215750627],[16.2561585772076],0.32225104189183185
9,8,27,[1.927040354016234],[1.927040354016234],[2.6566368138538943],729103.9908014084
9,12,27,[2.0],[2.0],[2.0],7683377.818561264
9,45,27,[2.0],[2.0],[2.0],5266181.676668096
9,36,27,[2.0],[2.0],[2.0],10354015.041382609
9,10,27,[2.0],[2.0],[2.0],5573920.284618061
13,41,27,[19.164384739673064],[12.361218040869991],[19.999999999411067],791.8647780718247
13,33,27,[19.164072572248468],[13.496734896330127],[20.0],957.6698954930349
13,2,27,[2.7860997674007533],[1.9126555813999162],[1.9126555813999162],1290296.7340170487
13,5,27,[2.0],[2.0],[2.0],7115050.636342538
13,35,27,[2.0],[2.0],[2.0],12758747.464627445
13,17,27,[2.0],[2.0],[2.0],10540753.011008035
13,34,27,[2.0],[2.0],[2.0],11403982.282461112
13,49,27,[2.0],[2.0],[2.0],15362751.130001293
13,43,27,[1.849219565951319],[1.849219565951319],[3.357023906438127],339223.5759664878
13,37,27,[2.0],[2.0],[2.0],11983421.667327369
13,46,27,[2.0],[2.0],[2.0],15024936.878873682
13,44,27,[1.9020178403314025],[1.9020178403314025],[2.8818394370173763],746151.8652068601
13,20,27,[2.0],[2.0],[2.0],9573840.27618784
13,11,27,[2.0],[2.0],[2.0],11181227.777967047
13,47,27,[6.88341132630503],[13.967335519044411],[20.0],164.98390489158243
13,1,27,[2.6526617139627993],[1.9274820317819112],[1.9274820317819112],801450.2345219941
13,42,27,[1.910188094376379],[1.910188094376379],[2.8083071506125887],1146305.438328932
13,48,27,[2.0],[2.0],[2.0],16158769.364820516
13,8,27,[0.0],[20.0],[18.200721157203002],828.9130944879334
13,12,27,[2.0],[2.0],[2.0],13470329.901757421
13,45,27,[2.0],[2.0],[2.0],9880148.219143242
13,36,27,[2.0],[2.0],[2.0],13286748.48983846
13,10,27,[2.0],[2.0],[2.0],10346829.14981746
41,33,27,[2.0],[2.0],[2.0],61012122.623240165
41,2,27,[2.0],[2.0],[2.0],76559406.86722948
41,5,27,[2.0],[2.0],[2.0],55912764.92334643
41,35,27,[1.7999999846695833],[1.7999999846695833],[1.7999999846695833],9248842.901892154
41,17,27,[2.0],[2.0],[2.0],50242726.83292217
41,34,27,[2.0],[2.0],[2.0],52249220.86554343
41,49,27,[2.0],[2.0],[2.0],9401528.727463186
41,43,27,[1.85606089644096],[2.7293632513178743],[2.422149577154445],77841.20831265268
41,37,27,[1.8],[1.8],[1.8],8926456.579707041
41,46,27,[2.0],[2.0],[2.0],9280907.795358466
41,44,27,[2.0],[2.0],[2.0],8223523.961347024
41,20,27,[1.8],[1.8],[1.8],3274216.7777595855
41,11,27,[2.0],[2.0],[2.0],7978284.576467363
41,47,27,[1.928912033805921],[2.3343937098449103],[2.2343100197077224],1210793.8356654933
41,1,27,[2.0],[2.0],[2.0],60038375.697977
41,42,27,[1.9286589219650305],[2.3617976849072573],[2.2089309393724976],1245578.3628186828
41,48,27,[3.782532118062088e-05],[14.272891692099131],[14.482070199921871],42.283902549870994
41,8,27,[7.506199721008714],[16.687846985074742],[11.117233954790507],200.85663203797134
41,12,27,[2.0],[2.0],[2.0],8737555.58317642
41,45,27,[2.0],[2.0],[2.0],7573517.508846599
41,36,27,[1.77844539418297],[1.77844539418297],[1.7784453922069159],7421980.358268363
41,10,27,[2.0],[2.0],[2.0],7716124.770293401
33,2,27,[2.0],[2.0],[2.0],75861357.20256509
33,5,27,[2.0],[2.0],[2.0],56150092.55287674
33,35,27,[1.799984466830783],[1.799984466830783],[1.799984466830783],9506615.991906486
33,17,27,[2.0],[2.0],[2.0],61991741.73035151
33,34,27,[2.0],[2.0],[2.0],64365603.737266846
33,49,27,[2.0],[2.0],[2.0],14328136.78602915
33,43,27,[2.0],[2.0],[2.0],14942280.358051969
33,37,27,[1.7999863741570736],[1.7999863741570736],[1.7999863741570736],9166986.177383618
33,46,27,[1.953205594073174],[1.953205594073174],[2.421149653341433],3914879.9898452396
33,44,27,[1.9165683990792164],[2.364977079085278],[2.3024757282809913],1673477.082951196
33,20,27,[1.7706139811813735],[1.7706139811813735],[2.097125301388336],1269517.6429847614
33,11,27,[1.8834414325548015],[2.6062602070853096],[2.3262083324762783],583094.0207531577
33,47,27,[1.8793297534587483],[2.596595345048601],[2.368766627281412],397608.09236811125
33,1,27,[2.517507033109114],[1.3339413938782205],[1.3339413938782205],17321667.078546964
33,42,27,[1.8983003150131301],[3.0108803300981464],[2.6757104687169226],388568.41595003457
33,48,27,[2.0],[2.0],[2.0],14708073.62105231
33,8,27,[2.0],[2.0],[2.0],12688952.021386018
33,12,27,[1.8873008700199663],[2.5850047265248066],[2.3165883133154646],575380.53656136
33,45,27,[1.9628317642499598],[1.9628317642499598],[2.334514121750363],4830223.42584117
33,36,27,[1.8],[1.8],[1.8],9022558.40099891
33,10,27,[2.0],[2.0],[2.0],12034921.294025753
2,5,27,[2.0],[2.0],[2.0],330163469.3351592
2,35,27,[2.0],[2.0],[2.0],76028131.85253496
2,17,27,[2.0],[2.0],[2.0],76459304.44211023
2,34,27,[2.0],[2.0],[2.0],76252844.45515563
2,49,27,[2.0],[2.0],[2.0],15779606.571975933
2,43,27,[2.0],[2.0],[2.0],14542285.245039398
2,37,27,[2.0],[2.0],[2.0],76143072.50603826
2,46,27,[0.0],[14.278537211634593],[14.125292846716533],30.41924310584969
2,44,27,[0.007968011306121788],[13.84119592009677],[12.628134946293297],227.53413434833192
2,20,27,[2.0],[2.0],[2.0],76761168.53101346
2,11,27,[2.0],[2.0],[2.0],20979307.89101503
2,47,27,[1.8993181754903596],[2.9061364205867637],[1.8993181754903596],2278418.1668344084
2,1,27,[2.0],[2.0],[2.0],345329661.0530762
2,42,27,[2.0],[2.0],[2.0],21679699.436345045
2,48,27,[2.0],[2.0],[2.0],14996369.602981893
2,8,27,[1.7900563551202238],[3.2535163840963555],[1.7900563551202238],429598.57924057153
2,12,27,[1.8723261608748423],[3.1490645521264202],[1.8723261608748423],547318.2094767308
2,45,27,[0.025305355386384263],[13.070025857118884],[11.1404013900443],348.43972856221274
2,36,27,[2.0],[2.0],[2.0],75968778.95776737
2,10,27,[2.0],[2.0],[2.0],22308960.340267748
5,35,27,[2.0],[2.0],[2.0],55893526.65231799
5,17,27,[2.0],[2.0],[2.0],55889573.679254524
5,34,27,[2.0],[2.0],[2.0],55862373.57612723
5,49,27,[1.9321317829771663],[2.610813953205504],[1.9321317829771663],1025545.0901598604
5,43,27,[2.0],[2.0],[2.0],7612675.933334666
5,37,27,[2.0],[2.0],[2.0],55865554.5382011
5,46,27,[2.0],[2.0],[2.0],8651088.649329139
5,44,27,[2.0],[2.0],[2.0],11161463.672987407
5,20,27,[2.0],[2.0],[2.0],55972708.22949156
5,11,27,[0.0],[20.0],[17.845860768708917],818.0565313274769
5,47,27,[2.0],[2.0],[2.0],10996146.75064531
5,1,27,[2.0],[2.0],[2.0],279937200.9652834
5,42,27,[2.0],[2.0],[2.0],12399307.048343705
5,48,27,[2.0],[2.0],[2.0],7908193.03478548
5,8,27,[2.0],[2.0],[2.0],11271674.627688453
5,12,27,[2.0],[2.0],[2.0],9814377.120558975
5,45,27,[1.9146892968539526],[2.767796328314427],[1.9146892968539526],1913249.5562418306
5,36,27,[1.6377855106376196],[1.9931399235022187],[1.6377855106376196],25980804.887150157
5,10,27,[2.0],[2.0],[2.0],12833578.897891456
35,17,27,[2.0],[2.0],[2.0],56227153.2069779
35,34,27,[1.7746417847448388],[1.7746417847448388],[1.7746417797305851],7411729.566848826
35,49,27,[1.9567755025435216],[1.9567755025435216],[2.3890204771083043],3305412.054337679
35,43,27,[2.0],[2.0],[2.0],12384430.80364437
35,37,27,[1.8],[1.8],[1.8],8523892.136337548
35,46,27,[1.2096920253649297],[14.28523291708824],[13.42962178697735],6.699167357584152
35,44,27,[2.0],[2.0],[2.0],10454887.00090641
35,20,27,[2.0],[2.0],[2.0],53705245.74989788
35,11,27,[2.0],[2.0],[2.0],10161853.137382962
35,47,27,[2.0],[2.0],[2.0],10523266.6907304
35,1,27,[1.98],[1.98],[1.98],58491298.100110896
35,42,27,[2.0],[2.0],[2.0],9991034.203769816
35,48,27,[2.0],[2.0],[2.0],12177503.393690325
35,8,27,[2.0],[2.0],[2.0],10410200.441688009
35,12,27,[2.0],[2.0],[2.0],11063917.317882922
35,45,27,[1.8939026029628563],[2.639701003525144],[2.209078172772005],490665.56037899735
35,36,27,[2.0],[2.0],[2.0],63065366.240723945
35,10,27,[2.0],[2.0],[2.0],9846387.23482321
17,34,27,[1.595933806864811],[1.595933806864811],[2.7919201024208924],2030440.3941688458
17,49,27,[1.9248046615304713],[1.9248046615304713],[2.6767580462257587],1228061.3860022938
17,43,27,[2.0],[2.0],[2.0],10210379.264065545
17,37,27,[2.0],[2.0],[2.0],54456772.89859666
17,46,27,[2.0],[2.0],[2.0],9610478.129718421
17,44,27,[1.910745523972933],[2.1107455239729327],[2.603290284243604],695663.9956545434
17,20,27,[2.0],[2.0],[2.0],48749131.53568812
17,11,27,[2.0],[2.0],[2.0],8274536.67284773
17,47,27,[4.59913442757545],[13.95382872968114],[16.23702861264061],199.39024194044168
17,1,27,[2.8851113204305228],[1.901654297729942],[1.901654297729942],29308506.21301447
17,42,27,[1.93308698723557],[1.93308698723557],[2.6022171148798696],1713020.7191914984
17,48,27,[0.00045760445520223253],[14.272319876873489],[14.481495503503497],42.28365383575682
17,8,27,[1.9239245596325814],[1.9239245596325814],[2.6846789633067685],1501566.2836816665
17,12,27,[1.9191334771120552],[1.9191334771120552],[2.7277987059915025],1309252.360531424
17,45,27,[2.1303024638490263e-08],[19.999999816770373],[17.09812001592113],709.2750084989208
17,36,27,[1.7577191651410435],[1.7577191651410435],[2.2275062191294497],2851966.8078156896
17,10,27,[0.03361738119052699],[11.752712221077847],[10.237103875237146],491.0409721562862
34,49,27,[2.0],[2.0],[2.0],10553769.355139771
34,43,27,[1.913692982971536],[2.352620957802837],[2.337835178424876],1021364.48553223
34,37,27,[2.0],[2.0],[2.0],56598275.44790005
34,46,27,[2.0],[2.0],[2.0],10423391.31221992
34,44,27,[2.0],[2.0],[2.0],9274912.77319766
34,20,27,[2.0],[2.0],[2.0],50706791.41999801
34,11,27,[2.0],[2.0],[2.0],9006722.746492585
34,47,27,[1.9176092032922554],[2.399888470363843],[2.2592379032981142],1081769.7546372397
34,1,27,[2.0],[2.0],[2.0],59935947.76691144
34,42,27,[1.9688439069131667],[1.9688439069131667],[2.2804048377815],3738541.291035727
34,48,27,[2.0],[2.0],[2.0],10864148.56422593
34,8,27,[2.0],[2.0],[2.0],9233963.490393832
