Pt1,Pt2,Pt3,F1,F2,F3,Error
23,28,17,[0.004274203102111585],[2.263968831274667],[1.0506345231808003],981.717392442609
23,37,17,[2.0],[2.0],[2.0],300994.74852855556
23,5,17,[2.0],[2.0],[2.0],1152274.1540333575
23,40,17,[0.0],[0.0],[0.0007151519431596823],999.9470559914143
23,31,17,[2.0],[2.0],[2.0],205977.79194186206
23,1,17,[2.0],[2.0],[2.0],1242625.8538106678
23,30,17,[0.007453460748574877],[6.160244972182239],[3.704023563182706],911.3880572067299
23,22,17,[1.9238071543732735],[1.9243140192168278],[1.748262663896357],705952.2037035387
23,20,17,[1.7054184483465145],[1.7054184483465145],[1.7054184483465145],860392.4177171242
23,8,17,[2.3672060313899115],[1.9591993298455654],[1.9591993298455654],2074963.7693129696
23,19,17,[2.0],[2.0],[2.0],1170804.3546117193
23,34,17,[2.0],[2.0],[2.0],419108.55703323893
23,48,17,[2.2927363431865224],[1.9674737396459419],[1.9674737396459419],3497744.606317125
23,46,17,[2.0],[2.0],[2.0],7897340.884888174
23,49,17,[2.3163071602088334],[1.9317475980200607],[1.9317475980200607],3265418.2905367394
23,27,17,[0.02572998274247447],[6.039095066220234],[3.6377685578254075],905.866202043592
23,47,17,[2.0],[2.0],[2.0],3021966.522120121
23,44,17,[2.3553972023680307],[1.9605114219591078],[1.9605114219591078],3039954.604944969
23,25,17,[2.0],[2.0],[2.0],1736742.3537209316
23,7,17,[2.0],[2.0],[2.0],2135136.380546482
23,45,17,[2.3731294267300944],[1.9585411748077672],[1.9585411748077672],2520690.7940547923
23,21,17,[2.0],[2.0],[2.0],1167152.49246516
24,28,17,[2.0],[2.0],[2.0],405134.4513047443
24,37,17,[1.8586411887430585],[3.7717947504774205],[1.8765059042256325],337909.86247339426
24,5,17,[2.0],[2.0],[2.0],1347881.1287500833
24,40,17,[2.0],[2.0],[2.0],1051866.0362405677
24,31,17,[2.0],[2.0],[2.0],409599.7297685342
24,1,17,[1.9685288837472759],[1.9685288837472759],[1.9685288837472759],1667122.692990032
24,30,17,[2.0],[2.0],[2.0],346148.45844315673
24,22,17,[2.0],[2.0],[2.0],1346657.4513277996
24,20,17,[4.4060098266749476e-10],[5.871597143255537e-11],[0.0007152338702961511],999.947055876742
24,8,17,[1.9966328192478353],[1.915370494171396],[1.915370494171396],1953234.3198501247
24,19,17,[2.0],[2.0],[2.0],1236016.0440596996
24,34,17,[2.0],[2.0],[2.0],579076.4265085701
24,48,17,[2.18],[1.98],[1.98],3889930.199460073
24,46,17,[2.0],[2.0],[2.0],6980803.121609961
24,49,17,[2.0],[2.0],[2.0],4264951.893196334
24,27,17,[0.005921639290365456],[6.162575305964381],[3.7100213811062797],909.7040448630415
24,47,17,[2.0],[2.0],[2.0],2759602.6679307194
24,44,17,[0.0005470438067383502],[0.007448547367027849],[0.0],999.4134381261404
24,25,17,[1.9327170239265183],[1.9327170239265183],[1.9327170239265183],2449750.330562753
24,7,17,[2.0],[2.0],[2.0],2007567.293597266
24,45,17,[2.187479433797016],[1.9791689518003315],[1.9791689518003315],2913191.359474702
24,21,17,[2.0],[2.0],[2.0],1463770.6156692551
28,37,17,[2.26537161449702],[2.30367133039421e-09],[1.0507461501765611],981.8169393074502
28,5,17,[2.0],[2.0],[2.0],209153.95611956954
28,40,17,[2.0],[2.0],[2.0],205547.87079614785
28,31,17,[2.264007615190106],[1.2415147222362316e-09],[1.0501055822903531],981.8169895169545
28,1,17,[2.0],[2.0],[2.0],187561.47793009688
28,30,17,[0.0],[6.172988977861462],[3.7107331689875025],911.744636731214
28,22,17,[2.0],[2.0],[2.0],209473.49754831687
28,20,17,[2.0],[2.0],[2.0],188230.53535974197
28,8,17,[2.0],[2.0],[2.0],1011525.5263979795
28,19,17,[2.0],[2.0],[2.0],258988.00969400335
28,34,17,[2.2600922493086872],[1.0006946148597096e-10],[1.0482912986120794],981.8170447694102
28,48,17,[2.0],[2.0],[2.0],2172610.52198621
28,46,17,[5.572238191896132],[1.6030846453448744],[1.6030846453448744],852529.9425356362
28,49,17,[2.0],[2.0],[2.0],2236788.4581658663
28,27,17,[5.068259685056816e-09],[6.1837327944762075],[3.7217276437134004],910.3514823445105
28,47,17,[2.0],[2.0],[2.0],1196388.641441622
28,44,17,[2.8601387576987127],[1.8846334841494736],[1.8846334841494736],491365.27042419213
28,25,17,[3.3797756526682474],[1.8399788035712241],[1.9003939187619574],177850.08421528916
28,7,17,[2.0],[2.0],[2.0],720966.6799713372
28,45,17,[16.089713833373253],[14.28572135931627],[1.804012926859464],0.004351353475470943
28,21,17,[2.2640487760152244],[2.0242887878953858e-09],[1.050124778657554],981.8169898476922
37,5,17,[2.0],[2.0],[2.0],346839.5207966898
37,40,17,[0.7937815411253517],[0.0],[0.29375766392481983],997.1255106597943
37,31,17,[2.301910658965484e-08],[2.0840844079896943],[0.9490392616799008],984.5315598652771
37,1,17,[0.7937731411029084],[3.393591880168551e-10],[0.2937545004131741],997.1255237703183
37,30,17,[0.0],[6.172995556554489],[3.7107363782695346],911.7446332312552
37,22,17,[2.0],[2.0],[2.0],347344.4016131088
37,20,17,[0.7938039570945054],[0.0],[0.2937660982029724],997.1255235336929
37,8,17,[2.5604365443705888],[1.9377292728477125],[1.9377292728477125],554595.3023750031
37,19,17,[2.555245721136324],[2.5720149076576457],[1.9812075457781784],161874.2514622586
37,34,17,[0.7936764481495878],[2.3770858878840318e-08],[0.293718739929996],997.1255227798653
37,48,17,[5.852501051819399],[4.0311869538061496],[0.0],737.4550735912517
37,46,17,[2.0],[2.0],[2.0],5225211.794734542
37,49,17,[3.453260230216611],[1.819085163225402],[1.819085163225402],558530.3300122712
37,27,17,[1.7222427787533545e-09],[6.1816725276305835],[3.720480014074355],910.3514733750123
37,47,17,[2.0],[2.0],[2.0],1619237.7374902694
37,44,17,[6.105682212367327],[4.69700159177953],[0.0],688.6435471999366
37,25,17,[2.0],[2.0],[2.0],428149.9528983165
37,7,17,[2.0],[2.0],[2.0],1027887.2895692183
37,45,17,[2.0],[2.0],[2.0],1899381.1690790607
37,21,17,[2.0],[2.0],[2.0],313850.80952064495
5,40,17,[2.0],[2.0],[2.0],1241280.453033684
5,31,17,[2.0],[2.0],[2.0],217337.69392230423
5,1,17,[2.0],[2.0],[2.0],1158624.2146830333
5,30,17,[2.0],[2.0],[2.0],84040.97956068732
5,22,17,[2.0],[2.0],[2.0],1290681.6824036052
5,20,17,[2.0],[2.0],[2.0],1157441.024608242
5,8,17,[2.0],[2.0],[2.0],3305390.574735015
5,19,17,[2.3540575566820867],[2.3540575566820867],[1.960660271479768],926541.76651087
5,34,17,[2.599329523310983],[2.599329523310983],[1.933407830743224],260002.26172625113
5,48,17,[5.28018751324112e-10],[0.00045629808077393344],[2.2041551052147246e-06],999.9256894041744
5,46,17,[2.0],[2.0],[2.0],9354612.691766897
5,49,17,[2.7707860423974475],[1.9143571064002836],[1.9143571064002836],3728658.2409761813
5,27,17,[2.0],[2.0],[2.0],83481.68598963587
5,47,17,[2.0],[2.0],[2.0],3704213.9130275664
5,44,17,[2.0],[2.0],[2.0],5026269.710012751
5,25,17,[2.0],[2.0],[2.0],1282612.654636484
5,7,17,[2.6678136291747427],[1.925798485647251],[1.925798485647251],1824876.9544540776
5,45,17,[2.0],[2.0],[2.0],4183015.809805417
5,21,17,[2.353123537083807],[2.353123537083807],[1.9607640514351325],1072346.1457284943
40,31,17,[0.0],[2.137427359670967],[0.9771368803269949],983.4520352348269
40,1,17,[2.0],[2.0],[2.0],1026560.2240988874
40,30,17,[1.3384635622060164e-14],[6.172981632457637],[3.7107271214353927],911.7446052734209
40,22,17,[2.0],[2.0],[2.0],1242702.9950136377
40,20,17,[2.8458231098826747],[2.2034417161547575],[1.9060196544574806],692010.8212135718
40,8,17,[2.0],[2.0],[2.0],3341791.9024973786
40,19,17,[2.0],[2.0],[2.0],1426742.9294644194
40,34,17,[5.973668888666841],[4.942960135248461],[1.6403918001893636],21686.011474133924
40,48,17,[7.324925689118017],[1.408341590097998],[1.408341590097998],1129840.0863938078
40,46,17,[2.0],[2.0],[2.0],9453293.148081927
40,49,17,[2.07530388401515],[1.2244574236320833],[1.2244574236320833],1363038.898662615
40,27,17,[6.795197567234575e-09],[6.181614626256009],[3.7204448059670465],910.351479283414
40,47,17,[0.0],[0.01484187531928678],[0.0],998.8175581489604
40,44,17,[2.0],[2.0],[2.0],5082023.76085435
40,25,17,[2.0],[2.0],[2.0],1014785.5302997668
40,7,17,[2.0],[2.0],[2.0],2671794.761904225
40,45,17,[2.0],[2.0],[2.0],4229510.011349167
40,21,17,[2.0],[2.0],[2.0],1137657.4173304406
31,1,17,[2.0],[2.0],[2.0],193870.45901980577
31,30,17,[0.0],[6.173118400589904],[3.710805863095849],911.7446373301532
31,22,17,[2.137300553359275],[0.0],[0.9770777397214538],983.4520349891696
31,20,17,[2.0],[2.0],[2.0],194504.3453668322
31,8,17,[14.285748190572152],[10.990467111927401],[3.2952993329486406],0.00764179428220653
31,19,17,[2.29409678867982],[2.3172101775483505],[2.014623726591798],118631.33699090537
31,34,17,[2.1374552480748856],[0.0],[0.9771489720737075],983.4520234684818
31,48,17,[2.0],[2.0],[2.0],2212913.219394235
31,46,17,[3.8],[1.8],[1.8],1111286.5496220584
31,49,17,[12.715623115377163],[10.611987623300097],[0.0],479.55328702219674
31,27,17,[1.1316773605160922e-07],[6.181782803506269],[3.720546452279874],910.3514735187844
31,47,17,[2.0],[2.0],[2.0],1223465.933356731
31,44,17,[2.0],[2.0],[2.0],1886239.7596443265
31,25,17,[2.0],[2.0],[2.0],350056.39445362013
31,7,17,[2.426934687492437],[1.9525628125008403],[1.9525628125008403],281898.190016121
31,45,17,[15.328677574817721],[13.778719309413916],[1.5502067764694485],0.07148481020665266
31,21,17,[2.0],[2.0],[2.0],197299.75973772144
1,30,17,[0.0],[6.172974766226122],[3.710726822803998],911.7446373662277
1,22,17,[2.0],[2.0],[2.0],1158841.0901607177
1,20,17,[2.0],[2.0],[2.0],1198177.622392283
1,8,17,[2.0],[2.0],[2.0],2798221.1852329476
1,19,17,[2.0],[2.0],[2.0],1205061.582133838
1,34,17,[0.0],[0.02617942950392751],[0.007729242274948332],999.8504542996109
1,48,17,[2.0],[2.0],[2.0],4861488.408989155
1,46,17,[2.0],[2.0],[2.0],8194602.645179539
1,49,17,[2.0],[2.0],[2.0],4968993.548125984
1,27,17,[0.0],[6.181738299561787],[3.7205208503682514],910.3514684104738
1,47,17,[0.0013806522031285348],[0.014822529263296066],[0.0],998.8158172442342
1,44,17,[2.0],[2.0],[2.0],4313075.290938695
1,25,17,[5.634101510869702e-10],[2.6979942777387323e-12],[0.0007156199166041731],999.9470559808732
1,7,17,[2.0],[2.0],[2.0],2222783.4743049433
1,45,17,[0.002509378240013211],[0.010683750222897814],[0.0],999.1296473417553
1,21,17,[2.0],[2.0],[2.0],1153009.8260199656
30,22,17,[6.160667454930103],[0.013428562648712438],[3.7039042593256384],911.6084982811784
30,20,17,[6.173038898923278],[2.5815969539259656e-09],[3.710762418773639],911.7446371527
30,8,17,[2.37468889968435],[1.9583679000350722],[1.9583679000350722],200700.38086782614
30,19,17,[5.911605111244981],[0.2204636740498308],[3.555991841703459],906.8156050473268
30,34,17,[6.172892536709686],[0.0],[3.7106736893190524],911.7446368262218
30,48,17,[3.3165122830265785],[1.8537208574414912],[1.8537208574414912],146121.10794033468
30,46,17,[6.045287618809504],[4.488440261035858],[0.0],703.8169180591356
30,49,17,[2.0],[2.0],[2.0],1493345.1131302712
30,27,17,[1.4333280177315944e-07],[6.181674423368628],[3.720480892023859],910.3514683269086
30,47,17,[2.0],[2.0],[2.0],721965.5942250818
30,44,17,[2.0],[2.0],[2.0],1200814.7764398048
30,25,17,[2.0],[2.0],[2.0],279314.0031625386
30,7,17,[2.0],[2.0],[2.0],393094.75676178775
30,45,17,[13.173343691254573],[19.99998683163418],[1.8769476004713214e-06],444.12136593725626
30,21,17,[6.172826243318103],[0.0],[3.71063341886123],911.7446339306647
22,20,17,[2.18],[2.18],[1.98],1031884.9925775279
22,8,17,[2.0],[2.0],[2.0],3308357.4368450223
22,19,17,[2.0],[2.0],[2.0],1429841.9282196045
22,34,17,[2.261943584525322],[2.261943584525322],[1.9708951572749642],287081.7227946015
22,48,17,[7.931673271146491e-11],[0.005489325681458257],[4.0159984430470074e-10],999.5390258947233
22,46,17,[3.006763753986071],[1.8881373606682141],[1.8881373606682141],4841510.071999147
22,49,17,[2.7353977575900865],[1.8614637609055233],[1.8614637609055233],2910006.4143899567
22,27,17,[0.10339995623739456],[5.832737619402755],[3.5149235671623913],900.2708919816789
22,47,17,[2.457975071012793],[1.9491138809985786],[1.9491138809985786],2212768.9343240187
22,44,17,[2.0],[2.0],[2.0],5030294.586580723
22,25,17,[2.0],[2.0],[2.0],1281626.0695470045
22,7,17,[2.0],[2.0],[2.0],2645901.150991136
22,45,17,[2.0],[2.0],[2.0],4186539.1455183513
22,21,17,[2.0],[2.0],[2.0],1219525.6455447725
20,8,17,[3.761941178620197e-05],[0.011983325405296803],[7.322392153038826e-10],999.0842639955509
20,19,17,[2.0],[2.0],[2.0],1201541.403946463
20,34,17,[2.0],[2.0],[2.0],419736.60265558434
20,48,17,[2.161822211585409],[1.7505139066044064],[1.7505139066044064],2427595.2315479196
20,46,17,[2.0],[2.0],[2.0],8168529.13089989
20,49,17,[2.0],[2.0],[2.0],4951875.893076377
20,27,17,[0.014954637106489792],[6.145573749543064],[3.70011766736683],909.3267718304869
20,47,17,[5.458367418393203e-08],[0.014836124707856621],[1.7421092203811416e-07],998.8176269655997
20,44,17,[2.0],[2.0],[2.0],4297951.452971907
20,25,17,[2.0],[2.0],[2.0],1603013.1399284557
20,7,17,[2.0],[2.0],[2.0],2214648.990073674
20,45,17,[2.0],[2.0],[2.0],3555119.3139515696
20,21,17,[2.0],[2.0],[2.0],1153526.8181177294
8,19,17,[1.9291103581694578],[2.6380067764748802],[1.9291103581694578],1930292.1822151924
8,34,17,[1.93278131378257],[2.604968175956869],[1.93278131378257],769363.295571295
8,48,17,[2.0],[2.0],[2.0],10731452.070201572
8,46,17,[2.0],[2.0],[2.0],16258630.216620525
8,49,17,[1.9209104040868663],[1.9209104040868663],[1.9209104040868663],6391734.373789952
8,27,17,[2.0],[2.0],[2.0],589285.8633443211
8,47,17,[1.9361059708232438],[1.9361059708232438],[1.9361059708232438],4580698.060048919
8,44,17,[0.01193552676617213],[2.611446895083625e-15],[2.9942450121364496e-11],999.0855914325797
8,25,17,[1.98],[2.18],[1.98],2454207.6508519477
8,7,17,[1.4540091859819203e-08],[0.003443267649240601],[3.8791554556884156e-10],999.4448064124163
8,45,17,[2.0],[2.0],[2.0],8438740.005849382
8,21,17,[1.9295367345620977],[2.63416938894112],[1.9295367345620977],2235474.495273883
19,34,17,[2.0],[2.0],[2.0],601204.3670609174
19,48,17,[2.7464746950535623],[1.9092932481909153],[1.9092932481909153],3085635.0758466343
19,46,17,[2.812720184203423],[1.9096977573107308],[1.9096977573107308],4973449.361863394
19,49,17,[2.0],[2.0],[2.0],6305524.354743
19,27,17,[0.3172703223337109],[5.418678948780184],[3.2654798694442837],872.5741993907158
19,47,17,[2.487527183792137],[1.9458303129119847],[1.9458303129119847],2163023.7999135247
19,44,17,[2.0],[2.0],[2.0],5518745.522699495
19,25,17,[2.1495504711270166],[1.9694507699380115],[1.9694507699380115],1083282.8386813838
19,7,17,[2.592558568915808],[1.9341601590093547],[1.9341601590093547],1570544.2850071825
19,45,17,[2.728964669447994],[1.9190039256168896],[1.9190039256168896],2335552.154647016
19,21,17,[2.2643509516972213],[2.2643509516972213],[1.970627672033642],954366.7076481396
34,48,17,[5.151351587472491],[1.6472064140168994],[1.6449096448701104],258644.91472281527
34,46,17,[2.0],[2.0],[2.0],6139504.15548521
34,49,17,[2.0],[2.0],[2.0],3486765.1323971134
34,27,17,[0.0],[6.181693347469349],[3.7204920560021915],910.3514682201619
34,47,17,[2.0],[2.0],[2.0],2048108.6882495522
34,44,17,[2.0],[2.0],[2.0],2961946.4312559688
34,25,17,[2.0],[2.0],[2.0],527083.9960224294
34,7,17,[14.28587031824023],[12.755704651890174],[1.5301539006756644],0.005878844199547023
34,45,17,[6.014580770323341],[4.409768829760179],[1.95922456342505e-08],709.564557564387
34,21,17,[2.0],[2.0],[2.0],457038.6424907341
48,46,17,[1.8721559480007741],[1.8721559480007741],[1.8721559480007741],12065338.561493838
48,49,17,[2.0],[2.0],[2.0],15822640.306350198
48,27,17,[2.0],[2.0],[2.0],1440388.3471075925
48,47,17,[2.2744860117332173e-06],[0.001527840102401829],[7.589721241061688e-10],999.7549445770048
48,44,17,[2.0],[2.0],[2.0],14351380.017334532
48,25,17,[1.1066567710591162],[1.21844028328731],[1.1066567710591162],715324.8700307214
48,7,17,[1.9354545338733717],[1.9354545338733717],[1.9354545338733717],5557765.3876445005
48,45,17,[2.0],[2.0],[2.0],12616502.626219409
48,21,17,[2.0],[2.0],[2.0],5305788.884611513
46,49,17,[2.0],[2.0],[2.0],22862095.76809985
46,27,17,[2.0],[2.0],[2.0],3088763.4203692023
46,47,17,[1.8749370233853606],[1.8749370233853606],[1.8749370233853606],9330783.889385656
46,44,17,[2.0],[2.0],[2.0],20974357.3195105
46,25,17,[1.9481891088051104],[2.4662980207540066],[1.9481891088051104],6129964.856566345
46,7,17,[1.7808592062832003],[1.7808592062832003],[1.7808592062832003],6803326.726612527
46,45,17,[2.0],[2.0],[2.0],18728353.396197863
46,21,17,[1.8962371308149186],[2.9338658226657315],[1.8962371308149186],5591761.406460884
49,27,17,[2.0],[2.0],[2.0],1489212.3715336728
49,47,17,[1.9282012638361736],[1.9282012638361736],[1.9282012638361736],7148440.018925171
49,44,17,[2.0],[2.0],[2.0],14576720.294436764
49,25,17,[2.0],[2.0],[2.0],4315994.77951559
49,7,17,[1.9225037853842575],[1.9225037853842575],[1.9225037853842575],5500227.733086882
49,45,17,[1.8474762452944935],[1.8474762452944935],[1.8474762452944935],6586889.436723711
49,21,17,[2.0],[2.0],[2.0],5421146.41925175
27,47,17,[2.4242252824398483],[1.9528638575066835],[1.9528638575066835],232791.48567447215
27,44,17,[2.0],[2.0],[2.0],1197243.299556529
27,25,17,[2.0],[2.0],[2.0],279079.11247108993
27,7,17,[2.0],[2.0],[2.0],391406.7039956091
27,45,17,[14.285688745250019],[9.414255706087557],[4.871446168339997],0.004717331456017024
27,21,17,[6.181757635643417],[1.4133857119491406e-07],[3.7205313619190514],910.3514619927333
47,44,17,[2.0],[2.0],[2.0],10589975.554141995
47,25,17,[2.0],[2.0],[2.0],2771094.1818820294
47,7,17,[2.0],[2.0],[2.0],6477388.982164277
47,45,17,[1.917550248099888],[1.917550248099888],[1.917550248099888],5511647.551746262
47,21,17,[2.0],[2.0],[2.0],3458270.0569677087
44,25,17,[1.9744551514469495],[2.229903636977455],[1.9744551514469495],3524950.1185340495
44,7,17,[1.8161441919103936],[1.8161441919103936],[1.8161441919103936],4182667.8135558325
44,45,17,[1.8],[1.8],[1.8],5581044.4565988025
44,21,17,[2.0],[2.0],[2.0],4716505.253663161
25,7,17,[0.0],[0.041223918633399026],[0.0],996.7379489465202
25,45,17,[2.0],[2.0],[2.0],3125621.2178652105
25,21,17,[4.6581455433429156e-11],[2.1442003056518294e-10],[0.0007166869242101644],999.9470561677589
7,45,17,[2.0],[2.0],[2.0],7170699.527734731
7,21,17,[1.9548679547266434],[2.4061884074602093],[1.9548679547266434],1834512.5768413837
45,21,17,[2.0],[2.0],[2.0],3913286.1183010195
0,16,18,[5.2588372373465515e-09],[7.756841884953295e-05],[3.4722315433172854e-09],999.9872641226484
0,11,18,[2.0],[2.0],[2.0],7380122.150512599
0,2,18,[2.0],[2.0],[2.0],2314781.9173180233
0,15,18,[2.0],[2.0],[2.0],13204195.915507771
0,3,18,[2.0],[2.0],[2.0],1837928.123182213
0,1,18,[2.0],[2.0],[2.0],1942173.878736706
0,4,18,[2.0],[2.0],[2.0],1818613.860239692
0,5,18,[2.0],[2.0],[2.0],1561388.9802029233
0,48,18,[2.0],[2.0],[2.0],4651408.489576415
0,10,18,[2.0],[2.0],[2.0],3751900.249682401
0,46,18,[2.2655088295441843e-10],[0.0005501906021656522],[4.13229373798936e-07],999.9172231402052
0,29,18,[1.98],[1.98],[2.18],332436.58114720474
0,49,18,[2.0],[2.0],[2.0],4747509.321053527
0,17,18,[2.0],[2.0],[2.0],10421563.84093112
0,8,18,[0.0012256716744379918],[0.011941726310050974],[3.53638682820371e-11],999.0832333622834
0,47,18,[0.00188165784429652],[0.015037090114186769],[3.981027713202786e-11],998.803546007319
0,44,18,[2.0],[2.0],[2.0],4161628.2788185915
0,30,18,[2.0],[2.0],[2.0],401089.3044830548
0,27,18,[2.0],[2.0],[2.0],400775.7427651275
0,12,18,[2.0801666878028877],[1.9910925902441237],[1.9910925902441237],3248595.941187161
0,26,18,[1.98],[1.98],[2.18],314663.2059153977
0,31,18,[1.7685077714574096],[4.083430056883314],[1.7685077714574096],311043.0156886302
0,28,18,[2.0],[2.0],[2.0],483007.8520977112
0,7,18,[2.0],[2.0],[2.0],2301621.6649841964
0,14,18,[2.0],[2.0],[2.0],4715054.647148497
0,36,18,[2.0],[2.0],[2.0],469277.5431127743
0,37,18,[2.0],[2.0],[2.0],580870.025241933
0,43,18,[2.0],[2.0],[2.0],638031.3569212365
0,34,18,[2.0],[2.0],[2.0],694979.147005119
0,45,18,[2.0],[2.0],[2.0],3497340.370989991
0,32,18,[1.4867148405382808],[5.368016679217333],[1.9397660543174926],182435.38094014855
0,6,18,[2.0],[2.0],[2.0],1456155.971754554
0,13,18,[2.0],[2.0],[2.0],5576323.927107875
0,25,18,[1.9436355989754297],[1.9436355989754297],[1.9436355989754297],2763805.0343137514
0,42,18,[1.6705793862475795],[5.33488801448843],[5.498059433741264],72728.27720459223
0,24,18,[1.9378105967925152],[1.9378105967925152],[1.9378105967925152],2958877.365222274
0,9,18,[3.760693660192525e-09],[0.17665961056494256],[1.802694841612131e-09],991.5877320299479
0,20,18,[1.905631238067087],[1.905631238067087],[1.905631238067087],1708212.7419604256
0,21,18,[2.0],[2.0],[2.0],1682428.557274762
0,33,18,[1.9547320558616734],[2.4074114972449396],[1.9547320558616734],504278.8256859413
0,22,18,[2.0],[2.0],[2.0],1560109.8908379443
0,41,18,[2.0],[2.0],[2.0],1150585.4888942929
0,39,18,[1.768880666062328],[4.080074005439048],[1.768880666062328],176089.9576770988
0,35,18,[2.0],[2.0],[2.0],610557.6630254256
0,38,18,[2.0],[2.0],[2.0],863007.799098644
0,23,18,[1.7245848917059625],[1.7245848917059625],[1.7245848917059625],1364135.217556946
0,40,18,[2.0],[2.0],[2.0],1239164.7792213275
0,19,18,[2.0],[2.0],[2.0],1444406.1545734678
16,11,18,[2.0],[2.0],[2.0],44248621.41904554
16,2,18,[2.0],[2.0],[2.0],13272072.297516959
16,15,18,[2.0],[2.0],[2.0],63021160.38421905
16,3,18,[2.0],[2.0],[2.0],14513260.82458788
16,1,18,[2.0],[2.0],[2.0],14164570.40533815
16,4,18,[2.0],[2.0],[2.0],14585051.679883663
16,5,18,[1.8987636546665336],[2.911127108001197],[1.8987636546665336],9724417.905630639
16,48,18,[2.0],[2.0],[2.0],33818907.85753124
16,10,18,[2.0],[2.0],[2.0],29926769.978469666
16,46,18,[2.0],[2.0],[2.0],45179227.27496012
16,29,18,[2.0],[2.0],[2.0],2771863.106653841
16,49,18,[2.0],[2.0],[2.0],34217572.900127314
16,17,18,[2.0],[2.0],[2.0],54457255.3927864
16,8,18,[2.0],[2.0],[2.0],25454530.959947396
16,47,18,[2.0],[2.0],[2.0],26989528.248438813
16,44,18,[1.893352659330027],[1.893352659330027],[1.893352659330027],18192207.469258644
16,30,18,[2.0],[2.0],[2.0],6489595.868924137
16,27,18,[2.0],[2.0],[2.0],6478562.434067077
16,12,18,[1.9068734096994344],[1.9068734096994344],[1.9068734096994344],15878678.971150396
16,26,18,[2.0],[2.0],[2.0],2680300.494567155
16,31,18,[2.0],[2.0],[2.0],8468676.749514041
16,28,18,[2.0],[2.0],[2.0],8369696.10239138
16,7,18,[2.0],[2.0],[2.0],22761561.485496666
16,14,18,[2.0],[2.0],[2.0],34083266.47972944
16,36,18,[2.0],[2.0],[2.0],8122105.041985707
16,37,18,[1.892330086360691],[2.96902922275378],[1.892330086360691],3728377.3053115783
16,43,18,[2.0],[2.0],[2.0],2038800.6545749654
16,34,18,[2.0],[2.0],[2.0],11227272.22813655
16,45,18,[2.0],[2.0],[2.0],28763186.739115775
16,32,18,[2.0],[2.0],[2.0],10184918.084627584
16,6,18,[8.111250230399502e-05],[2.277127584091358e-10],[2.000000000000001e-07],999.986687771321
16,13,18,[2.0],[2.0],[2.0],37544491.53327045
16,25,18,[0.6759892938218366],[2.7041575860235243],[0.6759892938218366],1152337.820240412
16,42,18,[1.9400111812328837],[2.539899368904045],[1.9400111812328837],268599.83448132663
16,24,18,[2.0],[2.0],[2.0],12110951.15443061
16,9,18,[1.9132521313782775],[1.9132521313782775],[1.9132521313782775],11115661.391868109
16,20,18,[1.9217681377387912],[2.70408676035088],[1.9217681377387912],9005349.626388362
16,21,18,[2.0],[2.0],[2.0],15177706.093373343
16,33,18,[2.0],[2.0],[2.0],9832786.41958832
16,22,18,[0.0011370400570625168],[0.0],[8.426585400235808e-10],999.903352486094
16,41,18,[1.6199215858708316],[3.4208025347293907],[1.6199215858708316],4814976.6561747
16,39,18,[1.8907220411731585],[2.983501629441575],[1.8907220411731585],4827309.50711152
16,35,18,[2.0],[2.0],[2.0],10230625.228470732
16,38,18,[1.8899803204624597],[2.9901771158378625],[1.8899803204624597],5942294.819745726
16,23,18,[1.9386725195667647],[2.5519473238991175],[1.9386725195667647],8896445.721353963
16,40,18,[1.889808413353903],[2.9917242798148735],[1.889808413353903],8595586.689667923
16,19,18,[2.0],[2.0],[2.0],16981516.27858181
11,2,18,[0.0001602182092579733],[4.20259882921809e-17],[2.3658872913141398e-07],999.9738587119227
11,15,18,[8.933291006076376e-05],[1.7480975578044282e-08],[3.6575539861903846e-08],999.9851561115241
11,3,18,[2.0],[2.0],[2.0],8969888.367365595
11,1,18,[2.0],[2.0],[2.0],8730894.113865195
11,4,18,[2.0],[2.0],[2.0],9019499.052219212
11,5,18,[2.0],[2.0],[2.0],9946818.645549834
11,48,18,[2.0],[2.0],[2.0],23619758.462665435
11,10,18,[1.914186114381181],[1.914186114381181],[1.914186114381181],11895216.763604086
11,46,18,[5.0046229581762744e-14],[2.3810058356513766e-09],[8.475881178561345e-14],1000.0000018271757
11,29,18,[5.230082072626347],[19.349653535911745],[14.119542618558157],0.015242673579204493
11,49,18,[2.0],[2.0],[2.0],23933698.97568451
11,17,18,[2.0],[2.0],[2.0],40201417.26923351
11,8,18,[2.0],[2.0],[2.0],17113854.575117737
11,47,18,[1.8983729162605927],[1.8983729162605927],[1.8983729162605927],10182614.52656317
11,44,18,[4.97053940333296e-07],[0.0004056110816439348],[1.6830856406657885e-10],999.9331041653633
11,30,18,[1.7234231046668813],[4.489192057998069],[1.7234231046668813],188011.65988622466
11,27,18,[2.0],[2.0],[2.0],3374591.4618124557
11,12,18,[1.9159381452397286],[1.9159381452397286],[1.9159381452397286],10928552.572809296
11,26,18,[2.0],[2.0],[2.0],1078122.0242405324
11,31,18,[2.0],[2.0],[2.0],4690577.444972204
11,28,18,[2.0],[2.0],[2.0],4623913.528509825
11,7,18,[2.0],[2.0],[2.0],15058272.792972544
11,14,18,[1.908428697225415],[1.908428697225415],[1.908428697225415],13618899.361352235
11,36,18,[2.0],[2.0],[2.0],4457667.169708302
11,37,18,[2.0],[2.0],[2.0],5629338.51607378
