Pt1,Pt2,Pt3,F1,F2,F3,Error
40,4,43,[2.0],[2.0],[2.0],5324400.672195194
40,33,43,[2.0],[2.0],[2.0],216871951.40788707
40,34,43,[2.0],[2.0],[2.0],223729241.74939898
40,46,43,[2.0],[2.0],[2.0],41063598.23258498
40,30,43,[2.0],[2.0],[2.0],192530304.58246702
40,24,43,[2.0],[2.0],[2.0],59513604.8334323
40,31,43,[2.0],[2.0],[2.0],196664771.24861193
40,1,43,[13.391262356356886],[13.915025625845152],[2.7495124333602645e-05],230.64982338957145
40,47,43,[2.0],[2.0],[2.0],47404505.346190214
40,2,43,[13.130732019027032],[12.855587478462182],[0.0],456.0245247426669
40,48,43,[2.0],[2.0],[2.0],79509821.14086561
40,15,43,[2.0],[2.0],[2.0],91267276.44620728
40,26,43,[2.0],[2.0],[2.0],145389688.2606293
40,27,43,[2.0],[2.0],[2.0],169117175.43478617
40,28,43,[2.0],[2.0],[2.0],184317917.26818794
40,35,43,[2.0],[2.0],[2.0],226954454.96321666
40,29,43,[2.0],[2.0],[2.0],185128570.31233984
40,25,43,[2.0],[2.0],[2.0],118921368.77622189
40,0,43,[13.339169479567278],[13.389337347592749],[0.0],360.00094587735447
40,3,43,[2.0],[2.0],[2.0],3468791.7698059613
16,20,43,[2.0],[2.0],[2.0],145489415.96059313
16,41,43,[2.0],[2.0],[2.0],173167331.76957148
16,11,43,[2.0],[2.0],[2.0],5637098.858695089
16,17,43,[0.0],[0.0],[0.0],1000.0
16,39,43,[2.0],[2.0],[2.0],179376541.14611796
16,38,43,[2.0],[2.0],[2.0],183781751.96418768
16,9,43,[2.0],[2.0],[2.0],5154794.79465804
16,10,43,[4.077847363204139e-08],[0.1600708426687279],[0.22948365870531992],1340.2730055143954
16,8,43,[2.0],[2.0],[2.0],6062539.153837498
16,14,43,[2.0],[2.0],[2.0],5442583.294384654
16,36,43,[2.0],[2.0],[2.0],191449626.6364394
16,21,43,[0.0],[0.0],[0.0],1000.0
16,19,43,[1.4103033769934359],[1.4103033769934359],[1.4103033769934359],45611532.81575974
16,7,43,[2.0],[2.0],[2.0],5773549.832960805
16,22,43,[2.0],[2.0],[2.0],69788888.11438614
16,37,43,[2.0],[2.0],[2.0],187503552.23261786
16,13,43,[2.0],[2.0],[2.0],4704552.383840161
16,6,43,[2.0],[2.0],[2.0],5757749.617064705
16,18,43,[2.0],[2.0],[2.0],104505658.20068182
16,23,43,[2.0],[2.0],[2.0],53164801.21752422
16,5,43,[2.0],[2.0],[2.0],5522080.261678823
16,32,43,[2.0],[2.0],[2.0],176939389.89325532
16,49,43,[2.0],[2.0],[2.0],44799355.46261061
16,45,43,[2.0],[2.0],[2.0],41659144.6091664
16,4,43,[2.0],[2.0],[2.0],5283342.868890788
16,33,43,[2.0],[2.0],[2.0],178345433.9509965
16,34,43,[2.0],[2.0],[2.0],182291918.9991446
16,46,43,[1.4184904279167432],[3.418490427916743],[1.4184904279167432],6063739.696680148
16,30,43,[2.0],[2.0],[2.0],162934015.0059849
16,24,43,[2.0],[2.0],[2.0],54053731.75741024
16,31,43,[2.0],[2.0],[2.0],164968889.78069806
16,1,43,[1.871802375111206],[2.9537786239991455],[1.871802375111206],708995.9791466533
16,47,43,[2.0],[2.0],[2.0],44265577.43117206
16,2,43,[1.9100346146483416],[2.8096884681649255],[1.9100346146483416],1523264.3337109757
16,48,43,[2.0],[2.0],[2.0],70697179.70618735
16,15,43,[1.5845618429589177],[1.5845618429589177],[1.5845618429589177],3847547.492627866
16,26,43,[2.0],[2.0],[2.0],125613717.5446018
16,27,43,[2.0],[2.0],[2.0],145390780.10336825
16,28,43,[2.0],[2.0],[2.0],157450951.80290708
16,35,43,[2.0],[2.0],[2.0],183485108.63675484
16,29,43,[1.766624800267292],[1.766624800267292],[1.766624800267292],37002821.718288444
16,25,43,[2.0],[2.0],[2.0],103941873.13655414
16,0,43,[2.0],[2.0],[2.0],4568391.2468762975
16,3,43,[2.0],[2.0],[2.0],4137454.3606194137
20,41,43,[2.0],[2.0],[2.0],169437332.9653681
20,11,43,[2.0],[2.0],[2.0],5640028.536685471
20,17,43,[2.0],[2.0],[2.0],139967574.88272184
20,39,43,[2.0],[2.0],[2.0],175242852.77221087
20,38,43,[2.0],[2.0],[2.0],179495616.27975848
20,9,43,[2.0],[2.0],[2.0],5184789.847328562
20,10,43,[2.0],[2.0],[2.0],5156784.184825158
20,8,43,[1.217008315028823e-10],[0.01890456206183253],[0.015230664437574374],999.6231239572285
20,14,43,[0.0],[0.013141680881537601],[0.010966367768901142],999.7571247273596
20,36,43,[2.0],[2.0],[2.0],187054156.26297948
20,21,43,[0.0],[0.0],[0.0],1000.0
20,19,43,[1.414325757284829],[1.414325757284829],[1.414325757284829],44149320.19791012
20,7,43,[2.0],[2.0],[2.0],5769111.334468508
20,22,43,[2.0],[2.0],[2.0],68712086.57046771
20,37,43,[1.5681543369226547],[1.5681543369226547],[1.5681543369226547],23983786.37162201
20,13,43,[2.0],[2.0],[2.0],4761698.555171668
20,6,43,[2.0],[2.0],[2.0],5754158.611861466
20,18,43,[2.0],[2.0],[2.0],102647739.4828259
20,23,43,[1.257059372949069],[3.0358819021816768],[1.257059372949069],15217157.76927313
20,5,43,[2.0],[2.0],[2.0],5531311.660055118
20,32,43,[2.0],[2.0],[2.0],173264756.34703732
20,49,43,[2.0],[2.0],[2.0],44278203.257709146
20,45,43,[2.0],[2.0],[2.0],41206799.99748267
20,4,43,[5.858990853220523e-15],[0.011814915547510019],[0.009948567581004602],999.7857564027406
20,33,43,[2.0],[2.0],[2.0],174509563.0207973
20,34,43,[2.0],[2.0],[2.0],178233448.63032132
20,46,43,[1.4207404984879632],[3.4207404984879632],[1.4207404984879632],6135484.726475895
20,30,43,[2.0],[2.0],[2.0],159800098.505794
20,24,43,[1.319253788761799],[3.29595669468564],[1.319253788761799],4193697.3713140455
20,31,43,[2.0],[2.0],[2.0],161681487.21060362
20,1,43,[1.8750144089140717],[2.9248703197733565],[1.8750144089140717],842351.1465579007
20,47,43,[2.0],[2.0],[2.0],43767600.81529868
20,2,43,[2.0],[2.0],[2.0],4368290.582807507
20,48,43,[1.5844120595708513],[1.5844120595708513],[1.5844120595708513],3517231.515475785
20,15,43,[1.5380098242542448],[1.5380098242542448],[1.5380098242542448],2229930.0207400816
20,26,43,[2.0],[2.0],[2.0],123375424.36583583
20,27,43,[1.697310423766809],[1.697310423766809],[1.697310423766809],21805512.153111197
20,28,43,[2.0],[2.0],[2.0],154536438.60348636
20,35,43,[2.0],[2.0],[2.0],179280128.6478014
20,29,43,[2.0],[2.0],[2.0],154351155.72555855
20,25,43,[2.0],[2.0],[2.0],102184908.06621498
20,0,43,[2.0],[2.0],[2.0],4634232.864656638
20,3,43,[1.9186756207635567],[2.731919413127989],[1.9186756207635567],1819853.5386345137
41,11,43,[9.819443715515987],[11.742549246591967],[2.980857011758956e-09],585.2622405546485
41,17,43,[2.0],[2.0],[2.0],165692648.1754357
41,39,43,[2.0],[2.0],[2.0],217155747.90826026
41,38,43,[2.0],[2.0],[2.0],223059051.40421176
41,9,43,[9.841981497011389],[11.299579059064074],[0.0],631.9809185353641
41,10,43,[2.0],[2.0],[2.0],5355173.071316849
41,8,43,[9.656557769646707],[11.941709559270148],[1.7459905391609043e-07],556.9355629050283
41,14,43,[2.0],[2.0],[2.0],5838449.040268982
41,36,43,[2.0],[2.0],[2.0],231649904.73079
41,21,43,[2.0],[2.0],[2.0],153283607.1398706
41,19,43,[2.0],[2.0],[2.0],102633931.46675892
41,7,43,[2.0],[2.0],[2.0],6336466.839029604
41,22,43,[2.0],[2.0],[2.0],79138785.91981938
41,37,43,[2.0],[2.0],[2.0],227592145.10538822
41,13,43,[2.0],[2.0],[2.0],4704680.076768476
41,6,43,[2.0],[2.0],[2.0],6312809.034759563
41,18,43,[2.0],[2.0],[2.0],120778957.72744185
41,23,43,[1.5345820058692206],[4.481134666241073],[1.5345820058692206],27055278.576114554
41,5,43,[2.0],[2.0],[2.0],5958562.820823973
41,32,43,[2.0],[2.0],[2.0],209902676.4598049
41,49,43,[1.1479418268397767],[9.063839868253918],[1.1479418268397767],1010798.1658102678
41,45,43,[7.978266043778786e-05],[0.0004923797177093852],[3.3359430229158354e-14],999.991836075415
41,4,43,[2.0],[2.0],[2.0],5596822.152706035
41,33,43,[2.0],[2.0],[2.0],213034766.4500862
41,34,43,[2.0],[2.0],[2.0],219239148.5976021
41,46,43,[2.0],[2.0],[2.0],42181512.04353943
41,30,43,[2.0],[2.0],[2.0],190624248.06746358
41,24,43,[1.4261666673288425],[5.194882748381657],[1.4261666673288425],5019191.932779697
41,31,43,[2.0],[2.0],[2.0],194248742.22653845
41,1,43,[9.794959462995706],[11.079707429527385],[0.0],651.7729409380488
41,47,43,[2.0],[2.0],[2.0],48572980.419143856
41,2,43,[9.097415358601593],[9.594686958007818],[3.769719114643523e-14],755.1727356370941
41,48,43,[2.0],[2.0],[2.0],80267822.87840351
41,15,43,[2.0],[2.0],[2.0],91866937.11852503
41,26,43,[2.0],[2.0],[2.0],145049730.07780918
41,27,43,[2.0],[2.0],[2.0],168271100.2234405
41,28,43,[2.0],[2.0],[2.0],182983350.19151497
41,35,43,[1.797676650164643],[1.797676650164643],[1.797676650164643],83739681.0863849
41,29,43,[2.0],[2.0],[2.0],183531296.3985394
41,25,43,[1.6600203871636778],[1.6600203871636778],[1.6600203871636778],6181911.943800652
41,0,43,[2.0],[2.0],[2.0],4490846.312026125
41,3,43,[8.806328605167169],[9.136811131817375],[7.857353737586797e-08],779.6609039174728
11,17,43,[4.016368650419731],[1.9880479283786134],[2.319884300284514],733801.3493500728
11,39,43,[2.0],[2.0],[2.0],6161504.2479563765
11,38,43,[13.610627056583425],[10.376041262609151],[2.692094908192113],9.730756034060828
11,9,43,[2.0],[2.0],[2.0],23013055.645335004
11,10,43,[1.8768182310099601],[1.8768182310099601],[3.1086359209103582],1768089.6389587375
11,8,43,[2.0],[2.0],[2.0],19329208.655701727
11,14,43,[2.0],[2.0],[2.0],21707992.029788353
11,36,43,[2.0],[2.0],[2.0],7392888.184034578
11,21,43,[0.01565864512535957],[0.0],[0.01301492550911098],999.722189817773
11,19,43,[0.014844001064530815],[0.0],[0.01225065925077075],999.7190070414401
11,7,43,[2.0],[2.0],[2.0],20374064.674118254
11,22,43,[2.6543851797678406],[1.9058999635993161],[1.9058999635993161],1052117.2457807322
11,37,43,[2.0],[2.0],[2.0],6919138.201539839
11,13,43,[1.9008152751467386],[1.9008152751467386],[2.892662523679352],2816519.2190074907
11,6,43,[1.8848432725367577],[1.8848432725367577],[3.036410547169181],1825104.8864172793
11,18,43,[3.422937030412799],[1.8418958855096892],[1.8418958855096892],256446.490550588
11,23,43,[2.4873626117599645],[1.8690923048085455],[2.057889507314459],821484.6577491259
11,5,43,[2.0],[2.0],[2.0],21372634.09878556
11,32,43,[0.1650825188382563],[0.16480133694367702],[0.0],987.4473951932077
11,49,43,[1.977465113325781],[1.977465113325781],[2.2028139800679716],4447104.139866558
11,45,43,[2.0],[2.0],[2.0],7848937.6426057145
11,4,43,[2.0],[2.0],[2.0],22411472.73310422
11,33,43,[3.1553111759139383],[2.0758223224144734],[1.8640373324696253],120709.42521441195
11,34,43,[2.0],[2.0],[2.0],6636459.263089417
11,46,43,[2.0],[2.0],[2.0],8162113.942524096
11,30,43,[2.0],[2.0],[2.0],6555484.43902063
11,24,43,[2.0],[2.0],[2.0],5768624.365453178
11,31,43,[2.0],[2.0],[2.0],6237950.76844244
11,1,43,[2.0],[2.0],[2.0],23839694.327708248
11,47,43,[2.1556295899070865],[1.9556295899070866],[2.3993336908362197],4468737.100658905
11,2,43,[1.904304949616573],[1.904304949616573],[2.861255453450844],3549093.463934013
11,48,43,[2.4082084076525305],[1.9291878191443466],[1.9291878191443466],2889720.204388233
11,15,43,[2.1354720419878657],[1.8989743156967969],[1.8989743156967969],1573949.9844856944
11,26,43,[2.0],[2.0],[2.0],5155032.840432613
11,27,43,[2.0],[2.0],[2.0],6169594.27213435
11,28,43,[2.0],[2.0],[2.0],6691363.454696103
11,35,43,[20.0],[3.565319142869379],[15.865286118001942],551.1627775030564
11,29,43,[0.014862119531641994],[4.107860221976189e-15],[0.012266401914569517],999.7189902006841
11,25,43,[2.0],[2.0],[2.0],4677060.511344279
11,0,43,[1.8715836664908094],[1.8715836664908094],[3.1557470015827143],2137137.3634403097
11,3,43,[1.9071146980419862],[1.9071146980419862],[2.8359677176221245],3904447.990069687
17,39,43,[2.0],[2.0],[2.0],171125109.67448214
17,38,43,[2.0],[2.0],[2.0],175234225.5920158
17,9,43,[2.0],[2.0],[2.0],5201432.150606424
17,10,43,[2.0],[2.0],[2.0],5175170.792043292
17,8,43,[1.982],[3.762],[1.982],1599570.965516384
17,14,43,[2.0],[2.0],[2.0],5456386.368174818
17,36,43,[2.0],[2.0],[2.0],182680989.61957955
17,21,43,[2.0],[2.0],[2.0],127235548.63494897
17,19,43,[2.0],[2.0],[2.0],86665816.45604344
17,7,43,[2.440824102968067e-10],[0.016114992331172594],[0.013197462117439426],999.6901539737219
17,22,43,[2.0],[2.0],[2.0],67556643.29126517
17,37,43,[2.0],[2.0],[2.0],178786516.6330219
17,13,43,[1.9044134993546618],[2.8602785058080444],[1.9044134993546618],1747713.76594632
17,6,43,[2.0],[2.0],[2.0],5736998.958439851
17,18,43,[1.3724410671309908],[1.3724410671309908],[1.3724410671309908],50850773.53891105
17,23,43,[1.573889963007764],[1.573889963007764],[1.573889963007764],25730746.839725137
17,5,43,[2.0],[2.0],[2.0],5527040.70141121
17,32,43,[2.0],[2.0],[2.0],169560257.23118404
17,49,43,[2.0],[2.0],[2.0],43685461.34009975
17,45,43,[2.0],[2.0],[2.0],40684541.89623974
17,4,43,[1.8904741177928208],[2.9857329398646133],[1.8904741177928208],1511675.1660963213
17,33,43,[2.0],[2.0],[2.0],170656472.8934088
17,34,43,[2.0],[2.0],[2.0],174174525.96079576
17,46,43,[1.4231360282597652],[3.4226985624412167],[1.4231360282597652],6196933.184938109
17,30,43,[2.0],[2.0],[2.0],156606715.88494453
17,24,43,[1.0623694834899848],[2.454450195057717],[1.0623694834899848],2609210.1895496664
17,31,43,[2.0],[2.0],[2.0],158344763.48842496
17,1,43,[2.0],[2.0],[2.0],5055059.733960829
17,47,43,[2.0],[2.0],[2.0],43198222.01488072
17,2,43,[2.0],[2.0],[2.0],4440683.214712616
17,48,43,[2.0],[2.0],[2.0],68405499.37723412
17,15,43,[2.0],[2.0],[2.0],77875014.99558884
17,26,43,[2.0],[2.0],[2.0],121061017.37607108
17,27,43,[2.0],[2.0],[2.0],140063650.0622588
17,28,43,[2.0],[2.0],[2.0],151551999.41675317
17,35,43,[2.0],[2.0],[2.0],175088814.65873355
17,29,43,[2.0],[2.0],[2.0],151310475.47399268
17,25,43,[2.0],[2.0],[2.0],100345633.87055247
17,0,43,[2.0],[2.0],[2.0],4687126.527403688
17,3,43,[2.0],[2.0],[2.0],4316000.185980608
39,38,43,[2.0],[2.0],[2.0],236679235.65939695
39,9,43,[8.82283054624566],[10.92484616367596],[1.4889702648576397],112.30526312637176
39,10,43,[8.834470629030294],[10.909936301726244],[1.490166469212004],118.51769982324957
39,8,43,[6.310121753680878],[12.213046894005773],[4.0488382990769916],33.9060670515412
39,14,43,[1.8],[3.8],[1.8],1079397.8544312771
39,36,43,[2.0],[2.0],[2.0],245535130.99875233
39,21,43,[2.0],[2.0],[2.0],158087075.05687726
39,19,43,[2.0],[2.0],[2.0],104620219.44465888
39,7,43,[2.0],[2.0],[2.0],6388884.932327151
39,22,43,[2.0],[2.0],[2.0],80122122.68444386
39,37,43,[0.0],[0.0],[0.0],1000.0
39,13,43,[8.965891422798828],[10.637343679166975],[1.4969059652754235],212.15229540515966
39,6,43,[9.022425210681432],[11.78213407806228],[1.555488417604606],5.8491451230537015
39,18,43,[2.0],[2.0],[2.0],124063095.33696972
39,23,43,[2.0],[2.0],[2.0],59785851.68373846
39,5,43,[13.849684645864082],[14.274975464031167],[4.594437848773115e-19],32.37525953100146
39,32,43,[2.0],[2.0],[2.0],219888698.00799945
39,49,43,[2.0],[2.0],[2.0],48983901.39381352
39,45,43,[2.0],[2.0],[2.0],45112897.954196915
39,4,43,[8.769608943001954],[10.983551895897666],[1.4829066692158734],86.0453210168637
39,33,43,[2.0],[2.0],[2.0],224143297.64661127
39,34,43,[2.0],[2.0],[2.0],231600931.47302416
39,46,43,[1.7321310960140355],[3.656721202696297],[1.7321310960140355],4895832.799598273
39,30,43,[2.0],[2.0],[2.0],197975996.41970703
39,24,43,[1.6482308400590564],[2.577664357659883],[1.6482308400590564],1440349.2271820558
39,31,43,[2.0],[2.0],[2.0],202558471.2460509
39,1,43,[8.884182638254636],[10.834681305481768],[1.4945202170793368],147.6568598310136
39,47,43,[2.0],[2.0],[2.0],48098987.993037365
39,2,43,[9.014513062725356],[10.222106464193848],[1.4790612113589803],317.8637240061489
39,48,43,[2.0],[2.0],[2.0],81173042.94751745
39,15,43,[2.0],[2.0],[2.0],93258430.068535
39,26,43,[2.0],[2.0],[2.0],148972994.8109824
39,27,43,[2.0],[2.0],[2.0],173419988.65249512
39,28,43,[2.0],[2.0],[2.0],189209613.19577327
39,35,43,[2.0],[2.0],[2.0],235255902.77280033
39,29,43,[2.0],[2.0],[2.0],190231320.8111777
39,25,43,[2.0],[2.0],[2.0],121662113.25754732
39,0,43,[2.0],[2.0],[2.0],4335276.109594523
39,3,43,[2.0],[2.0],[2.0],3564490.6149511035
38,9,43,[2.0],[2.0],[2.0],5675534.128612173
38,10,43,[14.526018273724857],[14.236809330115463],[1.851243356852104e-13],80.47316562515503
38,8,43,[2.0],[2.0],[2.0],7287612.888408773
38,14,43,[2.0],[2.0],[2.0],6193070.979788223
38,36,43,[2.0],[2.0],[2.0],252605996.80091003
38,21,43,[2.0],[2.0],[2.0],161887794.44782755
38,19,43,[2.0],[2.0],[2.0],107084939.74483848
38,7,43,[2.0],[2.0],[2.0],6780502.198115915
38,22,43,[2.0],[2.0],[2.0],82015229.05545622
38,37,43,[2.0],[2.0],[2.0],248655837.93581524
38,13,43,[2.0],[2.0],[2.0],4850209.050915185
38,6,43,[2.0],[2.0],[2.0],6752627.847910149
38,18,43,[2.0],[2.0],[2.0],127088314.84750843
38,23,43,[2.0],[2.0],[2.0],61201014.38517201
38,5,43,[12.57601975004724],[14.00960404616377],[1.138308304517594],4.149099981017744
38,32,43,[2.0],[2.0],[2.0],225677085.27469534
38,49,43,[2.0],[2.0],[2.0],50088608.36393084
38,45,43,[1.75597481662059],[4.1962266504146895],[1.75597481662059],9721790.997548265
38,4,43,[2.0],[2.0],[2.0],5907552.4704407
38,33,43,[2.0],[2.0],[2.0],230256400.9691859
38,34,43,[2.0],[2.0],[2.0],238118000.77992696
38,46,43,[2.0],[2.0],[2.0],42610323.721569955
38,30,43,[2.0],[2.0],[2.0],202851252.15554577
38,24,43,[2.0],[2.0],[2.0],62015905.065416045
38,31,43,[2.0],[2.0],[2.0],207724297.01130018
38,1,43,[2.0],[2.0],[2.0],5373731.966579975
38,47,43,[2.0],[2.0],[2.0],49161698.8697586
38,2,43,[2.0],[2.0],[2.0],4054665.8622369524
38,48,43,[2.0],[2.0],[2.0],83085791.01756558
38,15,43,[2.0],[2.0],[2.0],95450113.3755298
38,26,43,[2.0],[2.0],[2.0],152470887.72143516
38,27,43,[2.0],[2.0],[2.0],177478076.80141598
38,28,43,[2.0],[2.0],[2.0],193706672.75116223
38,35,43,[1.8],[1.8],[1.8],72907099.02233519
38,29,43,[2.0],[2.0],[2.0],194857222.31197938
38,25,43,[2.0],[2.0],[2.0],124479202.37216465
38,0,43,[2.0],[2.0],[2.0],4595986.306978108
38,3,43,[2.0],[2.0],[2.0],3772145.2924767244
9,10,43,[2.054688329444871],[2.054688329444871],[3.107805034996161],1688063.9169211325
9,8,43,[2.0],[2.0],[2.0],21329338.653049726
9,14,43,[6.9308111305692176e-09],[0.00028972662523171874],[2.004950581695109e-08],999.9665905760655
9,36,43,[2.0],[2.0],[2.0],6453627.384743362
9,21,43,[2.0],[2.0],[2.0],4744360.513738995
9,19,43,[2.0],[2.0],[2.0],4316567.162459628
9,7,43,[2.0],[2.0],[2.0],22446321.29680299
9,22,43,[2.0],[2.0],[2.0],4812990.061631923
9,37,43,[2.0],[2.0],[2.0],6015500.767695584
9,13,43,[2.0],[2.0],[2.0],27812100.15888269
9,6,43,[2.0],[2.0],[2.0],22510573.88153598
9,18,43,[2.8885356937995206],[1.9012738118000532],[1.9012738118000532],854692.0364123707
9,23,43,[2.0],[2.0],[2.0],6069592.424354676
9,5,43,[1.914170759837733],[1.914170759837733],[2.7724631614604025],3706011.3479820676
9,32,43,[2.713824262503912],[1.920686193055121],[1.920686193055121],321341.95857654134
9,49,43,[2.0],[2.0],[2.0],7865425.018780457
9,45,43,[2.0],[2.0],[2.0],8558387.895448593
9,4,43,[2.059656378543584],[2.059656378543584],[3.063092593107744],1941899.6317740951
9,33,43,[3.232479306158384],[2.1806079155262905],[1.859656308696679],108753.73526541906
9,34,43,[2.0],[2.0],[2.0],5803286.7652477985
9,46,43,[2.0],[2.0],[2.0],8929635.21767181
9,30,43,[2.6095672513894117],[1.9322703054011765],[1.9322703054011765],1364266.7652363998
9,24,43,[2.0],[2.0],[2.0],6208589.146078862
9,31,43,[2.0],[2.0],[2.0],5598589.809996878
9,1,43,[0.000206138934592867],[2.910628331222854e-07],[9.257192577670589e-07],999.9734222859083
9,47,43,[2.0],[2.0],[2.0],8231997.225644877
9,2,43,[2.0],[2.0],[2.0],30778519.050179504
9,48,43,[2.0],[2.0],[2.0],4831608.075139
9,15,43,[2.0],[2.0],[2.0],4515382.403153806
9,26,43,[2.0],[2.0],[2.0],4875492.112866418
9,27,43,[2.362441950607791],[1.9597286721546898],[1.9597286721546898],3429242.772787751
9,28,43,[2.4322639410560747],[1.9519706732159916],[1.9519706732159916],2927379.985878797
9,35,43,[2.0],[2.0],[2.0],5725475.685403348
9,29,43,[2.0],[2.0],[2.0],5787707.583620464
9,25,43,[2.0],[2.0],[2.0],4581499.144536696
9,0,43,[1.909299879353572],[1.909299879353572],[2.8163010858178525],4276204.625396899
9,3,43,[2.0],[2.0],[2.0],31989697.50735129
10,8,43,[1.9151254975690022],[1.9151254975690022],[2.763870521878981],3242613.5211705193
10,14,43,[2.0],[2.0],[2.0],24017946.950297985
10,36,43,[2.0],[2.0],[2.0],6394904.135350765
10,21,43,[2.0],[2.0],[2.0],4723695.719581079
10,19,43,[2.5060400348371874],[1.8754219236609364],[1.8754219236609364],1084895.8992222329
10,7,43,[1.8778776892439055],[1.8778776892439055],[3.0991007968048505],1847883.4455168573
10,22,43,[1.978551615139992],[1.978551615139992],[1.978551615139992],3450395.6098519317
10,37,43,[2.0],[2.0],[2.0],5959072.706167892
10,13,43,[1.9011901288338162],[1.9011901288338162],[2.889288840495654],3133989.591557026
10,6,43,[1.869451142342245],[1.869451142342245],[2.7038602588558796],1499629.4283979149
10,18,43,[2.0],[2.0],[2.0],3871578.918543823
10,23,43,[2.314325682959539],[1.9432649915505058],[2.1395543846364156],2852156.5564790512
10,5,43,[1.8408786815814182],[1.8408786815814182],[3.034929660788451],1215832.280283947
10,32,43,[2.8819142734353336],[2.1020095251738518],[1.99630811201733],281903.6229751407
10,49,43,[2.09663674890294],[1.8950688948519967],[2.1393392917230813],1334988.426191949
10,45,43,[1.9706438563253665],[1.9706438563253665],[2.2642052930717007],4501977.555557544
10,4,43,[2.0],[2.0],[2.0],24771419.704983212
10,33,43,[0.2220887614597002],[0.07816880901162351],[0.13970408304150211],993.3236577815554
10,34,43,[2.0],[2.0],[2.0],5751308.085592412
10,46,43,[2.0],[2.0],[2.0],8982847.478677684
10,30,43,[2.7854138894430998],[1.9127317900618777],[1.9127317900618777],1044593.0338620037
10,24,43,[1.9602],[1.9602],[2.1582000000000003],3656632.083772634
10,31,43,[2.7700641285847754],[1.9121498593459694],[1.9121498593459694],554125.4526437896
10,1,43,[2.0],[2.0],[2.0],26299527.402941417
10,47,43,[0.0010954120416216656],[0.0001404664493127184],[0.0006030140608951874],999.949222712076
10,2,43,[2.0],[2.0],[2.0],30953752.022459894
10,48,43,[2.0],[2.0],[2.0],4846957.819973302
10,15,43,[2.0],[2.0],[2.0],4523876.63433734
10,26,43,[2.0],[2.0],[2.0],4858763.430809123
10,27,43,[2.0],[2.0],[2.0],5697049.19446301
10,28,43,[2.0],[2.0],[2.0],6101948.838834333
10,35,43,[20.0],[3.724941368110095],[16.57523926403533],674.1368613944055
10,29,43,[2.0],[2.0],[2.0],5753051.456477678
10,25,43,[2.0],[2.0],[2.0],4576701.2380029075
10,0,43,[2.0],[2.0],[2.0],28864532.893349525
10,3,43,[1.9003398126923894],[1.9003398126923894],[2.896941685768495],4036794.810321366
8,14,43,[1.918943589307068],[1.918943589307068],[2.729507696236388],3366161.692104583
8,36,43,[15.741326093915001],[4.201677566428697],[10.242719889122736],37.920242925317496
8,21,43,[2.0],[2.0],[2.0],5392018.003711539
8,19,43,[2.0],[2.0],[2.0],4312175.5777235655
8,7,43,[2.0],[2.0],[2.0],18826422.450655382
8,22,43,[2.0],[2.0],[2.0],4457427.028157587
8,37,43,[2.0],[2.0],[2.0],7700802.292393307
8,13,43,[2.0],[2.0],[2.0],23605604.29127749
8,6,43,[2.0],[2.0],[2.0],18883399.01936672
8,18,43,[0.01890408305865663],[0.0],[0.015231277713881107],999.6231243352918
8,23,43,[2.0],[2.0],[2.0],5317860.7630857555
8,5,43,[2.0],[2.0],[2.0],19772857.28708136
8,32,43,[2.0],[2.0],[2.0],7438948.558377149
8,49,43,[1.979559062199099],[1.979559062199099],[2.1839684402081083],4419569.088954784
8,45,43,[2.0],[2.0],[2.0],7335858.732971218
8,4,43,[2.0],[2.0],[2.0],20758302.57180028
8,33,43,[0.3269774668054877],[0.10123823218467784],[0.19891887485817358],989.8300009218402
8,34,43,[2.008856164736597],[0.44318871803949894],[1.4557952562923855],960.5434337042886
8,46,43,[2.0],[2.0],[2.0],7605224.954692579
8,30,43,[2.0],[2.0],[2.0],7090221.833130326
8,24,43,[2.0],[2.0],[2.0],5459033.406278494
8,31,43,[2.0],[2.0],[2.0],6795285.892802858
8,1,43,[1.872532875601949],[1.872532875601949],[2.6451894563561336],1618203.8897481998
8,47,43,[1.9777018353619664],[1.9777018353619664],[2.2006834817423027],4663820.533714164
8,2,43,[0.002913006507047441],[1.1432969364628598e-07],[0.0026531484935125196],999.9471249068753
8,48,43,[2.730359386809282],[1.8969664135511346],[1.8969664135511346],1946356.3511083636
8,15,43,[2.0],[2.0],[2.0],4354901.483575104
8,26,43,[2.0],[2.0],[2.0],5411988.189213521
8,27,43,[2.0],[2.0],[2.0],6564203.838993866
8,28,43,[2.0],[2.0],[2.0],7177554.3601891855
8,35,43,[2.0],[2.0],[2.0],7322211.738078471
8,29,43,[0.0004973866844228275],[3.114012429450103e-05],[1.481712895396706e-09],999.9587129017664
8,25,43,[2.0],[2.0],[2.0],4783607.834022015
8,0,43,[2.0],[2.0],[2.0],24397831.44065354
8,3,43,[0.00013506998729338274],[0.0],[0.00015193399669905376],999.9998794607762
14,36,43,[15.320307057217805],[9.697218009806711],[5.239994852466306],14.870505160079496
14,21,43,[3.3352710460536166],[1.851636550438487],[1.851636550438487],604857.8774174411
14,19,43,[1.9595823665392187],[1.9595823665392187],[1.9595823665392187],2908456.80085049
14,7,43,[1.8653922643217598],[1.8653922643217598],[2.8195146824745985],1148091.5451344706
14,22,43,[2.0],[2.0],[2.0],4675492.649431359
14,37,43,[19.833316317245778],[15.06605333215905],[6.541653030607941],0.24163951588342114
14,13,43,[2.0],[2.0],[2.0],26325438.307247493
