Pt1,Pt2,Pt3,F1,F2,F3,Error
27,23,20,[1.9091877708358886],[2.9693997078169625],[1.910376360270597],342058.12580134
27,29,20,[1.7999951082233618],[1.7999951082233618],[1.7999951082233618],6260193.861563117
27,49,20,[2.0],[2.0],[2.0],101015707.49272324
27,35,20,[2.0],[2.0],[2.0],4620838.791752718
27,8,20,[8.87417967166497e-10],[0.000636163481451226],[5.075091709142955e-10],1000.1969959263532
27,18,20,[2.0],[2.0],[2.0],4724434.528027487
27,45,20,[2.0],[2.0],[2.0],28397631.759442296
27,33,20,[0.014023267189545975],[0.016676315138803622],[0.0],999.2769151411356
27,34,20,[9.529964080559575],[9.127786048849464],[1.572411559136174e-07],2109.4373179898053
27,22,20,[0.011527917188739632],[0.015078502012199634],[0.0],999.2486333956448
27,15,20,[0.027781672590483295],[0.031270470969207875],[8.980030564211564e-11],999.3265184415175
27,41,20,[1.8],[1.8],[1.8],2168394.466890269
27,24,20,[2.0],[2.0],[2.0],3490671.053712808
27,16,20,[2.0],[2.0],[2.0],12029285.666489149
27,31,20,[2.0],[2.0],[2.0],5339127.873580934
27,4,20,[0.018302883838426275],[0.020916837344145785],[4.553719300607119e-06],999.4799557699636
27,30,20,[0.0032023323300545067],[0.0036504548266663383],[0.0],999.9734019325501
27,40,20,[2.0],[2.0],[2.0],58039528.84125438
27,1,20,[1.8],[1.8],[1.8],1312706.716272386
27,32,20,[0.012406658410491083],[0.013873272406459797],[1.4604618781817525e-12],999.9541384135111
27,39,20,[3.627758297852094e-08],[8.740360999256595e-13],[8.296354022226554e-13],999.9999959677791
27,38,20,[2.0],[2.0],[2.0],19959294.718844622
28,14,20,[2.0],[2.0],[2.0],79032771.68334223
28,47,20,[2.000000000000001e-07],[1.7210738844074632e-05],[2.317042768620008e-16],999.9971692004208
28,9,20,[2.0],[2.0],[2.0],192682005.8579536
28,6,20,[2.0],[2.0],[2.0],157335256.6489351
28,42,20,[2.0],[2.0],[2.0],250132145.96551853
28,43,20,[2.0],[2.0],[2.0],51859868.13881953
28,2,20,[2.0],[2.0],[2.0],110539586.89047177
28,3,20,[2.0],[2.0],[2.0],49102690.20252597
28,12,20,[2.0],[2.0],[2.0],243085276.9056564
28,46,20,[2.0],[2.0],[2.0],100908920.51616138
28,37,20,[2.0],[2.0],[2.0],246034011.1743774
28,25,20,[2.0],[2.0],[2.0],51732552.707406
28,21,20,[2.0],[2.0],[2.0],24875114.559189353
28,17,20,[2.0],[2.0],[2.0],20663410.14789814
28,5,20,[2.0],[2.0],[2.0],165939348.52418625
28,36,20,[2.0],[2.0],[2.0],234352789.8124366
28,0,20,[2.0],[2.0],[2.0],216679937.03371736
28,19,20,[2.0],[2.0],[2.0],228809664.21579015
28,11,20,[2.0],[2.0],[2.0],212001236.28937
28,26,20,[2.0],[2.0],[2.0],74695104.44539909
28,10,20,[1.900792915458103],[2.892863760877074],[1.900792915458103],305775.4608641207
28,48,20,[2.0],[2.0],[2.0],71616737.10928333
28,23,20,[2.0],[2.0],[2.0],11155571.43948283
28,29,20,[2.0],[2.0],[2.0],146949139.6190936
28,49,20,[2.0],[2.0],[2.0],117053859.74633683
28,35,20,[2.0],[2.0],[2.0],6786298.942782333
28,8,20,[0.08801015292568132],[0.08813284227745843],[0.0],998.7143907207413
28,18,20,[0.18018269791714683],[0.1981281276612616],[8.975443034313296e-09],995.9706101783714
28,45,20,[0.00022978567030384163],[0.00046088974859096886],[6.5694200603921365e-18],999.9942638339122
28,33,20,[0.11001867956588618],[0.13134000359122325],[9.497656366216671e-10],997.2587349520985
28,34,20,[0.07655223913836169],[0.09179217623797996],[0.0],997.8129857686915
28,22,20,[2.0],[2.0],[2.0],5234608.9528246615
28,15,20,[2.0],[2.0],[2.0],7232793.573883994
28,41,20,[1.8],[1.8],[1.8],3719164.295875448
28,24,20,[2.0],[2.0],[2.0],5338001.851649225
28,16,20,[2.0],[2.0],[2.0],15933000.956148742
28,31,20,[2.0],[2.0],[2.0],7708141.805598014
28,4,20,[2.0],[2.0],[2.0],6250002.052201882
28,30,20,[2.0],[2.0],[2.0],11937335.712620348
28,40,20,[1.8],[1.8],[1.8],1484940.6938472807
28,1,20,[1.8],[1.8],[1.8],983754.9159469096
28,32,20,[16.72255761485871],[19.99999998785258],[4.489609594038358e-09],900.3666088594756
28,39,20,[0.00013189127386498378],[1.5578645706326033e-15],[1.9485888612766757e-15],999.9852832948071
28,38,20,[2.0],[2.0],[2.0],25401017.57927745
14,47,20,[2.0],[2.0],[2.0],84271719.37141538
14,9,20,[4.577878298079827e-09],[1.2718535763114516e-05],[1.7047639189560225e-07],999.9990902732693
14,6,20,[2.0],[2.0],[2.0],41143526.971182585
14,42,20,[2.0],[2.0],[2.0],80762051.59752588
14,43,20,[2.0],[2.0],[2.0],6977250.202879674
14,2,20,[2.0],[2.0],[2.0],23832513.007650074
14,3,20,[1.9095672473344791],[2.613894773989688],[1.9095672473344791],1776667.342794346
14,12,20,[2.0],[2.0],[2.0],77507420.19496387
14,46,20,[1.9002229900923693],[1.9002229900923693],[1.9002229900923693],3529779.567972194
14,37,20,[2.0],[2.0],[2.0],78859023.16102238
14,25,20,[2.0],[2.0],[2.0],7780458.031474056
14,21,20,[0.0],[0.00011495409338968445],[3.6651960328174335e-05],999.9995540110297
14,17,20,[5.007285889982813e-09],[4.682166752096361e-15],[0.00010703552826352832],999.9957022346805
14,5,20,[1.2393046573203993e-17],[7.392873507213446e-18],[3.9396642175670876e-05],999.9975568802413
14,36,20,[2.0],[2.0],[2.0],73806842.03732766
14,0,20,[2.0],[2.0],[2.0],67314605.13096584
14,19,20,[2.0],[2.0],[2.0],71383985.30252314
14,11,20,[2.0],[2.0],[2.0],63854678.92383868
14,26,20,[2.0],[2.0],[2.0],14428318.032179097
14,10,20,[1.7649314054608831],[1.799699304115255],[1.764990800170495],158097.7524506068
14,48,20,[0.0],[3.8564063083854666e-11],[0.00011565523285085076],999.9956747223349
14,23,20,[1.6468959529447607e-15],[0.015271587535028113],[0.012249006336986995],999.5532961422115
14,29,20,[2.0],[2.0],[2.0],37362851.34048397
14,49,20,[1.910821151387124],[1.910821151387124],[1.910821151387124],5812251.483111881
14,35,20,[2.0],[2.0],[2.0],481525.16608135164
14,8,20,[1.9108908533043727],[2.103910131415926],[1.9467522595335884],363555.43746495084
14,18,20,[3.72985855583353e-09],[0.00262655150699393],[0.002432391674026568],999.9814902850967
14,45,20,[1.9629836034405368],[2.333147569035168],[1.9629836034405368],1315182.01108374
14,33,20,[2.0],[2.0],[2.0],395666.98113432986
14,34,20,[1.4772879221171936e-09],[0.017269796579824716],[0.01507198236093721],999.4879833137481
14,22,20,[2.0],[2.0],[2.0],365429.463468395
14,15,20,[2.0],[2.0],[2.0],396050.307006425
14,41,20,[1.9186138190724575],[1.9186138190724575],[1.9186138190724575],3001701.9734044974
14,24,20,[0.0],[0.02131350234134977],[0.018849956045140087],999.5530548644762
14,16,20,[2.0],[2.0],[2.0],1064722.6350871017
14,31,20,[2.0],[2.0],[2.0],414293.22379929706
14,4,20,[0.0],[0.01676306334717663],[0.015146918561062402],999.8295298582149
14,30,20,[2.0],[2.0],[2.0],642865.3402962551
14,40,20,[2.0],[2.0],[2.0],12072820.639408544
14,1,20,[2.0],[2.0],[2.0],9986963.430820987
14,32,20,[1.98],[2.18],[1.98],490222.07697345637
14,39,20,[1.945698700500545],[2.4887116954950956],[1.945698700500545],2010441.1582853775
14,38,20,[2.0],[2.0],[2.0],2213707.0801595184
47,9,20,[2.0],[2.0],[2.0],201976105.89816487
47,6,20,[2.0],[2.0],[2.0],165481631.74986473
47,42,20,[2.0],[2.0],[2.0],261178648.5390887
47,43,20,[1.8],[3.8],[1.8],10029986.516659157
47,2,20,[2.0],[2.0],[2.0],117006266.2621702
47,3,20,[2.0],[2.0],[2.0],52924746.36769028
47,12,20,[2.0],[2.0],[2.0],253930619.7660382
47,46,20,[2.0],[2.0],[2.0],107144605.86381476
47,37,20,[2.0],[2.0],[2.0],256968720.57486075
47,25,20,[1.7436955436599268],[3.681135036615401],[1.7436955436599268],3664445.3020397043
47,21,20,[2.0],[2.0],[2.0],27387375.27560676
47,17,20,[0.00047688631180786267],[0.0006539951358253299],[1.262419614255359e-15],999.9653359634857
47,5,20,[2.0],[2.0],[2.0],174434147.77168202
47,36,20,[1.9999999996718515e-08],[1.6721333836981044e-05],[1.2107280773214006e-17],999.9976526839775
47,0,20,[2.0],[2.0],[2.0],226862408.55843985
47,19,20,[0.0],[0.0],[0.0],14908636.048254592
47,11,20,[2.0],[2.0],[2.0],221983588.91353017
47,26,20,[2.0],[2.0],[2.0],79820366.38092317
47,10,20,[0.03381502163341356],[0.032165345985072695],[3.627073716268417e-11],998.4091281951436
47,48,20,[2.0],[2.0],[2.0],76599766.52949315
47,23,20,[0.038563598331188775],[0.04255585811027198],[5.570200332474843e-10],997.2061505137217
47,29,20,[2.0],[2.0],[2.0],154852840.11815232
47,49,20,[1.381958490319846e-15],[7.454275020925656e-21],[0.0],999.9999999999999
47,35,20,[0.04526973887528695],[0.049883516057161355],[5.214050860049766e-10],997.377999442027
47,8,20,[2.0],[2.0],[2.0],13617051.623165982
47,18,20,[2.0],[2.0],[2.0],7974847.876718936
47,45,20,[2.0],[2.0],[2.0],38564760.33095756
47,33,20,[0.4229780992654042],[0.47037307614250845],[0.0],986.5225620833718
47,34,20,[0.2241174935522224],[0.25018046956514384],[9.007126725167537e-11],992.0615843413792
47,22,20,[2.0],[2.0],[2.0],6130468.514066406
47,15,20,[2.0],[2.0],[2.0],8334336.578841293
47,41,20,[2.0],[2.0],[2.0],96141953.65640177
47,24,20,[2.0],[2.0],[2.0],6233686.587009636
47,16,20,[1.9016330887972988],[2.8853022008243108],[1.9016330887972988],598726.7648110024
47,31,20,[2.0],[2.0],[2.0],8849749.620701207
47,4,20,[17.53970121074145],[19.99999999973968],[0.0],344.0618755166752
47,30,20,[1.9038725419982887],[2.865147122015402],[1.9038725419982887],346993.464463122
47,40,20,[1.8],[1.8],[1.8],1962606.0239019254
47,1,20,[2.0],[2.0],[2.0],66207390.08185287
47,32,20,[16.107102041804453],[17.29780636912364],[1.8774946459160875e-10],503.50157381372713
47,39,20,[2.0],[2.0],[2.0],53856623.077689745
47,38,20,[0.0003355747036985573],[0.0],[1.0913853353426863e-09],999.9720030189455
9,6,20,[2.0],[2.0],[2.0],118661322.23207198
9,42,20,[2.0],[2.0],[2.0],196143020.38455546
9,43,20,[2.0],[2.0],[2.0],34591870.00975345
9,2,20,[1.799998212228401],[1.799998212228401],[1.799998212228401],2713998.0133539923
9,3,20,[2.0],[2.0],[2.0],32487009.195290353
9,12,20,[0.0],[2.475865810424439e-10],[0.0],999.99999995975
9,46,20,[1.7626409976736825],[1.7626409976736825],[1.7626409976736825],2058427.7160115947
9,37,20,[2.0],[2.0],[2.0],192648486.62407267
9,25,20,[5.6699493238104e-08],[0.0003718145309125873],[4.552565669679704e-05],999.9904847611072
9,21,20,[7.421768790552264e-05],[0.0002034517944726658],[2.861333413651952e-14],999.9988640416184
9,17,20,[2.0],[2.0],[2.0],11998533.095080813
9,5,20,[2.0],[2.0],[2.0],125704058.49030279
9,36,20,[2.0],[2.0],[2.0],182800312.99101815
9,0,20,[2.0],[2.0],[2.0],168361585.9818243
9,19,20,[2.0],[2.0],[2.0],178187701.89384466
9,11,20,[2.0],[2.0],[2.0],163940540.33114144
9,26,20,[2.0],[2.0],[2.0],52608146.37541144
9,10,20,[1.9489059030828293],[2.459846872254536],[1.9489059030828293],532618.6201603871
9,48,20,[1.8000000168218908],[1.8000000168218908],[1.8000000168218908],2943168.87019852
9,23,20,[2.0],[2.0],[2.0],5640236.135596321
9,29,20,[3.275042735078796e-08],[6.918829416676702e-05],[1.0649398399185667e-08],999.9968458558502
9,49,20,[2.0],[2.0],[2.0],86286943.22115944
9,35,20,[2.0],[2.0],[2.0],2974473.063803337
9,8,20,[1.9424462485185665],[2.517983763332902],[1.9424462485185665],469100.68361218163
9,18,20,[2.0],[2.0],[2.0],3064635.588029754
9,45,20,[2.0],[2.0],[2.0],22287220.713132106
9,33,20,[2.0],[2.0],[2.0],1927306.2340553952
9,34,20,[2.0],[2.0],[2.0],1956272.4232802042
9,22,20,[2.9293626417174325e-08],[0.015629426800332805],[0.012725353745526571],999.444493536141
9,15,20,[0.01045677657251564],[0.011492352807181175],[1.81518697262703e-07],999.888801762411
9,41,20,[2.0],[2.0],[2.0],64504539.31137516
9,24,20,[2.0],[2.0],[2.0],2134818.2957262127
9,16,20,[1.9395169745520342],[2.5443472290316915],[1.9395169745520342],552118.6074437153
9,31,20,[2.0],[2.0],[2.0],3517943.2143731774
9,4,20,[2.0],[2.0],[2.0],2659964.9026827584
9,30,20,[0.00013018379427300896],[4.664125009105716e-06],[4.078670634339076e-07],999.9953303836554
9,40,20,[2.0],[2.0],[2.0],48056643.95009652
9,1,20,[2.0],[2.0],[2.0],42320981.05092467
9,32,20,[2.0],[2.0],[2.0],5188705.025659802
9,39,20,[2.0],[2.0],[2.0],33367612.72885163
9,38,20,[0.0],[0.7757831171863231],[0.6543705795218598],14036.260135213819
6,42,20,[2.0],[2.0],[2.0],160302299.24624392
6,43,20,[1.8728621815810895],[2.9199320705811225],[1.8728621815810895],2518164.3096457697
6,2,20,[1.8],[1.8],[1.8],1790740.3543002296
6,3,20,[6.39945251633558e-09],[3.4950842094323785e-08],[1.3674148501432092e-07],999.9999847794264
6,12,20,[2.0],[2.0],[2.0],155085559.12203014
6,46,20,[2.0],[2.0],[2.0],55897955.27757805
6,37,20,[2.0],[2.0],[2.0],157251543.86622557
6,25,20,[1.8784296751890717],[2.894132923298355],[1.8784296751890717],2490676.9609468207
6,21,20,[1.9268694322415827],[2.6581751098257556],[1.9268694322415827],1432823.4593593664
6,17,20,[1.5164372124980623e-08],[0.0],[5.500944493202651e-05],999.9968664398955
6,5,20,[2.0],[2.0],[2.0],99630800.23671383
6,36,20,[1.8],[1.8],[1.8],12662438.3979574
6,0,20,[2.0],[2.0],[2.0],136567799.4738101
6,19,20,[2.0],[2.0],[2.0],144760620.05892757
6,11,20,[2.0],[2.0],[2.0],132396147.543971
6,26,20,[1.8732550586365528],[1.8732550586365528],[1.8732550586365528],2653848.522633186
6,10,20,[2.0],[2.0],[2.0],2439534.290865695
6,48,20,[1.875277108472529],[1.875277108472529],[1.875277108472529],2531327.21351626
6,23,20,[2.0],[2.0],[2.0],3070072.933308094
6,29,20,[2.0],[2.0],[2.0],86306754.05467404
6,49,20,[1.8941757497590408],[1.8941757497590408],[1.8941757497590408],7335463.588327918
6,35,20,[0.072980304450902],[0.024867334440902097],[6.025631808786247e-08],1202.2594101494506
6,8,20,[2.0],[2.0],[2.0],3405768.1214169976
6,18,20,[1.98],[2.18],[1.98],405833.2444107254
6,45,20,[2.0],[2.0],[2.0],14876075.96105592
6,33,20,[2.0],[2.0],[2.0],775105.9977518264
6,34,20,[0.0],[0.0172698222241722],[0.015071900662920372],999.487983626689
6,22,20,[2.0],[2.0],[2.0],843636.6531811033
6,15,20,[4.768958739804202e-11],[0.011935687270376923],[0.010460965912611813],999.9042016024652
6,41,20,[2.0],[2.0],[2.0],48506517.40961374
6,24,20,[2.0],[2.0],[2.0],873443.5362313471
6,16,20,[0.004720361427226325],[1.3372697301405184e-08],[6.885600324594895e-09],1004.8535814548677
6,31,20,[2.0],[2.0],[2.0],1691924.6463883182
6,4,20,[2.0],[2.0],[2.0],1170104.4329770147
6,30,20,[2.0],[2.0],[2.0],3355059.7609782307
6,40,20,[2.0],[2.0],[2.0],35270117.48621452
6,1,20,[2.0],[2.0],[2.0],30658353.90388309
6,32,20,[2.0],[2.0],[2.0],2740475.8539614636
6,39,20,[2.0],[2.0],[2.0],23598598.608044893
6,38,20,[2.0],[2.0],[2.0],9830222.815263769
42,43,20,[2.0],[2.0],[2.0],53123782.39712673
42,2,20,[2.0],[2.0],[2.0],112817866.67640801
42,3,20,[2.0],[2.0],[2.0],50326130.58229678
42,12,20,[2.0],[2.0],[2.0],247274482.64180568
42,46,20,[2.0],[2.0],[2.0],102880460.76926376
42,37,20,[2.0],[2.0],[2.0],250262679.9071397
42,25,20,[2.0],[2.0],[2.0],52931573.167138614
42,21,20,[2.0],[2.0],[2.0],25587926.60619223
42,17,20,[2.0],[2.0],[2.0],21279802.365118995
42,5,20,[2.0],[2.0],[2.0],169036280.17697752
42,36,20,[0.00040368252094289466],[0.0],[7.496129267074486e-10],999.9651030232694
42,0,20,[2.0],[2.0],[2.0],220313220.6380862
42,19,20,[2.0],[2.0],[2.0],232770977.8695795
42,11,20,[2.0],[2.0],[2.0],215780647.6981548
42,26,20,[2.0],[2.0],[2.0],76206883.44182841
42,10,20,[1.8995330370787027],[2.904202666291676],[1.8995330370787027],272969.02020992176
42,48,20,[2.0],[2.0],[2.0],73081495.38118145
42,23,20,[2.7740381987430522],[3.5966293870756263],[1.7036665517726652],198068.4997716494
42,29,20,[2.0],[2.0],[2.0],149794597.99566945
42,49,20,[2.0],[2.0],[2.0],119228631.69964997
42,35,20,[2.0],[2.0],[2.0],7097159.391853646
42,8,20,[2.0],[2.0],[2.0],12519752.604474207
42,18,20,[2.0],[2.0],[2.0],7211813.9885145705
42,45,20,[2.0],[2.0],[2.0],36420049.70192786
42,33,20,[2.0],[2.0],[2.0],5198971.452453102
42,34,20,[2.0],[2.0],[2.0],5274663.771315755
42,22,20,[2.0],[2.0],[2.0],5511024.976937533
42,15,20,[15.949437670198318],[16.46760999832394],[5.120326249836423e-12],159.32269314517214
42,41,20,[1.1223633157228927],[1.82321486278595],[1.6456856572258425],2044348.800348444
42,24,20,[16.067137737717736],[17.002026464620133],[2.367653730129759e-12],107.05524104872562
42,16,20,[10.257110966891279],[9.297345085180138],[9.177862921625746e-09],763.8036089585073
42,31,20,[2.0],[2.0],[2.0],8040892.5269808
42,4,20,[16.140781310259158],[17.16272934076527],[2.6104277301821247e-12],186.7401435479864
42,30,20,[15.487114448796865],[15.361112683309301],[1.8369002507786605e-09],319.42353924533285
42,40,20,[2.0],[2.0],[2.0],70632923.4395612
42,1,20,[2.0],[2.0],[2.0],63098530.74610765
42,32,20,[15.496934895243879],[15.897002793907138],[0.0],327.3718248960427
42,39,20,[1.80000000364],[3.80000000324],[1.80000000364],1449559.2391865938
42,38,20,[2.0],[2.0],[2.0],26107474.82650139
43,2,20,[2.0],[2.0],[2.0],12765390.953753391
43,3,20,[1.968588701417276],[2.282701687244515],[1.968588701417276],1371218.4704367314
43,12,20,[2.0],[2.0],[2.0],50677035.114103734
43,46,20,[2.0],[2.0],[2.0],12230492.122295404
43,37,20,[2.0],[2.0],[2.0],51689651.03576026
43,25,20,[2.0],[2.0],[2.0],3713029.718506299
43,21,20,[2.0],[2.0],[2.0],1230592.3800176852
43,17,20,[2.0],[2.0],[2.0],1014576.0744954476
43,5,20,[2.887759672418706],[1.9013600363979215],[1.9013600363979215],3302187.2321451916
43,36,20,[3.8],[1.8],[1.8],5366160.90012906
43,0,20,[0.0],[2.5583926155281328e-08],[0.00011368059531943551],999.9956753320779
43,19,20,[2.0],[2.0],[2.0],46169340.01201322
43,11,20,[8.218656425533082e-10],[0.0007812991376231289],[9.112032226868933e-10],999.9525888456837
43,26,20,[2.0],[2.0],[2.0],7572501.127767766
43,10,20,[2.0],[2.0],[2.0],1015440.6310076601
43,48,20,[1.6351026551957237e-12],[0.0],[0.00011574714483702718],999.9956747541435
43,23,20,[2.0],[2.0],[2.0],927429.606022314
43,29,20,[2.7614479080379537],[1.915394676884672],[1.915394676884672],3080318.614425223
43,49,20,[2.0],[2.0],[2.0],16031229.551811652
43,35,20,[1.98],[1.98],[2.18],530103.0940475728
43,8,20,[2.0],[2.0],[2.0],735120.0520293111
43,18,20,[2.0],[2.0],[2.0],1139677.7307616973
43,45,20,[1.9602],[2.1582000000000003],[1.9602],828777.2694720721
43,33,20,[2.0],[2.0],[2.0],1398386.6069734048
43,34,20,[1.98],[1.98],[2.18],332693.95506738423
43,22,20,[2.0],[2.0],[2.0],1286267.168308665
43,15,20,[2.0],[2.0],[2.0],999127.7226158343
43,41,20,[2.0],[2.0],[2.0],9303295.681584654
43,24,20,[2.0],[2.0],[2.0],1219035.458289137
43,16,20,[2.0],[2.0],[2.0],819759.1327885584
43,31,20,[1.98],[1.98],[2.18],433534.74640941183
43,4,20,[1.98],[1.98],[2.18],344286.7654968343
43,30,20,[6.317314520104313e-08],[8.00039964343417e-10],[0.00011017343897304279],999.9956880892751
43,40,20,[2.0],[2.0],[2.0],5951048.398032443
43,1,20,[2.0],[2.0],[2.0],4767052.695243444
43,32,20,[1.98],[1.98],[2.18],563872.9396418942
43,39,20,[1.971585910328947],[1.971585910328947],[1.971585910328947],1461651.0027703722
43,38,20,[2.0],[2.0],[2.0],1080472.1155176444
2,3,20,[1.923910469637586],[2.6848057732617256],[1.923910469637586],1542098.1180066282
2,12,20,[2.0],[2.0],[2.0],108707251.485887
2,46,20,[1.8860596518361283],[1.8860596518361283],[1.8860596518361283],2009547.4296620367
2,37,20,[1.8],[1.8],[1.8],10719616.133455861
2,25,20,[2.0],[2.0],[2.0],13273503.114699243
2,21,20,[2.0],[2.0],[2.0],4209441.600652588
2,17,20,[1.9722470857322434],[2.2497762284098104],[1.9722470857322434],1280055.6643879157
2,5,20,[2.0],[2.0],[2.0],66072865.97480949
2,36,20,[1.8],[1.8],[1.8],4903064.4787574755
2,0,20,[2.0],[2.0],[2.0],94712416.01607212
2,19,20,[2.0],[2.0],[2.0],100710925.42615353
2,11,20,[2.0],[2.0],[2.0],91057917.32100382
2,26,20,[1.9186215602268748],[1.9186215602268748],[1.9186215602268748],2524131.4278706717
2,10,20,[2.0],[2.0],[2.0],761734.9331656961
2,48,20,[2.0],[2.0],[2.0],21666557.43571352
2,23,20,[2.0],[2.0],[2.0],998248.353236402
2,29,20,[2.0],[2.0],[2.0],56114700.57752633
2,49,20,[2.0],[2.0],[2.0],42423707.22239421
2,35,20,[1.1673704933912438e-09],[0.016832908223727645],[0.014566546560258893],999.5338868544505
2,8,20,[2.0],[2.0],[2.0],1086573.6191927774
2,18,20,[2.0],[2.0],[2.0],377244.36195630784
2,45,20,[2.0],[2.0],[2.0],6944855.586426738
2,33,20,[4.742169418871536e-09],[0.023262429893985324],[0.02123601814565028],999.473273528767
2,34,20,[0.0],[0.017270222397763012],[0.01507239291814554],999.4879810373228
2,22,20,[1.7179654070040652e-11],[0.015651289879905012],[0.012739807710185066],999.4445269879183
2,15,20,[0.0],[0.011934267741526951],[0.010459930161147216],999.9042049233992
2,41,20,[1.8127300569010416e-16],[1.3733420745741422e-16],[1.9295885773820015e-05],999.9986785927065
2,24,20,[2.0],[2.0],[2.0],174702.0374075831
2,16,20,[2.0],[2.0],[2.0],1937617.8751948248
2,31,20,[2.0],[2.0],[2.0],435852.8078731682
2,4,20,[2.0],[2.0],[2.0],257128.37239375376
2,30,20,[2.0],[2.0],[2.0],1069768.6614153446
2,40,20,[2.0],[2.0],[2.0],20107672.187809728
2,1,20,[2.0],[2.0],[2.0],17026889.320725407
2,32,20,[1.9491179152738358],[4.104575709919677],[1.8708534710492115],199042.20065709794
2,39,20,[1.9395624571981303],[2.5439378852168275],[1.9395624571981303],1630208.7821319783
2,38,20,[1.973444680983155],[2.2389978711516063],[1.973444680983155],1179048.9745762667
3,12,20,[3.2677115445007035e-10],[0.00015368795215266076],[9.10704601780003e-10],999.9791839389684
3,46,20,[2.5263391681326315],[1.9131781207946974],[1.9131781207946974],2102734.0826587044
3,37,20,[2.0],[2.0],[2.0],48938086.085891634
3,25,20,[2.0],[2.0],[2.0],3252084.2321873466
3,21,20,[2.0],[2.0],[2.0],1081372.8521452642
3,17,20,[2.6116574503101814e-10],[0.0],[0.00011574826346720571],999.9956748078027
3,5,20,[2.0],[2.0],[2.0],25076339.42108602
3,36,20,[1.5333326014665163e-09],[0.00047123925191811964],[1.340115834481679e-09],999.9659190447853
3,0,20,[2.0],[2.0],[2.0],40907685.39779261
3,19,20,[2.0],[2.0],[2.0],43596124.82959291
3,11,20,[2.954637597729354],[1.8939291558078495],[1.8939291558078495],4358073.53313819
3,26,20,[2.349558093323613],[1.9611602118529319],[1.9611602118529319],2696110.5870593004
3,10,20,[2.0],[2.0],[2.0],1049189.214390631
3,48,20,[2.3071612934198784],[1.943648745175569],[1.943648745175569],2103082.010291277
3,23,20,[2.0],[2.0],[2.0],928976.8894319994
3,29,20,[2.0],[2.0],[2.0],20209162.71539428
3,49,20,[2.0],[2.0],[2.0],14720336.92507742
3,35,20,[1.98],[1.98],[2.18],496254.5899627978
3,8,20,[1.98],[1.98],[2.18],621325.2382973235
3,18,20,[2.0],[2.0],[2.0],1226767.8510073898
3,45,20,[2.0],[2.0],[2.0],1168240.7161551432
3,33,20,[1.98],[1.98],[2.18],428704.3246511651
3,34,20,[2.0],[2.0],[2.0],1501935.7014671883
3,22,20,[5.099703897142475e-09],[0.015643182560230492],[0.012731373007056072],999.4445211672222
3,15,20,[2.0],[2.0],[2.0],1077243.633930629
3,41,20,[2.0],[2.0],[2.0],8393040.60473338
3,24,20,[0.0],[0.02131418626240113],[0.018849481000411533],999.5530550679072
3,16,20,[2.0],[2.0],[2.0],780808.1457798996
3,31,20,[1.9602],[1.9602],[2.3582],386819.5744554937
3,4,20,[1.98],[1.98],[2.18],357410.4212809555
3,30,20,[2.0],[2.0],[2.0],749909.7249977227
3,40,20,[2.0],[2.0],[2.0],5299818.69440678
3,1,20,[2.238811855823021],[1.9734653493529977],[1.9734653493529977],1766680.6626199502
3,32,20,[2.0],[2.0],[2.0],812408.5252324698
3,39,20,[2.0],[2.0],[2.0],2864948.7917387835
3,38,20,[2.0],[2.0],[2.0],952621.7170479924
12,46,20,[1.7988514719720612],[1.7988514719720612],[1.7988514719720612],4163605.163230802
12,37,20,[2.0],[2.0],[2.0],243212264.32091817
12,25,20,[2.0],[2.0],[2.0],50539654.72737498
12,21,20,[0.008796745196729157],[0.010078871353541841],[6.2533539103888294e-09],999.3662145923604
12,17,20,[0.005071328861999535],[0.0051174408528156835],[1.3072061774657494e-09],999.7542889594405
12,5,20,[2.0],[2.0],[2.0],163642616.49087942
12,36,20,[2.0],[2.0],[2.0],231597083.30070373
12,0,20,[2.0],[2.0],[2.0],213892286.15894926
12,19,20,[1.6318824731816206],[1.6318824731816206],[1.6318824731816206],27905544.370399665
12,11,20,[2.0],[2.0],[2.0],209417481.24200457
12,26,20,[2.0],[2.0],[2.0],73143561.27456446
12,10,20,[1.887525713014984],[2.9098719185546162],[1.887525713014984],302355.46092854394
12,48,20,[1.8],[1.8],[1.8],1624608.0062098445
12,23,20,[2.0],[2.0],[2.0],10727006.151669431
12,29,20,[1.8],[1.8],[1.8],8872024.307008376
12,49,20,[2.0],[2.0],[2.0],115040299.89514178
12,35,20,[0.049120732106053715],[0.044131508688473285],[0.0],996.788630208533
12,8,20,[1.8837606583755357],[2.9902489681264988],[1.8837606583755357],188344.59172106176
12,18,20,[2.0],[2.0],[2.0],6584418.614674006
12,45,20,[2.0],[2.0],[2.0],34534510.65212456
12,33,20,[2.0],[2.0],[2.0],4692139.19599637
12,34,20,[0.16788687398479932],[0.15413098872740932],[2.0300409750099543e-09],992.1928725090712
12,22,20,[2.0],[2.0],[2.0],4983951.982171388
12,15,20,[19.99999999997766],[19.305368663300563],[1.4155469778447773],162.49547904925421
12,41,20,[2.0],[2.0],[2.0],88729118.71371594
12,24,20,[2.0],[2.0],[2.0],5077938.981118709
12,16,20,[5.943316463570204],[4.871201642364718],[6.122019556108676e-12],867.7600314897863
12,31,20,[2.0],[2.0],[2.0],7362092.060405019
12,4,20,[2.0],[2.0],[2.0],5951876.491491402
