Pt1,Pt2,Pt3,F1,F2,F3,Error
0,18,37,[3.6826820350462537],[2.264949762220363],[2.7205228442009544],794.0723405484914
0,5,37,[1.9236282237607034],[1.9236282237607034],[2.68734598615367],2047127.9861499285
0,7,37,[2.0],[2.0],[2.0],12124735.909622
0,4,37,[2.0],[2.0],[2.0],14259666.80948627
2,12,37,[1.9187745860682281],[1.9187745860682281],[2.7310287253859475],1347607.1897665693
2,3,37,[2.0],[2.0],[2.0],20947013.381314185
2,10,37,[2.0],[2.0],[2.0],11787546.564191222
2,28,37,[2.5787474261727854],[1.935694730425246],[2.192704812437441],346788.82507886895
2,26,37,[2.0],[2.0],[2.0],2600848.1154834963
2,45,37,[2.0],[2.0],[2.0],2602930.868243837
2,18,37,[2.0],[2.0],[2.0],1845473.0051869187
2,5,37,[1.185725777727426e-10],[5.153117991644887],[4.990802876161121],815.4849893716984
2,7,37,[0.0],[5.5414611230232484],[5.128753390407643],791.4235249093915
2,4,37,[1.9202844342360952],[1.9202844342360952],[2.717440091875144],2178653.737686393
12,3,37,[1.868479399020357],[1.868479399020357],[2.6372804206421137],1282621.7804706136
12,10,37,[2.0],[2.0],[2.0],5845166.734451565
12,28,37,[2.0],[2.0],[2.0],9205266.260501105
12,26,37,[6.866722323359694],[3.306556343685791],[5.322986515013494],740.8197168216707
12,45,37,[1.938415873433088],[1.938415873433088],[2.5542571391022064],482775.7398187545
12,18,37,[2.645902842435368],[1.9282330175071813],[1.9282330175071813],293661.01194471406
12,5,37,[1.8019298364754464],[1.8021068190879848],[3.384685718318105],73389.61491519811
12,7,37,[2.0],[2.0],[2.0],6522833.225406404
12,4,37,[1.87235188201744],[1.87235188201744],[2.7044477128542117],640740.703252385
3,10,37,[2.0],[2.0],[2.0],12147012.880448343
3,28,37,[2.0],[2.0],[2.0],4595721.81207499
3,26,37,[2.0],[2.0],[2.0],2516383.7354720146
3,45,37,[2.0],[2.0],[2.0],2694330.1186125833
3,18,37,[2.3064211644322774],[1.9659532039519692],[1.9659532039519692],633860.8093886682
3,5,37,[2.0],[2.0],[2.0],14963757.960993381
3,7,37,[2.0],[2.0],[2.0],13242402.412769066
3,4,37,[2.0],[2.0],[2.0],15503130.637099516
10,28,37,[6.615930157772696],[2.871934061689545],[3.5940835098127306],641.2562061335951
10,26,37,[2.4330755754521585],[1.9518804916164267],[1.9518804916164267],747191.8845592487
10,45,37,[1.98],[1.98],[2.18],886840.7657396668
10,18,37,[2.0],[2.0],[2.0],3509366.1317712166
10,5,37,[2.0],[2.0],[2.0],7804322.702040094
10,7,37,[1.941557908301722],[1.941557908301722],[2.5259788252845015],1068037.4487616892
10,4,37,[1.896044153203003],[1.896044153203003],[2.5027406990785406],1167872.2182183268
28,26,37,[2.0],[2.0],[2.0],158448034.69337526
28,45,37,[2.0],[2.0],[2.0],51400049.782010846
28,18,37,[2.0],[2.0],[2.0],138398347.68244788
28,5,37,[2.0],[2.0],[2.0],7227636.473231289
28,7,37,[2.0],[2.0],[2.0],8249916.36042765
28,4,37,[1.9457322978378002],[2.488409319459798],[1.9457322978378002],518418.9183347291
26,45,37,[2.0],[2.0],[2.0],38149176.90552265
26,18,37,[2.0],[2.0],[2.0],107996868.4337993
26,5,37,[2.0],[2.0],[2.0],3974235.882187702
26,7,37,[2.0],[2.0],[2.0],4573717.4601737
26,4,37,[1.9317128722076498],[2.6145841501311526],[2.254845193228709],596277.2287134819
45,18,37,[1.8],[1.8],[1.8],4686495.354793699
45,5,37,[2.0],[2.0],[2.0],1696478.452945054
45,7,37,[1.98],[1.98],[2.18],905834.1416984313
45,4,37,[1.8989986985790892],[2.4267936937909553],[2.7119157124745525],259175.1444755114
18,5,37,[2.0],[2.0],[2.0],2764977.2487407085
18,7,37,[2.0],[2.0],[2.0],3185726.6103986255
18,4,37,[2.0],[2.0],[2.0],2651469.807668582
5,7,37,[1.8080842618456374],[1.8080842618456374],[3.266067030113908],110916.7129250105
5,4,37,[5.153196339018109],[0.0],[4.990878070712608],815.4849891793207
7,4,37,[5.54134465749615],[0.0],[5.128644620251774],791.4234181374322
39,40,38,[2.0],[2.0],[2.0],293147651.0285352
39,37,38,[2.0],[2.0],[2.0],313067750.4737065
39,34,38,[2.0],[2.0],[2.0],303824218.020819
39,43,38,[0.0],[0.0],[0.0],1000.0
39,33,38,[2.0],[2.0],[2.0],291524706.3873049
39,41,38,[2.0],[2.0],[2.0],274152089.57935244
39,16,38,[2.0],[2.0],[2.0],234915417.54052365
39,35,38,[2.0],[2.0],[2.0],317534776.63370585
39,31,38,[2.0],[2.0],[2.0],260586461.55741307
39,36,38,[2.0],[2.0],[2.0],318878228.9066961
39,20,38,[2.0],[2.0],[2.0],228492403.2812949
39,21,38,[2.0],[2.0],[2.0],200455388.007571
39,29,38,[2.0],[2.0],[2.0],241113358.53593814
39,19,38,[2.0],[2.0],[2.0],126203003.20624606
39,9,38,[1.8995919162937798],[2.9036727533559823],[1.8995919162937798],829482.4314660021
39,8,38,[2.0],[2.0],[2.0],10887141.158630233
39,13,38,[2.0],[2.0],[2.0],13147248.627357977
39,42,38,[2.0],[2.0],[2.0],251747038.84974396
39,23,38,[2.0],[2.0],[2.0],73866697.55164349
39,44,38,[2.0],[2.0],[2.0],234025949.7716962
39,11,38,[2.0],[2.0],[2.0],13422146.890456574
39,48,38,[2.0],[2.0],[2.0],105311386.57195452
39,47,38,[2.0],[2.0],[2.0],61992931.64060691
39,46,38,[2.0],[2.0],[2.0],53550289.11133999
39,14,38,[0.0],[14.282635239799957],[14.278154132596867],19.55370141548323
39,49,38,[1.6539990704508902e-14],[0.0015482182903817094],[0.0004990817877121527],999.9659987035383
39,17,38,[2.0],[2.0],[2.0],216563659.76009592
39,22,38,[2.0],[2.0],[2.0],101988914.31124726
39,30,38,[2.0],[2.0],[2.0],242254033.15270653
39,32,38,[6.190909025743733e-20],[1.4724173206326538e-19],[1.2021520754792976e-19],1000.0
39,6,38,[8.146254182651913e-16],[13.849147806068197],[14.942973103424828],257.2669407943533
39,1,38,[0.0],[13.96610444227634],[14.895100419563558],220.269778849296
39,12,38,[12.067828920868132],[13.837391564065012],[7.471154924862006e-13],230.31517397243942
39,2,38,[2.0],[2.0],[2.0],7956096.749232463
39,0,38,[2.0],[2.0],[2.0],8511955.51857604
39,15,38,[2.0],[2.0],[2.0],120258374.51633812
39,10,38,[2.0],[2.0],[2.0],14755964.838328471
39,27,38,[2.0],[2.0],[2.0],219236970.04926187
39,24,38,[1.624318527027542],[3.42],[1.6255127828748315],6877171.162966235
39,25,38,[2.0],[2.0],[2.0],154107206.22280893
39,3,38,[1.9123655808312123],[2.7887097725190886],[1.9123655808312123],433148.5495048896
39,28,38,[2.0],[2.0],[2.0],240690924.5364331
39,18,38,[2.0],[2.0],[2.0],166258003.9064991
39,26,38,[2.0],[2.0],[2.0],190248319.28688362
39,7,38,[1.8911633564422001],[2.979529792020199],[1.8911633564422001],1162702.2316020904
39,45,38,[1.8],[3.8],[1.8],7594559.076595905
39,5,38,[2.0],[2.0],[2.0],11972878.191971077
39,4,38,[2.0],[2.0],[2.0],11520638.824142171
40,37,38,[2.0],[2.0],[2.0],300788774.6958833
40,34,38,[0.0],[0.0],[0.0],1000.0
40,43,38,[2.0],[2.0],[2.0],253075053.7309734
40,33,38,[2.0],[2.0],[2.0],280799476.0998019
40,41,38,[2.0],[2.0],[2.0],264002797.05845386
40,16,38,[2.0],[2.0],[2.0],227100977.29953906
40,35,38,[2.0],[2.0],[2.0],305391355.8985447
40,31,38,[2.0],[2.0],[2.0],251525212.52219114
40,36,38,[2.0],[2.0],[2.0],306579632.06380737
40,20,38,[2.0],[2.0],[2.0],220924497.09091493
40,21,38,[2.0],[2.0],[2.0],193775169.05185315
40,29,38,[2.0],[2.0],[2.0],233063139.56953964
