Pt1,Pt2,Pt3,F1,F2,F3,Error
6,41,31,[2.0],[2.0],[2.0],276594435.26506585
6,44,31,[2.0],[2.0],[2.0],144507839.2351994
6,24,31,[2.0],[2.0],[2.0],40382643.2605371
6,12,31,[1.7672810265712906],[3.7309266116505024],[1.7672810265712906],5974414.865103659
6,21,31,[2.0],[2.0],[2.0],41314876.12642658
6,46,31,[2.0],[2.0],[2.0],146752168.9439157
6,48,31,[2.0],[2.0],[2.0],148121691.08612528
6,17,31,[2.0],[2.0],[2.0],41470295.255723
6,19,31,[1.7373719356141262],[3.6677851974075995],[1.7373719356141262],6337456.41797597
6,18,31,[2.0],[2.0],[2.0],41608897.782773174
6,26,31,[2.0],[2.0],[2.0],40400693.33422553
6,25,31,[2.0],[2.0],[2.0],40054412.265218124
8,34,31,[2.0],[2.0],[2.0],220836184.87882435
8,33,31,[2.0],[2.0],[2.0],231307464.31719762
8,30,31,[2.0],[2.0],[2.0],247073322.52687538
8,9,31,[2.0],[2.0],[2.0],256546564.16764805
8,7,31,[2.0],[2.0],[2.0],210828380.08469072
8,10,31,[2.0],[2.0],[2.0],209870368.91704732
8,35,31,[2.0],[2.0],[2.0],214017699.94620684
8,29,31,[2.0],[2.0],[2.0],209377230.49737152
8,11,31,[1.8],[3.8],[1.8],6354553.580134854
8,16,31,[1.8],[3.8],[1.8],6925978.265788368
8,5,31,[2.0],[2.0],[2.0],227690774.35098046
8,15,31,[2.0],[2.0],[2.0],39668490.76146512
8,2,31,[2.0],[2.0],[2.0],201272131.16630986
8,13,31,[2.0],[2.0],[2.0],44186388.22473477
8,3,31,[2.0],[2.0],[2.0],211619586.55050662
8,47,31,[2.0],[2.0],[2.0],120427861.23715705
8,45,31,[2.0],[2.0],[2.0],120632680.3933068
8,27,31,[2.0],[2.0],[2.0],42600482.384889886
8,43,31,[2.0],[2.0],[2.0],210371799.48776188
8,20,31,[2.0],[2.0],[2.0],41684067.86569401
8,1,31,[2.0],[2.0],[2.0],204253072.4835442
8,42,31,[2.0],[2.0],[2.0],215716415.04719093
8,0,31,[2.0],[2.0],[2.0],204494598.76781896
8,37,31,[2.0],[2.0],[2.0],225443290.90924183
8,32,31,[2.0],[2.0],[2.0],264463531.76997885
8,22,31,[2.0],[2.0],[2.0],43034121.465298206
8,39,31,[2.0],[2.0],[2.0],226866915.63830808
8,36,31,[1.599063515910565],[1.599063515910565],[1.599063515910565],43355363.76807372
8,23,31,[2.0],[2.0],[2.0],38725414.2919231
8,49,31,[2.0],[2.0],[2.0],123905411.23176228
8,4,31,[2.0],[2.0],[2.0],203422070.67466363
8,40,31,[2.0],[2.0],[2.0],239281268.6369943
8,38,31,[1.6389273533798536],[1.6389273533798536],[1.6389273533798536],50545698.91692808
8,41,31,[2.0],[2.0],[2.0],266753912.91802022
8,44,31,[2.0],[2.0],[2.0],138385193.2695685
8,24,31,[2.0],[2.0],[2.0],37652813.09067719
8,12,31,[2.0],[2.0],[2.0],37432490.4911501
8,21,31,[2.0],[2.0],[2.0],38530130.478183806
8,46,31,[1.8],[1.8],[1.8],18662406.31419685
8,48,31,[2.0],[2.0],[2.0],141912693.42780963
8,17,31,[2.0],[2.0],[2.0],38676630.46711344
8,19,31,[2.0],[2.0],[2.0],39136383.48852949
8,18,31,[2.0],[2.0],[2.0],38807330.88549457
8,26,31,[2.0],[2.0],[2.0],37669774.837962344
8,25,31,[1.716159199818255],[3.623002755171872],[1.716159199818255],2536222.3715216815
34,33,31,[2.0],[2.0],[2.0],222129206.07383355
34,30,31,[2.0],[2.0],[2.0],237344839.09672785
34,9,31,[2.0],[2.0],[2.0],234713119.57430622
34,7,31,[2.0],[2.0],[2.0],192582978.99810144
34,10,31,[2.0],[2.0],[2.0],191702048.06921902
34,35,31,[2.0],[2.0],[2.0],205682567.3280336
34,29,31,[2.0],[2.0],[2.0],200988443.1298225
34,11,31,[2.0],[2.0],[2.0],30662524.7332037
34,16,31,[1.982],[3.762],[1.982],791237.5398318986
34,5,31,[2.0],[2.0],[2.0],208101962.99054796
34,15,31,[2.0],[2.0],[2.0],28663380.917317852
34,2,31,[2.0],[2.0],[2.0],183799419.20810097
34,13,31,[2.0],[2.0],[2.0],34170940.48695378
34,3,31,[2.0],[2.0],[2.0],193310589.0811595
34,47,31,[2.0],[2.0],[2.0],121370069.71412317
34,45,31,[0.0],[0.0],[0.0],1000.0
34,27,31,[2.0],[2.0],[2.0],32259901.849048715
34,43,31,[2.0],[2.0],[2.0],203103228.33797115
34,20,31,[2.0],[2.0],[2.0],31146104.428920507
34,1,31,[2.0],[2.0],[2.0],186538413.74576467
34,42,31,[2.0],[2.0],[2.0],208775253.81796038
34,0,31,[2.0],[2.0],[2.0],186760373.47033483
34,37,31,[2.0],[2.0],[2.0],218561118.1366073
34,32,31,[2.0],[2.0],[2.0],256101612.59570095
34,22,31,[2.0],[2.0],[2.0],32784347.271132037
34,39,31,[2.0],[2.0],[2.0],220042359.8740839
34,36,31,[2.0],[2.0],[2.0],241464137.7004804
34,23,31,[2.0],[2.0],[2.0],27480856.176730115
34,49,31,[2.0],[2.0],[2.0],125286390.60249804
34,4,31,[2.0],[2.0],[2.0],185774775.16451684
34,40,31,[2.0],[2.0],[2.0],232345341.56173527
34,38,31,[0.0],[0.0],[0.0],1000.0
34,41,31,[2.0],[2.0],[2.0],258723180.19326746
34,44,31,[2.0],[2.0],[2.0],141566393.33865508
34,24,31,[2.0],[2.0],[2.0],26113076.36162105
34,12,31,[2.0],[2.0],[2.0],25828369.02212563
34,21,31,[1.8],[3.8],[1.8],488459.2989296459
34,46,31,[1.7130425349345548],[1.7130425349345548],[1.7130425349345548],17635945.288944226
34,48,31,[2.0],[2.0],[2.0],145526380.06570572
34,17,31,[2.0],[2.0],[2.0],27419224.741080433
34,19,31,[2.0],[2.0],[2.0],27998169.971763343
34,18,31,[2.508175595025131],[3.42],[1.62],1098858.174576597
34,26,31,[1.8890131080092767],[2.9988820279165105],[1.8890131080092767],2689869.797632726
34,25,31,[1.982],[3.762],[1.982],733072.9280974512
33,30,31,[2.0],[2.0],[2.0],248736082.0697402
33,9,31,[2.0],[2.0],[2.0],245596682.16565397
33,7,31,[2.0],[2.0],[2.0],202184783.61293608
33,10,31,[2.0],[2.0],[2.0],201276030.16023433
33,35,31,[2.0],[2.0],[2.0],216064539.71513066
33,29,31,[2.0],[2.0],[2.0],211209571.00447673
33,11,31,[0.0038905668917981464],[0.005750441430202896],[0.0],999.6899436040871
33,16,31,[2.0],[2.0],[2.0],31615005.38672063
33,5,31,[2.0],[2.0],[2.0],218186638.08904624
33,15,31,[2.0],[2.0],[2.0],31173974.6308473
33,2,31,[2.0],[2.0],[2.0],193121712.287041
33,13,31,[2.0],[2.0],[2.0],37111391.131294616
33,3,31,[2.0],[2.0],[2.0],202935339.28385186
33,47,31,[2.0],[2.0],[2.0],128828048.14432654
33,45,31,[2.0],[2.0],[2.0],129068339.4754494
33,27,31,[2.0],[2.0],[2.0],35056799.644510545
33,43,31,[2.0],[2.0],[2.0],213424139.98878467
33,20,31,[0.004529693868569922],[0.007082940702720202],[0.0],999.606156925854
33,1,31,[0.0],[0.0],[0.0],1000.0
33,42,31,[2.0],[2.0],[2.0],219295596.06524938
33,0,31,[2.0],[2.0],[2.0],196177418.21995884
33,37,31,[0.0],[0.0],[0.0],1000.0
33,32,31,[2.0],[2.0],[2.0],268124635.79490453
33,22,31,[2.0],[2.0],[2.0],35621162.17566468
33,39,31,[2.0],[2.0],[2.0],230940964.3676973
33,36,31,[2.0],[2.0],[2.0],253044699.0450452
33,23,31,[2.0],[2.0],[2.0],29891572.38868199
33,49,31,[2.0],[2.0],[2.0],132905616.76416256
33,4,31,[2.0],[2.0],[2.0],195160341.0004029
33,40,31,[2.0],[2.0],[2.0],243644102.5393355
33,38,31,[2.0],[2.0],[2.0],230213084.18039805
33,41,31,[2.0],[2.0],[2.0],270836391.2319135
33,44,31,[2.0],[2.0],[2.0],149835830.31748426
33,24,31,[2.0],[2.0],[2.0],28403771.035520032
33,12,31,[2.0],[2.0],[2.0],28093390.334379368
33,21,31,[2.0],[2.0],[2.0],29623260.84110956
33,46,31,[2.0],[2.0],[2.0],152390892.80637047
33,48,31,[2.0],[2.0],[2.0],153949498.55815595
33,17,31,[2.0],[2.0],[2.0],29824642.32700149
33,19,31,[2.0],[2.0],[2.0],30452987.120259587
33,18,31,[2.0],[2.0],[2.0],30003818.302138127
33,26,31,[2.0],[2.0],[2.0],28427590.96509382
33,25,31,[1.982],[3.762],[1.982],429280.46006572206
30,9,31,[2.0],[2.0],[2.0],261998560.014751
30,7,31,[2.0],[2.0],[2.0],216610371.95540485
30,10,31,[2.0],[2.0],[2.0],215658755.81835514
30,35,31,[2.0],[2.0],[2.0],230985051.10564536
30,29,31,[2.0],[2.0],[2.0],225911660.5259868
30,11,31,[2.0],[2.0],[2.0],37715874.924485415
30,16,31,[2.0],[2.0],[2.0],35831208.73802877
30,5,31,[2.0],[2.0],[2.0],233356375.09372148
30,15,31,[1.8],[3.8],[1.8],472878.71158897295
30,2,31,[2.0],[2.0],[2.0],207116766.20962942
30,13,31,[1.8],[3.8],[1.8],709388.6208747743
30,3,31,[2.0],[2.0],[2.0],217396278.2338827
30,47,31,[1.8],[1.8],[1.8],29759510.306213398
30,45,31,[2.0],[2.0],[2.0],139410425.2007082
30,27,31,[2.0],[2.0],[2.0],39596579.778347194
30,43,31,[2.0],[2.0],[2.0],228197049.41251385
30,20,31,[2.0],[2.0],[2.0],38286274.2033157
30,1,31,[2.0],[2.0],[2.0],210078446.2032443
30,42,31,[2.0],[2.0],[2.0],234323723.45230713
30,0,31,[2.0],[2.0],[2.0],210318400.52174094
30,37,31,[2.0],[2.0],[2.0],244885741.58541757
30,32,31,[2.0],[2.0],[2.0],285306945.90693873
30,22,31,[2.0],[2.0],[2.0],40211984.36164052
30,39,31,[1.7431390895112808],[1.7431390895112808],[1.7431390895112808],82931866.47667965
30,36,31,[2.0],[2.0],[2.0],269563797.4819475
30,23,31,[0.585742488825471],[0.3356607550328302],[0.0],482549.17332592775
30,49,31,[2.0],[2.0],[2.0],143431647.14425814
30,4,31,[2.0],[2.0],[2.0],209252840.0502573
30,40,31,[2.0],[2.0],[2.0],259744077.3920191
30,38,31,[0.0],[0.0],[0.0],1000.0
30,41,31,[2.0],[2.0],[2.0],288123149.18389386
30,44,31,[2.0],[2.0],[2.0],161148050.3224487
30,24,31,[1.8],[3.8],[1.8],367491.5113255361
30,12,31,[2.0],[2.0],[2.0],31951145.426160537
30,21,31,[1.7785745932228054],[3.4199999724231085],[1.6847539424074756],287663.5946074248
30,46,31,[2.0],[2.0],[2.0],163818457.34596255
30,48,31,[2.0],[2.0],[2.0],165447028.37853464
30,17,31,[2.0],[2.0],[2.0],33862686.2760235
30,19,31,[2.0],[2.0],[2.0],34554437.96104153
30,18,31,[1.8],[3.8],[1.8],274019.9217692301
30,26,31,[2.0],[2.0],[2.0],32320838.582711812
30,25,31,[1.8000132974377334],[3.7999972236119017],[1.8000132974377334],412683.97842977534
9,7,31,[2.0],[2.0],[2.0],224569632.39956108
9,10,31,[2.0],[2.0],[2.0],223570121.91862682
9,35,31,[2.0],[2.0],[2.0],227583080.2539648
9,29,31,[2.0],[2.0],[2.0],222756538.6255214
9,11,31,[2.0],[2.0],[2.0],45983087.764821984
9,16,31,[1.769977847027137],[3.7366198992795114],[1.769977847027137],5409890.2535559
9,5,31,[2.0],[2.0],[2.0],242152415.51498818
9,15,31,[2.0],[2.0],[2.0],44219043.29241896
9,2,31,[0.0],[0.0],[0.0],1000.0
9,13,31,[2.0],[2.0],[2.0],49120764.68135557
9,3,31,[2.0],[2.0],[2.0],225395064.60946342
9,47,31,[2.0],[2.0],[2.0],129428942.13547409
9,45,31,[2.0],[2.0],[2.0],129642287.0727436
9,27,31,[2.0],[2.0],[2.0],47406276.50393571
9,43,31,[2.0],[2.0],[2.0],223744965.70690244
9,20,31,[2.0],[2.0],[2.0],46412826.19856254
9,1,31,[2.0],[2.0],[2.0],217708195.9256034
9,42,31,[2.0],[2.0],[2.0],229291394.08164805
9,0,31,[2.0],[2.0],[2.0],217960286.7909171
9,37,31,[2.0],[2.0],[2.0],239403847.2295974
9,32,31,[1.7402774529015643],[1.7402774529015643],[1.7402774529015643],85213764.81545426
9,22,31,[2.0],[2.0],[2.0],47875635.4916395
9,39,31,[2.0],[2.0],[2.0],240881234.8275326
9,36,31,[2.0],[2.0],[2.0],263820489.52672738
9,23,31,[2.0],[2.0],[2.0],43187410.03558834
9,49,31,[1.7999874416010417],[1.7999874416010417],[1.7999874416010417],15056741.158065971
9,4,31,[2.0],[2.0],[2.0],216840813.12639
9,40,31,[2.0],[2.0],[2.0],253786552.19903523
9,38,31,[2.0],[2.0],[2.0],239866192.06752414
9,41,31,[2.0],[2.0],[2.0],282354038.9749424
9,44,31,[2.0],[2.0],[2.0],148108581.51225415
9,24,31,[2.0],[2.0],[2.0],42008810.418103054
9,12,31,[1.8],[3.8],[1.8],9435455.360546477
9,21,31,[2.0],[2.0],[2.0],42973283.32152716
9,46,31,[2.0],[2.0],[2.0],150384076.26021484
9,48,31,[2.0],[2.0],[2.0],151772503.21930757
9,17,31,[2.0],[2.0],[2.0],43133936.532745935
9,19,31,[1.7313603300870775],[3.65509403018383],[1.7313603300870775],6526776.19394001
9,18,31,[2.0],[2.0],[2.0],43277175.811073065
9,26,31,[2.0],[2.0],[2.0],42027499.66558591
9,25,31,[2.0],[2.0],[2.0],41668842.36231753
7,10,31,[2.0],[2.0],[2.0],182009789.15344474
7,35,31,[2.0],[2.0],[2.0],186418490.3576987
7,29,31,[2.0],[2.0],[2.0],182170188.64664578
7,11,31,[1.8],[3.8],[1.8],4780227.821424222
7,16,31,[2.0],[2.0],[2.0],31142787.14199332
7,5,31,[2.0],[2.0],[2.0],198226578.2782776
7,15,31,[2.0],[2.0],[2.0],30875815.53128783
7,2,31,[2.0],[2.0],[2.0],174201050.47304565
7,13,31,[2.0],[2.0],[2.0],34611526.0050218
7,3,31,[1.3988211173325769],[1.3988211173325769],[1.3988211173325769],8383543.12513208
7,47,31,[1.8],[1.8],[1.8],9535801.140286488
7,45,31,[2.0],[2.0],[2.0],102565876.77971365
7,27,31,[1.8],[3.8],[1.8],4377893.43666251
7,43,31,[2.0],[2.0],[2.0],183174449.2172417
7,20,31,[2.0],[2.0],[2.0],32529041.02757582
7,1,31,[2.0],[2.0],[2.0],176907059.10827312
7,42,31,[2.0],[2.0],[2.0],188092919.3433577
7,0,31,[2.0],[2.0],[2.0],177126366.72525916
7,37,31,[2.0],[2.0],[2.0],197007008.15525132
7,32,31,[2.0],[2.0],[2.0],232722629.02903113
7,22,31,[2.0],[2.0],[2.0],33649081.63837178
7,39,31,[2.0],[2.0],[2.0],198317125.48156574
7,36,31,[2.0],[2.0],[2.0],218504644.91602907
7,23,31,[2.0],[2.0],[2.0],30112211.013949025
7,49,31,[2.0],[2.0],[2.0],105554071.91024597
7,4,31,[2.0],[2.0],[2.0],176152568.79884568
7,40,31,[2.0],[2.0],[2.0],209696494.50818464
7,38,31,[2.0],[2.0],[2.0],197455324.07528728
7,41,31,[2.0],[2.0],[2.0],234861533.0305522
7,44,31,[2.0],[2.0],[2.0],118816014.45574251
7,24,31,[2.0],[2.0],[2.0],29253855.382394783
7,12,31,[2.0],[2.0],[2.0],29079140.46814596
7,21,31,[2.0],[2.0],[2.0],29955059.844121773
7,46,31,[2.0],[2.0],[2.0],120827719.52980646
7,48,31,[2.0],[2.0],[2.0],122056111.8138491
7,17,31,[1.7698645943341234],[3.736380810260927],[1.7698645943341234],3810408.170888451
7,19,31,[2.0],[2.0],[2.0],30444059.12575364
7,18,31,[2.0],[2.0],[2.0],30178237.288167626
7,26,31,[1.7204730905185772],[3.6321098577614404],[1.7204730905185772],4300522.000377246
7,25,31,[2.0],[2.0],[2.0],29009587.368643753
10,35,31,[2.0],[2.0],[2.0],185558414.09747168
10,29,31,[2.0],[2.0],[2.0],181322655.58332938
10,11,31,[2.0],[2.0],[2.0],31930166.856826227
10,16,31,[2.0],[2.0],[2.0],30877711.32208774
10,5,31,[2.0],[2.0],[2.0],197307424.57385424
10,15,31,[1.8],[3.8],[1.8],5615967.777670209
10,2,31,[1.4787893278837614],[1.4787893278837614],[1.4787893278837614],10462632.567781284
10,13,31,[1.8],[3.8],[1.8],4141257.4198131957
10,3,31,[2.0],[2.0],[2.0],182726686.37559932
10,47,31,[2.0],[2.0],[2.0],101822715.02524939
10,45,31,[2.0],[2.0],[2.0],102009031.46796119
10,27,31,[2.0],[2.0],[2.0],33009006.292532194
10,43,31,[2.0],[2.0],[2.0],182327148.56989104
10,20,31,[2.0],[2.0],[2.0],32254578.897291817
10,1,31,[2.0],[2.0],[2.0],176055578.4531581
10,42,31,[1.7921968674169673],[1.7921968674169673],[1.7921968674169673],64451445.14295453
10,0,31,[2.0],[2.0],[2.0],176274176.55316588
10,37,31,[2.0],[2.0],[2.0],196120058.6759414
10,32,31,[2.0],[2.0],[2.0],231729999.833026
10,22,31,[2.0],[2.0],[2.0],33367445.42393892
10,39,31,[2.0],[2.0],[2.0],197426540.8690903
10,36,31,[2.0],[2.0],[2.0],217554384.18293512
10,23,31,[2.0],[2.0],[2.0],29854590.419418577
10,49,31,[2.0],[2.0],[2.0],104988139.97945958
10,4,31,[2.0],[2.0],[2.0],175303531.35672295
10,40,31,[2.0],[2.0],[2.0],208772801.29114774
10,38,31,[2.0],[2.0],[2.0],196568038.31117383
10,41,31,[2.0],[2.0],[2.0],233864029.76501605
10,44,31,[2.0],[2.0],[2.0],118211167.34675996
10,24,31,[1.7195215739041505],[3.630101100464317],[1.7195215739041505],4230739.101253237
10,12,31,[1.8],[3.8],[1.8],7145814.442855805
10,21,31,[1.7267241005490321],[3.645306434492401],[1.7267241005490321],4106897.0375277484
10,46,31,[2.0],[2.0],[2.0],120217153.52232668
10,48,31,[2.0],[2.0],[2.0],121442075.78839675
10,17,31,[2.0],[2.0],[2.0],29815593.25640073
10,19,31,[1.7701408449284524],[3.7369640059600657],[1.7701408449284524],3594184.548273549
10,18,31,[2.0],[2.0],[2.0],29920124.06139439
10,26,31,[2.0],[2.0],[2.0],29016235.941344567
10,25,31,[1.8],[3.8],[1.8],7223618.312776183
35,29,31,[2.0],[2.0],[2.0],195345181.14201796
35,11,31,[2.0],[2.0],[2.0],28667769.242333177
35,16,31,[2.0],[2.0],[2.0],27118058.477958474
35,5,31,[2.0],[2.0],[2.0],201574801.97984824
35,15,31,[1.8],[3.8],[1.8],588129.1627301315
35,2,31,[2.0],[2.0],[2.0],177844224.55143774
35,13,31,[1.8],[3.8],[1.8],538901.7075713923
35,3,31,[2.0],[2.0],[2.0],187128897.7953455
35,47,31,[2.0],[2.0],[2.0],117944034.17589428
35,45,31,[2.0],[2.0],[2.0],118172204.34172112
35,27,31,[1.7670846619069627],[4.096238071763971],[1.7670846622475609],253911.42851967507
35,43,31,[2.0],[2.0],[2.0],197505316.99964947
35,20,31,[5.432936550684729e-08],[0.0020000977283651323],[0.00044270063242857666],999.8656378005024
35,1,31,[0.0],[0.0],[0.0],1000.0
35,42,31,[2.0],[2.0],[2.0],203103318.96046695
35,0,31,[2.0],[2.0],[2.0],180734284.60402465
35,37,31,[2.0],[2.0],[2.0],212725984.16261405
35,32,31,[2.0],[2.0],[2.0],249534493.46923444
35,22,31,[2.0],[2.0],[2.0],30735729.469320454
35,39,31,[2.0],[2.0],[2.0],214186371.31096652
35,36,31,[2.0],[2.0],[2.0],235203043.6883673
35,23,31,[2.0],[2.0],[2.0],25571800.738718927
35,49,31,[1.7999870010034358],[1.7999870010034358],[1.7999870010034358],29453872.285186723
35,4,31,[2.0],[2.0],[2.0],179772245.41498515
35,40,31,[2.0],[2.0],[2.0],226274159.39967826
35,38,31,[2.0],[2.0],[2.0],213507289.21438345
35,41,31,[2.0],[2.0],[2.0],252138245.89896804
35,44,31,[2.0],[2.0],[2.0],137925816.21247843
35,24,31,[2.0],[2.0],[2.0],24242990.986034308
35,12,31,[2.0],[2.0],[2.0],23966577.90624993
35,21,31,[2.0],[2.0],[2.0],25331719.582930777
35,46,31,[2.0],[2.0],[2.0],140360369.32474118
35,48,31,[2.0],[2.0],[2.0],141845880.73291314
35,17,31,[2.0],[2.0],[2.0],25511895.417834435
35,19,31,[2.0],[2.0],[2.0],26074731.642443363
35,18,31,[2.0],[2.0],[2.0],25672291.20351821
35,26,31,[2.0],[2.0],[2.0],24264216.14883685
35,25,31,[2.0],[2.0],[2.0],23855883.562838916
29,11,31,[0.003978770018521525],[0.005433723930965009],[2.399585619441241e-10],999.721003443174
29,16,31,[2.0],[2.0],[2.0],26044322.017466646
29,5,31,[2.0],[2.0],[2.0],197108749.1701447
29,15,31,[2.0],[2.0],[2.0],25663012.077490494
29,2,31,[1.7611108722877478],[1.7611108722877478],[1.7611108722877478],41156547.62685709
29,13,31,[1.7981999973717158],[3.7962000236837903],[1.7981999973717158],511075.8662797555
29,3,31,[2.0],[2.0],[2.0],182870251.26449022
29,47,31,[2.0],[2.0],[2.0],114640308.69205959
29,45,31,[2.0],[2.0],[2.0],114864105.22301611
29,27,31,[2.0],[2.0],[2.0],29037651.189607024
29,43,31,[2.0],[2.0],[2.0],192915298.95913598
29,20,31,[1.7999999994416638],[3.8000000027470713],[1.799999999465402],305627.461533388
29,1,31,[2.0],[2.0],[2.0],176355806.25219032
29,42,31,[2.0],[2.0],[2.0],198422132.08846775
29,0,31,[0.0],[0.0],[0.0],1000.0
29,37,31,[2.0],[2.0],[2.0],207895549.3618672
29,32,31,[2.0],[2.0],[2.0],244171541.22115782
29,22,31,[2.0],[2.0],[2.0],29531121.127266094
29,39,31,[2.0],[2.0],[2.0],209332960.45902
29,36,31,[2.0],[2.0],[2.0],230040225.4246878
29,23,31,[2.0],[2.0],[2.0],24557647.824709475
29,49,31,[2.0],[2.0],[2.0],118439666.51225753
29,4,31,[2.0],[2.0],[2.0],175621420.2367631
29,40,31,[2.0],[2.0],[2.0],221238839.3214828
29,38,31,[2.0],[2.0],[2.0],208661535.41195068
29,41,31,[2.0],[2.0],[2.0],246733749.37070134
29,44,31,[2.0],[2.0],[2.0],134250436.94431838
29,24,31,[2.0],[2.0],[2.0],23282293.53057601
29,12,31,[2.0],[2.0],[2.0],23017302.950025246
29,21,31,[2.0],[2.0],[2.0],24327058.009944696
29,46,31,[2.0],[2.0],[2.0],136641152.76777562
29,48,31,[2.0],[2.0],[2.0],138100056.78941187
29,17,31,[2.0],[2.0],[2.0],24500104.319940057
29,19,31,[2.0],[2.0],[2.0],25040914.480931636
29,18,31,[1.956870883459735],[3.759020544758317],[1.8633876611786035],378994.5996823621
29,26,31,[1.8],[3.8],[1.8],630827.7984231713
29,25,31,[1.9819999884498325],[3.761999978076826],[1.9819999884498325],597439.5958924997
11,16,31,[2.0],[2.0],[2.0],5546138.911117232
11,5,31,[2.0],[2.0],[2.0],37111034.0951658
11,15,31,[1.7187384540944006],[1.7187384540944006],[2.620131363820337],663524.4066073945
11,2,31,[2.0],[2.0],[2.0],29519179.45957498
11,13,31,[2.0],[2.0],[2.0],4090538.6846570126
11,3,31,[2.0],[2.0],[2.0],32427913.351061754
11,47,31,[12.728635680498117],[14.447729129797178],[5.734689685307638e-12],959.03342434122
11,45,31,[2.621469427415751],[1.93094784139825],[1.93094784139825],291497.37975714775
11,27,31,[1.7819999989284974],[1.7819999989284974],[1.9820000019258817],865366.0432985566
11,43,31,[2.0],[2.0],[2.0],27467240.894371614
11,20,31,[1.731700005003366],[1.731700005003366],[2.4905888382993004],572603.1553004672
11,1,31,[2.0],[2.0],[2.0],30348252.869425323
11,42,31,[2.0],[2.0],[2.0],28711743.30406719
11,0,31,[2.0],[2.0],[2.0],30415746.076502636
11,37,31,[2.0],[2.0],[2.0],31173925.318754934
11,32,31,[2.0],[2.0],[2.0],42162777.193831444
11,22,31,[1.7900087702276122],[1.7900087702276122],[1.9010224328273841],908152.8840281396
11,39,31,[2.0],[2.0],[2.0],31528149.760288965
11,36,31,[3.8],[1.8],[1.8],562446.0834586738
11,23,31,[2.0],[2.0],[2.0],6226071.082993058
11,49,31,[2.0],[2.0],[2.0],8084149.636404571
11,4,31,[2.0],[2.0],[2.0],30116397.653717484
11,40,31,[2.0],[2.0],[2.0],34831497.98947581
11,38,31,[2.0],[2.0],[2.0],31215613.85399501
11,41,31,[0.009640891931890985],[0.005441591644625111],[0.0],999.4306559783294
11,44,31,[2.0],[2.0],[2.0],10498669.712946163
11,24,31,[2.0],[2.0],[2.0],6942838.000606658
11,12,31,[2.0],[2.0],[2.0],7110784.563161981
11,21,31,[1.8],[1.8],[3.8],3811154.6787234494
11,46,31,[2.870066783295348],[1.9033259129671836],[1.9033259129671836],159699.29066258454
11,48,31,[2.0],[2.0],[2.0],11136878.204045836
11,17,31,[2.0],[2.0],[2.0],6255478.085505703
11,19,31,[2.0212509970193655],[2.0212509970193655],[3.6064091852621734],1151404.40362496
11,18,31,[0.003918525742919984],[0.0],[0.0025985200508086034],999.7862171467349
11,26,31,[2.0],[2.0],[2.0],6930234.91740552
11,25,31,[2.0],[2.0],[2.0],7180089.778155974
16,5,31,[2.0],[2.0],[2.0],35923771.879019015
16,15,31,[2.040387420848367],[2.040387420848367],[3.7498092198228683],2786088.0779484613
16,2,31,[2.0],[2.0],[2.0],28531516.31363653
16,13,31,[1.8],[1.8],[1.8],1357863.2264890778
16,3,31,[2.0],[2.0],[2.0],31362253.689698286
16,47,31,[2.5880916236956715],[1.9346564862560365],[1.9346564862560365],252972.32149945633
16,45,31,[2.0],[2.0],[2.0],6809611.052436007
16,27,31,[2.0],[2.0],[2.0],5025914.113874458
16,43,31,[3.799999343628808],[1.7999996890873304],[1.7999996890873304],425457.78849075263
16,20,31,[2.0],[2.0],[2.0],5378366.696124058
16,1,31,[2.0],[2.0],[2.0],29338149.14440423
16,42,31,[3.8001591072999434],[1.7999823214111175],[1.7999823214111175],364864.02818432596
16,0,31,[3.6328031666173906],[1.7208014999766588],[1.7208014999766588],3405756.041787534
16,37,31,[2.0],[2.0],[2.0],29427301.78594525
16,32,31,[3.75529866137943e-06],[1.9681684325077653e-05],[1.241692141298886e-08],1000.0010976002799
16,22,31,[2.0],[2.0],[2.0],4874803.750885097
16,39,31,[0.002427749558927683],[0.0008199756920361999],[0.0],999.8311494541506
16,36,31,[2.0],[2.0],[2.0],35573328.95228455
16,23,31,[2.0],[2.0],[2.0],6935551.750246995
16,49,31,[2.62341958314053],[1.93073115742883],[1.93073115742883],242011.61696849854
16,4,31,[2.0],[2.0],[2.0],29112552.245951813
16,40,31,[2.0],[2.0],[2.0],32920332.6119591
16,38,31,[2.0],[2.0],[2.0],29450560.062018655
16,41,31,[2.0],[2.0],[2.0],40532109.69727657
16,44,31,[2.677785972039265],[1.9246904475511928],[1.9246904475511928],330612.1211063738
16,24,31,[1.8],[1.8],[3.8],3694372.116529341
16,12,31,[2.0],[2.0],[2.0],7922189.146213186
16,21,31,[1.9385034498829423],[1.9385034498829423],[3.6139853359292045],1230242.2384552725
16,46,31,[2.0],[2.0],[2.0],9802173.356138235
16,48,31,[2.0],[2.0],[2.0],10024678.477894798
16,17,31,[0.0023336580861319585],[0.0007631453228919523],[0.0021729649198409546],999.836690343861
16,19,31,[1.850463187993139],[1.850463187993139],[2.6140473197182525],1990569.7439358656
16,18,31,[1.8],[1.8],[3.8],3748385.868267917
16,26,31,[2.0],[2.0],[2.0],7721347.541331857
16,25,31,[2.0],[2.0],[2.0],7999220.743719653
5,15,31,[1.7930753663972405],[3.785381329060841],[1.7930753663972405],5868219.035504125
5,2,31,[2.0],[2.0],[2.0],189060600.23676395
