Pt1,Pt2,Pt3,F1,F2,F3,Error
27,11,30,[2.0],[2.0],[2.0],14440310.224363068
27,10,30,[2.0],[2.0],[2.0],10935697.109767903
27,33,30,[2.0],[2.0],[2.0],61536785.04515408
27,24,30,[2.0],[2.0],[2.0],61507829.08979562
27,23,30,[2.0],[2.0],[2.0],61519635.831363946
27,22,30,[1.8542315347214275],[2.4618687280023996],[1.8542315347214275],7887107.0267701205
27,15,30,[1.91875857770791],[2.7311728006288094],[1.91875857770791],462777.03320919327
27,4,30,[2.0],[2.0],[2.0],288452622.53432494
27,7,30,[2.0],[2.0],[2.0],290893341.55939317
27,6,30,[2.0],[2.0],[2.0],283499164.04220694
27,38,30,[2.0],[2.0],[2.0],61863468.361079454
27,18,30,[2.0],[2.0],[2.0],61948015.34412043
27,28,30,[2.0],[2.0],[2.0],345386832.1260454
27,35,30,[2.0],[2.0],[2.0],61760928.68918997
27,5,30,[2.0],[2.0],[2.0],341666022.6960265
27,37,30,[2.0],[2.0],[2.0],61517003.617853284
27,13,30,[2.0],[2.0],[2.0],8769451.386375127
27,43,30,[2.0],[2.0],[2.0],15774679.68163072
27,1,30,[2.0],[2.0],[2.0],322432314.216856
27,0,30,[0.0],[0.0],[0.0],1000.0
27,34,30,[2.0],[2.0],[2.0],61573142.67748946
27,47,30,[8.686491138073492],[14.530451183101441],[5.844043515741594],0.6041302335360031
27,21,30,[2.0],[2.0],[2.0],61651332.85792467
27,48,30,[2.0],[2.0],[2.0],11028885.574604692
27,20,30,[1.9127585517895895],[2.7851730338936935],[1.9127585517895895],32722915.2507028
27,49,30,[14.447558687747687],[14.276944086530369],[0.0],34.42066357457033
27,36,30,[0.0],[0.0],[0.0],1000.0
27,17,30,[0.0],[0.0],[0.0],1000.0
27,46,30,[1.9329770067452556],[2.6032069392926993],[1.9329770067452556],1172065.7818999141
27,3,30,[2.0],[2.0],[2.0],342025848.5724158
27,45,30,[1.9232963227295208],[2.6903330954343136],[1.9232963227295208],2112365.359902648
27,44,30,[2.0],[2.0],[2.0],15162695.710519755
27,2,30,[2.0],[2.0],[2.0],332990277.10064995
27,42,30,[2.0],[2.0],[2.0],17015318.723495837
27,19,30,[1.9126473970789917],[1.9126473970789917],[1.9126473970789917],23523703.45535934
25,41,30,[1.9188963588093195],[2.7299327707161245],[1.9188963588093195],55788845.92886857
25,40,30,[2.0],[2.0],[2.0],63876368.47151435
25,14,30,[2.0],[2.0],[2.0],10087420.935926389
25,32,30,[2.0],[2.0],[2.0],287392640.3013474
25,39,30,[1.9652077258521523],[1.9652077258521523],[1.9652077258521523],60341271.96304748
25,9,30,[1.9414480262293767],[3.1341865459745746],[1.9315968076449572],407736.3655166797
25,11,30,[1.9136106193172626],[2.777504426144636],[1.9136106193172626],2046717.7426018538
25,10,30,[19.081793371392216],[20.0],[0.0],913.5473190943725
25,33,30,[1.930278865785064],[2.6274902079344242],[1.930278865785064],57246873.907835916
25,24,30,[1.83399380560029],[2.401527318717666],[1.83399380560029],5646483.575653246
25,23,30,[1.9083859968455534],[1.9083859968455534],[1.9083859968455534],22649106.484464385
25,22,30,[2.0],[2.0],[2.0],63828988.38535988
25,15,30,[2.0],[2.0],[2.0],9149566.626905512
25,4,30,[0.0],[0.0],[0.0],1000.0
25,7,30,[2.0],[2.0],[2.0],298448538.57393533
25,6,30,[2.0],[2.0],[2.0],290926305.0039148
25,38,30,[1.8534003005927655],[2.7024703083590356],[1.8534003005927655],44445239.37467437
25,18,30,[1.8117941144560843],[2.7327338228479254],[1.8117941084560838],3135507.8464062284
25,28,30,[2.0],[2.0],[2.0],353854484.83398235
25,35,30,[2.0],[2.0],[2.0],64171230.088600464
25,5,30,[2.0],[2.0],[2.0],350072986.6793857
25,37,30,[1.8856599041836273],[2.541472002954116],[1.8856599041836273],49804115.44332429
25,13,30,[1.935813580646549],[3.1593714844012712],[2.0051059911413467],183154.55812316688
25,43,30,[1.8556673118238771],[3.1017410748083063],[1.8556673118238771],763117.7945286524
25,1,30,[2.0],[2.0],[2.0],330521956.99575293
25,0,30,[2.0],[2.0],[2.0],358065474.7488199
25,34,30,[1.92698419076796],[2.6571422830883615],[1.92698419076796],56821899.14073051
25,47,30,[1.9230726556810236],[2.6923460988707872],[1.9230726556810236],1574296.3164800575
25,21,30,[1.9081219962866895],[1.9081219962866895],[1.9081219962866895],22460742.962733813
25,48,30,[2.0],[2.0],[2.0],11895205.553994587
25,20,30,[1.814740624186447],[2.654213120517536],[1.814740624186447],3388807.2059873524
25,49,30,[2.0],[2.0],[2.0],10534969.60185326
25,36,30,[1.9609606703694586],[1.9609606703694586],[1.9609606703694586],59427222.28177937
25,17,30,[2.0],[2.0],[2.0],63835475.3841781
25,46,30,[2.0],[2.0],[2.0],10266987.067477329
25,3,30,[0.0],[0.0],[0.0],1000.0
25,45,30,[2.0],[2.0],[2.0],14921574.32012505
25,44,30,[7.322275080581113e-12],[14.208787571973547],[13.69290630799226],100.5816557165495
25,2,30,[2.0],[2.0],[2.0],341254867.8497906
25,42,30,[2.0],[2.0],[2.0],18168413.131080642
25,19,30,[2.0],[2.0],[2.0],63899508.18811031
41,40,30,[2.0],[2.0],[2.0],51964630.220887356
41,14,30,[0.008418783166013476],[0.012107330132436978],[0.013744461472013256],999.5977962237307
41,32,30,[2.0],[2.0],[2.0],46401706.90713911
41,39,30,[2.0],[2.0],[2.0],56281172.12572702
41,9,30,[2.0],[2.0],[2.0],10299890.741894785
41,11,30,[1.9603260747916642],[1.9603260747916642],[2.357065326875023],2772768.237369877
41,10,30,[2.0],[2.0],[2.0],10445377.440500349
41,33,30,[2.0],[2.0],[2.0],51254309.6655259
41,24,30,[2.0],[2.0],[2.0],55673488.38557935
41,23,30,[2.0],[2.0],[2.0],56444615.2311902
41,22,30,[1.83711534098656],[1.83711534098656],[2.274077919436005],8484568.424322655
41,15,30,[1.9217859536877255],[2.1847614311014856],[2.4409509393967106],1132385.829136162
41,4,30,[2.0],[2.0],[2.0],48615103.20572528
41,7,30,[2.8570980262132752],[1.8443107216111725],[1.8443107216111725],34099538.54701091
41,6,30,[2.0],[2.0],[2.0],47309560.95086208
41,38,30,[2.0],[2.0],[2.0],45527483.267817855
41,18,30,[1.7632134980258483],[1.7632134980258483],[2.171952408849756],931241.0528199481
41,28,30,[2.7338677662810844],[1.9184591370798796],[1.9184591370798796],56042511.54643591
41,35,30,[2.0],[2.0],[2.0],46767856.12935432
41,5,30,[2.73197500443439],[1.9186694439517344],[1.9186694439517344],55393085.92293252
41,37,30,[2.0],[2.0],[2.0],52137618.436940834
41,13,30,[2.0],[2.0],[2.0],11818759.672955716
41,43,30,[2.0],[2.0],[2.0],8473705.085935459
41,1,30,[2.6403051878782966],[1.9288549791246337],[1.9288549791246337],51876159.449246146
41,0,30,[2.7538211741258656],[1.9162420917637928],[1.9162420917637928],57128703.011715606
41,34,30,[2.0],[2.0],[2.0],50124659.83427981
41,47,30,[2.0],[2.0],[2.0],10147475.75907685
41,21,30,[2.0],[2.0],[2.0],60437379.478328645
41,48,30,[2.0],[2.0],[2.0],10395110.428747516
41,20,30,[2.0],[2.0],[2.0],51671137.602571
41,49,30,[1.9506785742170594],[1.9506785742170594],[2.4438928320464663],2219546.9344323883
41,36,30,[1.7777762816655507],[1.7777762816655507],[2.0000134599381383],14073324.80149628
41,17,30,[2.0],[2.0],[2.0],54014112.33332775
41,46,30,[2.0],[2.0],[2.0],11318433.147994308
41,3,30,[2.0],[2.0],[2.0],63492009.48144503
41,45,30,[4.087561323794843],[15.557328833619039],[14.839229804094758],0.8102261437926355
41,44,30,[1.918957139647794],[2.3665153910160686],[2.281827491801579],1108136.5532406645
41,2,30,[2.0],[2.0],[2.0],60890460.43094091
41,42,30,[2.0],[2.0],[2.0],8122574.511125149
41,19,30,[2.0],[2.0],[2.0],59484317.47394397
40,14,30,[2.0],[2.0],[2.0],13478992.83517103
40,32,30,[2.0],[2.0],[2.0],46511940.68699216
40,39,30,[2.0],[2.0],[2.0],61366093.30414628
40,9,30,[2.0],[2.0],[2.0],12220312.806776565
40,11,30,[2.0],[2.0],[2.0],10661101.69686532
40,10,30,[1.8757530370774878],[2.432853108782763],[2.561122594597335],373107.06094224914
40,33,30,[1.9779529957187516],[1.9779529957187516],[2.198423038531236],48673033.022061445
40,24,30,[2.0],[2.0],[2.0],60716598.02652258
40,23,30,[0.0],[0.0],[0.0],1000.0
40,22,30,[2.0],[2.0],[2.0],60137471.82318297
40,15,30,[2.0],[2.0],[2.0],14195277.30725202
40,4,30,[2.0],[2.0],[2.0],48681496.6068406
40,7,30,[2.0],[2.0],[2.0],49316573.53120018
40,6,30,[2.0],[2.0],[2.0],47401787.77895016
40,38,30,[2.0],[2.0],[2.0],49846292.223878495
40,18,30,[2.0],[2.0],[2.0],48901849.85415517
40,28,30,[2.0],[2.0],[2.0],64227025.28922431
40,35,30,[2.0],[2.0],[2.0],51178114.72253491
40,5,30,[2.0],[2.0],[2.0],63166681.85430241
40,37,30,[1.779519843608158],[1.779519843608158],[1.9843200521547875],13137849.642716466
40,13,30,[12.160808259514535],[16.973045139044018],[19.603252590226564],656.8922489332186
40,43,30,[5.846878589327746],[14.203345030568135],[9.72209424705413],102.63400461380624
40,1,30,[2.0],[2.0],[2.0],57781293.489350535
40,0,30,[0.0],[0.0],[0.0],1000.0
40,34,30,[1.7804339398388231],[1.7804339398388231],[1.9760945414505926],10975458.184747856
40,47,30,[1.8943659483842006],[2.4730048676820573],[2.372067545244339],644810.0390958352
40,21,30,[2.0],[2.0],[2.0],65804104.999501266
40,48,30,[1.8950907835203152],[2.459938320133273],[2.3793354117042043],669280.9366717582
40,20,30,[0.0],[0.0],[0.0],1000.0
40,49,30,[1.9507184051095132],[1.9507184051095132],[2.44353435401438],2809436.112944029
40,36,30,[2.0],[2.0],[2.0],66316451.4197864
40,17,30,[2.0],[2.0],[2.0],58942214.4038649
40,46,30,[2.8778829473161776],[13.314983364680753],[15.04223987104574],381.3169963388912
40,3,30,[2.6309519034686595],[1.9298942329479267],[1.9298942329479267],57725654.05962027
40,45,30,[1.9550411031691706],[1.9550411031691706],[2.404630071477464],3118623.1841055956
40,44,30,[2.0],[2.0],[2.0],10385051.976358058
40,2,30,[2.598609913807204],[1.9334877873547551],[1.9334877873547551],55973249.71955617
40,42,30,[2.0],[2.0],[2.0],9767821.98473925
40,19,30,[1.751260473609701],[1.751260473609701],[2.2386556401998874],2162049.7178654037
14,32,30,[2.0],[2.0],[2.0],4876793.095289958
14,39,30,[2.0],[2.0],[2.0],15530895.239949135
14,9,30,[2.0],[2.0],[2.0],17882850.11736135
14,11,30,[2.0],[2.0],[2.0],14133460.220829934
14,10,30,[2.0],[2.0],[2.0],18261424.73044025
14,33,30,[2.0],[2.0],[2.0],13148025.078209989
14,24,30,[2.0],[2.0],[2.0],15237965.920991154
14,23,30,[2.0],[2.0],[2.0],15609900.341896985
14,22,30,[2.0],[2.0],[2.0],14977927.396623885
14,15,30,[2.0],[2.0],[2.0],22387547.987712327
14,4,30,[2.0],[2.0],[2.0],5458059.217902967
14,7,30,[2.0],[2.0],[2.0],5632419.181703046
14,6,30,[2.0],[2.0],[2.0],5112464.970730498
14,38,30,[1.9501942677687574],[1.9501942677687574],[2.448251590081183],2008952.0300973086
14,18,30,[0.04817212414955565],[0.03868530130590295],[0.05516010858302748],998.999666868217
14,28,30,[2.0],[2.0],[2.0],10204362.540668324
14,35,30,[2.0],[2.0],[2.0],11105225.65793014
14,5,30,[2.814559740697384],[1.8923527067776402],[1.8923527067776402],453797.16153580154
14,37,30,[1.9429724417110932],[1.9429724417110932],[2.5132480246001623],2512595.5962924343
14,13,30,[2.0],[2.0],[2.0],21739655.48043584
14,43,30,[2.0],[2.0],[2.0],12894489.384907763
14,1,30,[2.0],[2.0],[2.0],8122875.844009505
14,0,30,[2.6253001342281808],[1.93052220730798],[1.93052220730798],1272570.771814036
14,34,30,[2.2483652645694625],[1.8901495303494489],[2.630438492634948],701570.1020737655
14,47,30,[2.0],[2.0],[2.0],17483829.001575798
14,21,30,[2.0],[2.0],[2.0],17567610.49422867
14,48,30,[1.8772560924751043],[1.8772560924751043],[3.7838696070656375],7849855.337307148
14,20,30,[2.0],[2.0],[2.0],13342003.837469488
14,49,30,[2.0],[2.0],[2.0],20072267.34160209
14,36,30,[2.2889577679620947],[1.8988096711315021],[2.5205648629858874],1482944.8557718056
14,17,30,[0.3263549024670736],[0.23664121251894715],[0.3726938673560789],992.8299110409416
14,46,30,[2.0],[2.0],[2.0],20490803.3672058
14,3,30,[2.824164656844948],[1.9084261492394503],[1.9084261492394503],448995.73868353193
14,45,30,[0.4118873836200244],[14.37514933965055],[14.787094859142469],0.11833413258129792
14,44,30,[1.9190288846630674],[1.9190288846630674],[2.728740038032393],1853196.9001828008
14,2,30,[2.6418076164325566],[1.9286880426186048],[1.9286880426186048],964034.0915157427
14,42,30,[2.0],[2.0],[2.0],11865706.432799289
14,19,30,[2.0],[2.0],[2.0],17095600.065344412
32,39,30,[2.0],[2.0],[2.0],46764375.124038264
32,9,30,[2.0],[2.0],[2.0],6126448.349033536
32,11,30,[2.0],[2.0],[2.0],8327075.455132212
32,10,30,[2.0],[2.0],[2.0],5944426.170532947
32,33,30,[1.9707264145740746],[1.9707264145740746],[1.9707264145740746],43773603.34470774
32,24,30,[1.578022448204224e-16],[1.9003077583821003e-16],[1.5956884923543853e-16],1000.0
32,23,30,[2.0],[2.0],[2.0],46776401.58962859
32,22,30,[1.8237242931715456],[2.6603100725525377],[1.8237242931715456],2735809.6991219595
32,15,30,[2.0],[2.0],[2.0],4304653.075050652
32,4,30,[2.0],[2.0],[2.0],238173298.31509697
32,7,30,[2.0],[2.0],[2.0],240321781.92445672
32,6,30,[2.0],[2.0],[2.0],233815399.6967728
32,38,30,[2.0],[2.0],[2.0],46410664.98955847
32,18,30,[2.0],[2.0],[2.0],46427497.503777534
32,28,30,[2.0],[2.0],[2.0],288481820.62391895
32,35,30,[2.0],[2.0],[2.0],46400546.17262012
32,5,30,[2.0],[2.0],[2.0],285182642.9824533
32,37,30,[2.0],[2.0],[2.0],46519489.251932725
32,13,30,[2.0],[2.0],[2.0],4525942.40184993
32,43,30,[2.0],[2.0],[2.0],9256652.00128554
32,1,30,[2.0],[2.0],[2.0],268152643.52155098
32,0,30,[2.0],[2.0],[2.0],292157658.1562156
32,34,30,[1.921211193589087],[2.431580631196958],[1.921211193589087],41459135.81655255
32,47,30,[2.0],[2.0],[2.0],6325184.293422545
32,21,30,[2.0],[2.0],[2.0],47120068.53768195
32,48,30,[2.0],[2.0],[2.0],6006497.111812163
32,20,30,[2.0],[2.0],[2.0],46499657.77780625
32,49,30,[4.458227554564939e-11],[13.448134152824256],[15.075868132087484],357.96815696456866
32,36,30,[2.0],[2.0],[2.0],47167485.185868464
32,17,30,[2.0],[2.0],[2.0],46615595.90678327
32,46,30,[1.5215267427777238e-18],[13.329691317590541],[15.05885020017867],382.9759827423952
32,3,30,[2.0],[2.0],[2.0],285501629.7777606
32,45,30,[2.0],[2.0],[2.0],7962084.6504235
32,44,30,[2.0],[2.0],[2.0],8828974.666719358
32,2,30,[2.0],[2.0],[2.0],277495822.1262829
32,42,30,[14.26886104398398],[14.285818448349632],[0.01696492761534083],0.02111334870144027
32,19,30,[2.0],[2.0],[2.0],47029685.495077774
39,9,30,[1.907004450625829],[2.314599902074585],[2.4293644929187814],1369493.1265815936
39,11,30,[2.0],[2.0],[2.0],12432455.642271986
39,10,30,[2.0],[2.0],[2.0],14330881.594684446
39,33,30,[2.0],[2.0],[2.0],60558291.20554809
39,24,30,[1.945773330717831],[1.945773330717831],[2.4880400235395204],48265561.11542636
39,23,30,[1.8429730279732888],[1.8429730279732888],[2.366223584855811],12283243.894702097
39,22,30,[2.0],[2.0],[2.0],64962129.34479736
39,15,30,[2.0],[2.0],[2.0],16311747.055237764
39,4,30,[2.0],[2.0],[2.0],48896485.6867525
39,7,30,[2.0],[2.0],[2.0],49520630.32612239
39,6,30,[2.0],[2.0],[2.0],47638845.46112842
39,38,30,[2.0],[2.0],[2.0],54026603.5592049
39,18,30,[2.0],[2.0],[2.0],53020759.01952461
39,28,30,[2.0],[2.0],[2.0],64178044.15053688
39,35,30,[2.0],[2.0],[2.0],55444311.3279683
39,5,30,[2.0],[2.0],[2.0],63135471.00347693
39,37,30,[2.0],[2.0],[2.0],61562748.18779638
39,13,30,[2.0],[2.0],[2.0],15996092.238282684
39,43,30,[2.0],[2.0],[2.0],11883680.921424512
39,1,30,[2.0],[2.0],[2.0],57840858.34229474
39,0,30,[2.5566472956526747],[1.9097037303924849],[1.9097037303924849],59061328.14328287
39,34,30,[1.7785358054042686],[1.7785358054042686],[1.993157448813034],11858632.559252156
39,47,30,[2.0],[2.0],[2.0],13966119.819877362
39,21,30,[2.0],[2.0],[2.0],70966794.78633839
39,48,30,[2.0],[2.0],[2.0],14269433.022087298
39,20,30,[2.0],[2.0],[2.0],61032382.07232099
39,49,30,[1.8925098254198245],[2.2449474250446837],[2.6149739715967186],935586.1164223858
39,36,30,[2.0],[2.0],[2.0],71509189.88262317
39,17,30,[2.0],[2.0],[2.0],63694162.46316286
39,46,30,[1.8458354987989156],[2.645794413643678],[2.5875215959649966],104720.41266208088
39,3,30,[1.976615183485367],[1.976615183485367],[1.976615183485367],61164614.17016568
39,45,30,[2.0],[2.0],[2.0],12672355.320435828
39,44,30,[1.7765681572565997],[14.223760347079397],[12.568077872040652],89.65541312608376
39,2,30,[2.0],[2.0],[2.0],60727361.21938915
39,42,30,[2.0],[2.0],[2.0],11437179.926581906
39,19,30,[2.0],[2.0],[2.0],69889840.17310199
9,11,30,[1.8960546510534018],[1.8960546510534018],[2.935508140519384],1215430.2442558852
9,10,30,[2.0],[2.0],[2.0],15610435.879280942
9,33,30,[1.9491917464168314],[1.9491917464168314],[2.457274282248517],2696548.8067734996
9,24,30,[2.0],[2.0],[2.0],13876668.67909425
9,23,30,[2.0],[2.0],[2.0],14227448.95269371
9,22,30,[1.8903416287130825],[1.8903416287130825],[2.986925341582257],1121789.7932576663
9,15,30,[0.05073609818616121],[0.0],[0.05511641446360528],998.3497674751286
9,4,30,[2.538780536987525],[1.940135495890275],[1.940135495890275],886585.6251306479
9,7,30,[2.0],[2.0],[2.0],7003326.686736696
9,6,30,[2.0],[2.0],[2.0],6400593.233971319
9,38,30,[1.9548023201466973],[1.9548023201466973],[2.4067791186797245],2238421.27932348
9,18,30,[2.0],[2.0],[2.0],9119088.979854506
9,28,30,[2.9012448771362],[1.8998616803182],[1.8998616803182],628658.3786317742
9,35,30,[2.0],[2.0],[2.0],9992868.945011523
9,5,30,[19.999999999245514],[19.06169281339259],[0.0025578228688391295],912.5667587764848
9,37,30,[2.0],[2.0],[2.0],12296392.96635407
9,13,30,[2.0],[2.0],[2.0],18752978.59589993
9,43,30,[2.0],[2.0],[2.0],10806115.5893699
9,1,30,[3.0139493186261017],[1.8850237025804562],[1.8850237025804562],288369.7133620805
9,0,30,[2.726087115177185],[1.9193236538692018],[1.9193236538692018],1470589.5799891385
9,34,30,[2.0],[2.0],[2.0],11418567.095461505
9,47,30,[1.861670005265606],[1.861670005265606],[3.2449699526095452],401169.6257329735
9,21,30,[2.0],[2.0],[2.0],16076588.3910049
9,48,30,[2.0],[2.0],[2.0],15492869.026379403
9,20,30,[2.0749369386849965],[1.8749369386849966],[2.925567551835031],338763.80623009044
9,49,30,[4.913688373605041e-05],[13.448025433341172],[15.07580086460195],357.96819728843536
9,36,30,[18.62951800431551],[11.924765884637614],[20.0],956.3661873384043
9,17,30,[2.0],[2.0],[2.0],13129170.416215776
9,46,30,[2.0],[2.0],[2.0],17622492.549367543
9,3,30,[2.0],[2.0],[2.0],11856728.557511136
9,45,30,[1.9210685146793263],[1.9210685146793263],[2.7103833678860623],1711346.3978594814
9,44,30,[1.8750746412794537],[1.8750746412794537],[3.124328228484918],331301.03203810833
9,2,30,[2.0],[2.0],[2.0],10914572.88235385
9,42,30,[1.9019832570970083],[1.9019832570970083],[2.8821506861269253],1019485.3673045305
9,19,30,[12.860363509735626],[8.350739255858661],[13.8125201167433],909.8043711429459
11,10,30,[2.0],[2.0],[2.0],12198292.890120702
11,33,30,[2.312707921957604],[1.9177772929486043],[2.3450737344535617],1356749.1239425233
11,24,30,[2.0],[2.0],[2.0],12178781.08358645
11,23,30,[2.0],[2.0],[2.0],12500916.042739276
11,22,30,[1.8976317538039773],[1.8976317538039773],[2.9213142157642045],1462196.6793087393
11,15,30,[1.5615185131744749],[1.5615185131744749],[3.946333381429727],591459.210387473
11,4,30,[2.0],[2.0],[2.0],9152847.356776493
11,7,30,[2.0],[2.0],[2.0],9398681.577723263
11,6,30,[2.0],[2.0],[2.0],8663090.125326177
11,38,30,[2.0],[2.0],[2.0],8163970.519350636
11,18,30,[1.911663574150395],[1.911663574150395],[2.7950278326464453],992496.751320809
11,28,30,[2.7882577114125424],[1.9124158098430508],[1.9124158098430508],2056013.2640523436
11,35,30,[19.999999978227365],[0.0],[19.644855871658706],962.8269035907597
11,5,30,[2.0],[2.0],[2.0],15161520.582935369
11,37,30,[2.0],[2.0],[2.0],10730680.308952859
11,13,30,[1.862222960501242],[1.862222960501242],[3.239993355488823],420765.8910074608
11,43,30,[0.0013593728923606543],[14.129876654047404],[13.403188503930023],140.56676835905375
11,1,30,[2.0],[2.0],[2.0],12836244.333623353
11,0,30,[2.0],[2.0],[2.0],16160211.308855081
11,34,30,[2.0],[2.0],[2.0],9928712.390916
11,47,30,[1.8968651141459558],[1.8968651141459558],[2.928213972686398],1185252.1153537908
11,21,30,[1.8921939684077798],[1.8921939684077798],[2.9702542843299824],1713013.7486113538
11,48,30,[5.0694927512049555],[13.919781642029516],[20.0],214.58244670696354
11,20,30,[2.0],[2.0],[2.0],10543334.205865026
11,49,30,[2.0],[2.0],[2.0],13588083.830049891
11,36,30,[2.0],[2.0],[2.0],14411115.379973324
11,17,30,[2.0],[2.0],[2.0],11493142.570477925
11,46,30,[2.0],[2.0],[2.0],13911015.27302234
11,3,30,[2.8440173711847554],[1.9062202920905826],[1.9062202920905826],1777162.2531437029
11,45,30,[2.0],[2.0],[2.0],9481003.843768956
11,44,30,[2.0],[2.0],[2.0],8570880.758288432
11,2,30,[20.0],[17.8775252080162],[0.004922841304485924],814.2626456992937
11,42,30,[2.054835095443976],[1.9340384654326441],[3.2874618758259815],156546.57420458572
11,19,30,[2.0],[2.0],[2.0],13791520.492769659
10,33,30,[2.0],[2.0],[2.0],12068660.872316804
10,24,30,[2.0],[2.0],[2.0],14052412.950828675
10,23,30,[2.0],[2.0],[2.0],14406003.037520174
10,22,30,[2.0],[2.0],[2.0],13805293.634043846
10,15,30,[2.0],[2.0],[2.0],19739153.706992853
10,4,30,[0.06441356198135537],[0.0],[0.07049166004868218],997.9488077632387
10,7,30,[2.8941367497681125],[1.9006514722479875],[1.9006514722479875],245315.11407690795
10,6,30,[2.0],[2.0],[2.0],6213143.936004508
10,38,30,[2.4120291171309662],[1.8828345917154194],[2.5252941491456777],255124.24494264484
10,18,30,[2.0],[2.0],[2.0],9253801.772124488
10,28,30,[20.0],[19.01474190954314],[0.0027886412815412136],908.189304235617
10,35,30,[0.06441507153422804],[0.0],[0.07049324599289208],997.9488080191661
10,5,30,[2.6866112102068485],[1.9237098655325724],[1.9237098655325724],1361544.2381299916
10,37,30,[2.0],[2.0],[2.0],12459155.38008788
10,13,30,[2.0],[2.0],[2.0],19143701.092746958
10,43,30,[2.0],[2.0],[2.0],11076976.9326774
10,1,30,[2.0],[2.0],[2.0],9608298.375189938
10,0,30,[2.0],[2.0],[2.0],12369603.749104675
10,34,30,[2.0],[2.0],[2.0],11573865.493466463
10,47,30,[2.0],[2.0],[2.0],15246127.272131551
10,21,30,[15.531238194014717],[10.068361703472068],[16.80589280102108],977.077000016337
10,48,30,[1.664493908320887e-10],[13.923779296410666],[15.025047241316459],233.85041085466156
10,20,30,[2.0],[2.0],[2.0],12252544.772699866
10,49,30,[2.0],[2.0],[2.0],17613677.305201564
10,36,30,[2.3323380136821448],[1.8978087248224986],[2.4851921877378658],1458340.2584423563
10,17,30,[2.0],[2.0],[2.0],13298842.535485666
10,46,30,[2.0],[2.0],[2.0],17997394.13456731
10,3,30,[2.0],[2.0],[2.0],11573309.467935223
10,45,30,[1.8528745835103437],[1.8528745835103437],[3.324128748406904],185840.82848828606
10,44,30,[2.0],[2.0],[2.0],11574130.01571335
10,2,30,[2.0],[2.0],[2.0],10646451.683880968
10,42,30,[2.0],[2.0],[2.0],10148707.701740675
10,19,30,[2.0],[2.0],[2.0],15819907.116266623
33,24,30,[2.0],[2.0],[2.0],59915355.81050245
33,23,30,[2.0],[2.0],[2.0],60731192.60900406
33,22,30,[2.0],[2.0],[2.0],59342099.201943696
33,15,30,[2.0],[2.0],[2.0],13853567.344895752
33,4,30,[2.0],[2.0],[2.0],48659517.45638622
33,7,30,[2.6002035921882993],[1.9060973551350042],[1.9060973551350042],39898030.958406374
33,6,30,[2.0],[2.0],[2.0],47375919.21246169
33,38,30,[2.0],[2.0],[2.0],49158758.18659149
33,18,30,[2.0],[2.0],[2.0],48224583.717386395
33,28,30,[0.0],[0.0],[0.0],1000.0
33,35,30,[2.0],[2.0],[2.0],50476216.01537483
33,5,30,[2.6267249242499724],[1.9303638973055586],[1.9303638973055586],56838225.83875824
33,37,30,[2.0],[2.0],[2.0],56171592.74409556
33,13,30,[1.9439285533532147],[1.9439285533532147],[2.504643019821069],2386228.766414637
33,43,30,[1.9096334352614566],[2.407154961691744],[2.315777556216603],1179582.409837775
33,1,30,[2.0],[2.0],[2.0],57786680.85898033
33,0,30,[2.5989470307610776],[1.8842761710700904],[1.8842761710700904],50992839.57168242
33,34,30,[2.0],[2.0],[2.0],54038043.42917051
33,47,30,[2.0],[2.0],[2.0],11741923.087621352
33,21,30,[2.0],[2.0],[2.0],64952100.749106474
33,48,30,[1.9516666625727188],[1.9516666625727188],[2.4350000368455316],2819487.1716098096
33,20,30,[1.7569984959086684],[1.7569984959086684],[2.187013536821985],1814214.9018852452
33,49,30,[2.0],[2.0],[2.0],12841979.48739885
33,36,30,[0.0],[0.0],[0.0],1000.0
33,17,30,[1.7549972028164997],[1.7549972028164997],[2.205025174651502],1890663.4699918688
33,46,30,[2.0],[2.0],[2.0],13023030.56178315
33,3,30,[2.5889015582630663],[1.8873847884649588],[1.8873847884649588],50417835.55654323
33,45,30,[2.0],[2.0],[2.0],10589201.27801455
33,44,30,[1.957544938038574],[1.957544938038574],[2.3820955576528338],3223464.8107408895
33,2,30,[2.0],[2.0],[2.0],60731507.45370081
33,42,30,[6.027298129411328],[14.073173863968929],[9.065239126758602],161.18509448853905
33,19,30,[2.0],[2.0],[2.0],63945076.909293525
24,23,30,[1.8],[1.8],[3.8],45068300.96565827
24,22,30,[2.0],[2.0],[2.0],64283785.09111452
24,15,30,[2.0],[2.0],[2.0],16009800.071223876
24,4,30,[2.0],[2.0],[2.0],48858283.423483804
24,7,30,[2.0],[2.0],[2.0],49483891.99480872
24,6,30,[2.0],[2.0],[2.0],47597688.37936919
24,38,30,[2.0],[2.0],[2.0],53437874.52713452
24,18,30,[0.0],[0.0],[0.0],1000.0
24,28,30,[1.9119881148874154],[1.9119881148874154],[1.9119881148874154],25157772.26409983
24,35,30,[2.0],[2.0],[2.0],54843631.95955683
24,5,30,[2.0],[2.0],[2.0],63130265.8880858
24,37,30,[2.0],[2.0],[2.0],60911660.462141834
24,13,30,[2.0],[2.0],[2.0],15697756.668338686
24,43,30,[2.0],[2.0],[2.0],11637756.05725098
24,1,30,[2.0],[2.0],[2.0],57823480.05300998
24,0,30,[2.0],[2.0],[2.0],65345761.81605144
