Pt1,Pt2,Pt3,F1,F2,F3,Error
47,8,21,[2.3103176734173023],[1.8596177978446171],[1.8596177978446171],2506139.395833166
47,38,21,[2.0],[2.0],[2.0],4065346.992692117
47,0,21,[2.0],[2.0],[2.0],57610928.47260812
47,7,21,[2.0],[2.0],[2.0],56663733.11573897
47,3,21,[2.0],[2.0],[2.0],90536866.96027766
47,27,21,[2.0],[2.0],[2.0],95797975.88547678
47,4,21,[2.0],[2.0],[2.0],61463641.60743669
47,26,21,[2.0],[2.0],[2.0],78505747.05952492
47,33,21,[1.8],[1.8],[1.8],11173931.474238029
47,28,21,[1.7613186572876005],[1.7613186572876005],[1.7613186572876005],10283628.65651494
47,44,21,[2.0],[2.0],[2.0],3704449.371200441
47,40,21,[2.0],[2.0],[2.0],3746749.0687896037
47,25,21,[2.0],[2.0],[2.0],75355394.6913983
47,14,21,[2.0],[2.0],[2.0],70976331.31945626
47,13,21,[2.0],[2.0],[2.0],58630057.84226631
6,42,21,[2.0],[2.0],[2.0],83002833.46216595
6,41,21,[2.0],[2.0],[2.0],83299814.2157966
6,15,21,[2.0],[2.0],[2.0],73897274.43494467
6,17,21,[2.8097770929309444e-09],[1.0429334298230168e-10],[0.00020135050216493874],999.9983122028232
6,46,21,[2.0],[2.0],[2.0],8112926.1125645675
6,37,21,[1.7510295013114636],[1.7510295013114636],[1.7510295013114636],5835660.470017426
6,45,21,[1.9616040133484145],[1.9616040133484145],[1.9616040133484145],2405913.883404906
6,43,21,[1.8],[1.8],[1.8],9527121.858643368
6,8,21,[1.8],[1.8],[1.8],5421432.087565487
6,38,21,[2.0],[2.0],[2.0],88686793.32598652
6,0,21,[2.0],[2.0],[2.0],30129100.001904923
6,7,21,[2.0],[2.0],[2.0],29426033.260113552
6,3,21,[2.0],[2.0],[2.0],10265555.853841709
6,27,21,[2.0],[2.0],[2.0],9413893.79306208
6,4,21,[1.87784047701636],[1.8778404800284476],[1.87784047701636],5058908.149909196
6,26,21,[2.0],[2.0],[2.0],12459037.463524494
6,33,21,[2.0],[2.0],[2.0],5237373.321585078
6,28,21,[2.0],[2.0],[2.0],7490127.324744037
6,44,21,[2.0],[2.0],[2.0],75327875.85188924
6,40,21,[1.7999183550666196],[1.7999183550666196],[1.7999183550666196],9717310.684674738
6,25,21,[1.8833294047532607],[1.8833294067532607],[1.8833294047532607],3146124.413971806
6,14,21,[2.0],[2.0],[2.0],18840484.64440317
6,13,21,[2.0],[2.0],[2.0],26795544.656557944
42,41,21,[2.0],[2.0],[2.0],120241859.93416564
42,15,21,[1.762463339234311],[1.762463339234311],[1.762463339234311],10719394.770607876
42,17,21,[1.8692834750529026],[1.8692834750529026],[1.8692834750529026],4981040.245814324
42,46,21,[2.0],[2.0],[2.0],2517125.029828999
42,37,21,[2.0],[2.0],[2.0],137526233.7968253
42,45,21,[2.0],[2.0],[2.0],1692145.1738831652
42,43,21,[2.0],[2.0],[2.0],110553307.42492731
42,8,21,[2.0],[2.0],[2.0],41852800.83710383
42,38,21,[2.0],[2.0],[2.0],127493098.95237492
42,0,21,[1.8977344463443426],[1.8977344463443426],[1.8977344463443426],6889310.381431022
42,7,21,[2.0],[2.0],[2.0],25827332.77568652
42,3,21,[1.920827788302945],[2.712549905273495],[1.920827788302945],742432.9850929772
42,27,21,[2.1097370635908996],[2.612366427681904],[1.9097370635908997],338779.60309153085
42,4,21,[2.0],[2.0],[2.0],15803329.97329717
42,26,21,[2.0],[2.0],[2.0],7026797.467547378
42,33,21,[2.0],[2.0],[2.0],1772676.3610085023
42,28,21,[2.1274364514793946],[2.453071936685449],[1.9274364514793947],201387.9659705289
42,44,21,[2.0],[2.0],[2.0],109436079.55958764
42,40,21,[2.0],[2.0],[2.0],112605523.16012304
42,25,21,[1.8945926316165855],[1.8945926316165855],[1.8945926316165855],1826307.2160959067
42,14,21,[1.8708951810652135],[1.8708951810652135],[1.8708951810652135],1342753.091887247
42,13,21,[1.8763313552593717],[1.8763313552593717],[1.8763313552593717],4006302.408927405
41,15,21,[1.7688201686445495],[1.7688201686445495],[1.7688201686445495],10650423.422953228
41,17,21,[1.7989745211825174],[1.7989745211825174],[1.7989745211825174],1924823.6540468957
41,46,21,[2.0],[2.0],[2.0],2521586.027208346
41,37,21,[2.0],[2.0],[2.0],137966711.91409662
41,45,21,[0.28991986598795444],[0.3670179624035692],[0.20263948935059803],994.7256454387408
41,43,21,[2.0],[2.0],[2.0],110932637.71131442
41,8,21,[1.79999999982],[1.79999999982],[1.79999999982],2204259.3448867803
41,38,21,[2.0],[2.0],[2.0],127911345.44296865
41,0,21,[2.0],[2.0],[2.0],26425297.85576544
41,7,21,[2.0],[2.0],[2.0],25917512.11051459
41,3,21,[2.0],[2.0],[2.0],4479839.687580843
41,27,21,[1.9305556231068863],[2.6249993920380223],[1.9305556231068863],954335.468101198
41,4,21,[1.9047266481626126],[1.9047266481626126],[1.9047266481626126],4334130.493848444
41,26,21,[0.03394333853075453],[0.053730818476685996],[1.5195329681487558e-13],999.0338790196892
41,33,21,[2.0],[2.0],[2.0],1781497.2794546029
41,28,21,[2.263395706764657],[2.762007441308344],[1.8728500683321827],63599.36395570886
41,44,21,[2.0],[2.0],[2.0],109812775.65822844
41,40,21,[2.0],[2.0],[2.0],112989669.08937031
41,25,21,[2.0],[2.0],[2.0],11132159.859908596
41,14,21,[2.0],[2.0],[2.0],13521907.699687297
41,13,21,[2.0],[2.0],[2.0],23003924.502575975
15,17,21,[2.0],[2.0],[2.0],31847300.821392182
15,46,21,[2.0],[2.0],[2.0],4698757.588617788
15,37,21,[2.0],[2.0],[2.0],118569962.50395049
15,45,21,[1.9617667065871165],[1.9617667065871165],[1.9617667065871165],1420167.3751976779
15,43,21,[2.0],[2.0],[2.0],94729896.24176148
15,8,21,[2.0],[2.0],[2.0],40681072.66960333
15,38,21,[2.0],[2.0],[2.0],109680523.21635157
15,0,21,[1.597960955319577],[1.6068064515704137],[1.9423178794354767],1405081.6683532144
15,7,21,[2.0],[2.0],[2.0],27980360.70780308
15,3,21,[2.0],[2.0],[2.0],6865538.45492361
15,27,21,[2.0],[2.0],[2.0],5922788.681933748
15,4,21,[2.0],[2.0],[2.0],17989023.43410787
15,26,21,[2.0],[2.0],[2.0],9426394.687529793
15,33,21,[1.9292445102643998],[2.636799407620402],[1.9292445102643998],362027.78821188107
15,28,21,[1.9155875178697472],[2.342700499636211],[1.9155875178697472],409421.3692179465
15,44,21,[2.0],[2.0],[2.0],93746674.82318415
15,40,21,[2.0],[2.0],[2.0],96536912.78875974
15,25,21,[1.9056572686688165],[1.9286739441777303],[1.9056572686688165],3961855.134674381
15,14,21,[1.896273051713559],[2.038401922630032],[1.896273051713559],4574306.399573264
15,13,21,[1.79999999982],[1.79999999982],[1.79999999982],1241381.1148998227
17,46,21,[2.0],[2.0],[2.0],47603546.22348818
17,37,21,[2.0],[2.0],[2.0],35274154.38513339
17,45,21,[2.0],[2.0],[2.0],43199355.37507099
17,43,21,[1.872255092345695],[1.872255092345695],[1.872255092345695],4619936.405367597
17,8,21,[2.0],[2.0],[2.0],38831922.037457116
17,38,21,[2.0],[2.0],[2.0],32429330.44523266
17,0,21,[1.9622479249120377],[1.9622479249120377],[1.9622479249120377],35601352.8221589
17,7,21,[1.853290815059916],[1.853290815059916],[1.853290815059916],15476337.371234514
17,3,21,[1.9055477279608601],[2.10554772796086],[1.9055477279608601],10015083.397055896
17,27,21,[2.0],[2.0],[2.0],48423309.49297559
17,4,21,[1.8752893987410337],[1.8752893987410337],[1.8752893987410337],15776357.916117072
17,26,21,[1.872581239481502],[1.872581239481502],[1.872581239481502],8063243.673396679
17,33,21,[2.0],[2.0],[2.0],36045344.34322234
17,28,21,[3.315808314596536e-14],[0.0011224080184543894],[0.0015067894627139456],999.9174954911399
17,44,21,[1.8663920846485784],[1.8663920846485784],[1.8663920846485784],5075158.187370869
17,40,21,[2.0],[2.0],[2.0],28405208.170534387
17,25,21,[2.0],[2.0],[2.0],48767138.240642264
17,14,21,[2.0],[2.0],[2.0],48773655.31405331
17,13,21,[1.8668873051005626],[1.8668873051005626],[1.8668873051005626],15825354.060386013
46,37,21,[2.0],[2.0],[2.0],2823202.591026088
46,45,21,[2.0],[2.0],[2.0],99635520.06701523
46,43,21,[2.0],[2.0],[2.0],2449587.432705709
46,8,21,[0.0007058241860403399],[1.5117268203415637e-13],[0.0010939560796567034],999.9617432380152
46,38,21,[2.3459450280504663],[1.9615616635499482],[1.9615616635499482],1223229.7321550227
46,0,21,[2.0074068747609313],[1.8815889179027416],[1.8815889179027416],9098554.23026073
46,7,21,[2.0],[2.0],[2.0],54925336.65451845
46,3,21,[2.0],[2.0],[2.0],92840521.62308802
46,27,21,[2.0],[2.0],[2.0],98625287.96051547
46,4,21,[2.0],[2.0],[2.0],60881566.07073503
46,26,21,[2.0],[2.0],[2.0],79734298.50172673
46,33,21,[2.0],[2.0],[2.0],84672695.25642431
46,28,21,[2.0],[2.0],[2.0],102355909.50166143
46,44,21,[2.0],[2.0],[2.0],2446347.981573477
46,40,21,[2.0],[2.0],[2.0],2458376.8845961816
46,25,21,[2.0],[2.0],[2.0],75639078.5605523
46,14,21,[2.0],[2.0],[2.0],70791058.7911676
46,13,21,[2.0],[2.0],[2.0],57179828.33619428
37,45,21,[2.0],[2.0],[2.0],1956576.2930585444
37,43,21,[2.0],[2.0],[2.0],127308419.8175567
37,8,21,[2.0],[2.0],[2.0],49056508.50507289
37,38,21,[1.8],[1.8],[1.8],18474565.885838572
37,0,21,[1.7971187360068817],[1.7971187360068817],[1.7971187360068817],2476163.431184672
37,7,21,[1.8000000562216116],[1.7999999944396208],[1.7999999944396208],2513619.0467640744
37,3,21,[2.0365768609384984],[2.8279516543981],[1.9080053717335446],774138.1726744388
37,27,21,[2.0],[2.0],[2.0],4064994.7726750267
37,4,21,[2.0],[2.0],[2.0],18613279.023431543
37,26,21,[2.0],[2.0],[2.0],8285443.562173885
37,33,21,[2.0],[2.0],[2.0],2264059.8876673523
37,28,21,[2.311268300794524],[2.7988472253600882],[1.8991931107502187],125132.48855102422
37,44,21,[2.0],[2.0],[2.0],126077530.5909283
37,40,21,[2.0],[2.0],[2.0],129568398.33298829
37,25,21,[2.0],[2.0],[2.0],12914676.223719263
37,14,21,[1.8],[1.8],[1.8],662790.3603247679
37,13,21,[2.0],[2.0],[2.0],26657587.630918317
45,43,21,[2.373344980609859],[1.9585172243766824],[1.9585172243766824],519444.1567527493
45,8,21,[2.0],[2.0],[2.0],24715403.055277657
45,38,21,[2.0],[2.0],[2.0],1782647.1971825191
45,0,21,[2.0],[2.0],[2.0],51161589.043089844
45,7,21,[1.8],[1.8],[1.8],6329887.7870702455
45,3,21,[2.0],[2.0],[2.0],89284053.0279722
45,27,21,[2.0],[2.0],[2.0],95230663.86289437
45,4,21,[2.0],[2.0],[2.0],56726283.615586326
45,26,21,[1.8],[1.8],[1.8],4690239.237214621
45,33,21,[2.0],[2.0],[2.0],82188618.92153934
45,28,21,[2.0],[2.0],[2.0],99382838.64226529
45,44,21,[2.0],[2.0],[2.0],1633368.2842030793
45,40,21,[2.0],[2.0],[2.0],1642906.2308903476
45,25,21,[2.0],[2.0],[2.0],71522082.26602408
45,14,21,[2.0],[2.0],[2.0],66573408.16098031
45,13,21,[2.0],[2.0],[2.0],52735394.67481586
43,8,21,[2.0],[2.0],[2.0],38198886.47321209
43,38,21,[2.0],[2.0],[2.0],117797790.98616368
43,0,21,[2.0],[2.0],[2.0],24287494.54777175
43,7,21,[2.0],[2.0],[2.0],23790209.590709433
43,3,21,[1.9154471191918576],[1.9154471191918576],[1.9154471191918576],473795.1286392468
43,27,21,[2.0],[2.0],[2.0],3430821.258091581
43,4,21,[7.0550268091845805e-09],[6.442952501112365e-10],[0.00012267369237987323],999.9979359901096
43,26,21,[1.9141094044797937],[2.7730153596818568],[1.9141094044797937],1073564.4897639705
43,33,21,[2.0],[2.0],[2.0],1599740.3245771616
43,28,21,[0.02963723545030133],[0.03751819907237011],[0.03150689494480756],998.0621224064555
43,44,21,[2.0],[2.0],[2.0],100716759.10059617
43,40,21,[2.0],[2.0],[2.0],103711269.77593645
43,25,21,[1.9152874884427202],[1.9152874884427202],[1.9152874884427202],2876515.4117248273
43,14,21,[1.8957341216335273],[1.8731048046663525],[1.8731048046663525],1318353.1119962253
43,13,21,[2.0],[2.0],[2.0],21100384.622486185
8,38,21,[2.0],[2.0],[2.0],44931983.21690758
8,0,21,[2.0],[2.0],[2.0],39913592.96335647
8,7,21,[1.9770887482174364],[1.9770887482174364],[1.9770887482174364],32589232.468454693
8,3,21,[2.0],[2.0],[2.0],29201285.48324304
8,27,21,[2.0],[2.0],[2.0],29229680.61318963
8,4,21,[2.0],[2.0],[2.0],32146987.985217564
8,26,21,[1.8592635608618735],[2.0573192518033205],[1.8592635608618735],4699801.401323669
8,33,21,[2.0],[2.0],[2.0],20224430.649187356
8,28,21,[2.0],[2.0],[2.0],27123074.34744834
8,44,21,[2.0],[2.0],[2.0],37765848.300325684
8,40,21,[1.8],[1.8],[1.8],2277542.150593447
8,25,21,[2.0],[2.0],[2.0],32793658.39315307
8,14,21,[1.942341521100809],[1.942341521100809],[1.942341521100809],19006113.698466215
8,13,21,[2.0],[2.0],[2.0],37315799.76468538
38,0,21,[2.0],[2.0],[2.0],28094806.89227859
38,7,21,[2.0],[2.0],[2.0],27579227.37452029
38,3,21,[1.9226589285732771],[2.6960696428405067],[1.9226589285732771],1105606.9050252018
38,27,21,[2.0],[2.0],[2.0],3761719.7105543474
38,4,21,[2.0],[2.0],[2.0],16979108.710527442
38,26,21,[2.0],[2.0],[2.0],7536459.157101447
38,33,21,[11.53593170217315],[13.288703782558553],[0.008314104038189982],323.1001087103563
38,28,21,[2.0],[2.0],[2.0],2352674.253188026
38,44,21,[2.0],[2.0],[2.0],116630760.64657085
38,40,21,[2.0],[2.0],[2.0],119941047.39719667
38,25,21,[2.0],[2.0],[2.0],11844078.371257916
38,14,21,[2.0],[2.0],[2.0],14398958.322791295
38,13,21,[9.669406757435789e-17],[3.2707623343069546e-12],[1.9498094316386907e-05],999.9994541109336
0,7,21,[2.0],[2.0],[2.0],54194242.328876205
0,3,21,[2.0],[2.0],[2.0],55121195.774955116
0,27,21,[1.897291963591678],[1.897291963591678],[1.897291963591678],11085515.168104123
0,4,21,[1.8750584696671388],[1.8750584696671388],[1.8750584696671388],17383543.50791579
0,26,21,[1.8805859906277427],[1.8805859906277427],[1.8805859906277427],12432246.750416737
0,33,21,[2.0],[2.0],[2.0],42913135.17576081
0,28,21,[2.0],[2.0],[2.0],54669696.79511523
0,44,21,[2.0],[2.0],[2.0],24048184.547224596
0,40,21,[1.8694431086749237],[1.8694431086749237],[1.8694431086749237],5064632.809224688
0,25,21,[1.868012518696115],[1.868012518696115],[1.868012518696115],16293823.357691573
0,14,21,[2.0],[2.0],[2.0],54516033.7777215
0,13,21,[1.8666374546260251],[1.8666374546260251],[1.8666374546260251],21387149.376870222
7,3,21,[2.0],[2.0],[2.0],54189513.68333694
7,27,21,[1.911432583398097],[1.911432583398097],[1.911432583398097],13639752.121811187
7,4,21,[2.0],[2.0],[2.0],48837549.54857119
7,26,21,[2.0],[2.0],[2.0],50855448.860890105
7,33,21,[2.0],[2.0],[2.0],42176955.92549141
7,28,21,[1.8931715917237533],[1.8931716175251174],[1.8931715917237533],9075450.922975503
7,44,21,[1.8994613873009576],[1.8994613873009576],[1.8994613873009576],7183298.162996301
7,40,21,[2.0],[2.0],[2.0],24231541.739126734
7,25,21,[1.8451827797588694],[1.8451827797588694],[1.8451827797588694],14605561.464083448
7,14,21,[1.931468185073504],[1.931468185073504],[1.931468185073504],25771542.68882144
7,13,21,[2.1171022784677718e-17],[2.4445749529721307e-17],[1.2583087338823975e-12],999.9999999999624
3,27,21,[2.0],[2.0],[2.0],89885160.02073362
3,4,21,[2.0],[2.0],[2.0],58232736.634523034
3,26,21,[2.0],[2.0],[2.0],73775556.66464743
3,33,21,[2.0],[2.0],[2.0],75562705.99411117
3,28,21,[2.0],[2.0],[2.0],92365725.25440243
3,44,21,[2.0],[2.0],[2.0],4189947.0947283935
3,40,21,[3.834111866184387],[3.437614195022809],[1.7043487712336312],190424.24831897274
3,25,21,[2.109588240974149],[2.054689403745334],[1.7667436487723445],15302380.400315871
3,14,21,[2.0],[2.0],[2.0],67418359.97764239
3,13,21,[1.896584389255585],[1.896584389255585],[1.896584389255585],12361697.130814742
27,4,21,[1.9060305315191572],[1.9060305315191572],[1.9060305315191572],13896727.565988185
27,26,21,[2.0],[2.0],[2.0],77676153.4205857
27,33,21,[2.0],[2.0],[2.0],80820239.2269905
27,28,21,[2.0],[2.0],[2.0],98259296.88898106
27,44,21,[1.916712868235982],[1.916712868235982],[1.916712868235982],384538.45306136116
27,40,21,[2.0],[2.0],[2.0],3457664.931066791
27,25,21,[2.0],[2.0],[2.0],74693279.95451626
27,14,21,[0.0008972764545436822],[3.941838040539036e-13],[0.0004431581175174286],999.9452971273113
27,13,21,[2.0],[2.0],[2.0],57650312.260518506
4,26,21,[1.9252339747048268],[1.9252339747048268],[1.9252339747048268],17119801.106090132
4,33,21,[1.645666383467435e-12],[0.00285929984718042],[0.0036300578502100945],999.7818434331083
4,28,21,[1.8973339838825025],[1.8973339838825025],[1.8973339838825025],11418338.552243756
4,44,21,[2.0],[2.0],[2.0],14309891.14450945
4,40,21,[1.8],[1.8],[1.8],728583.4501598504
4,25,21,[2.0],[2.0],[2.0],54323995.82981452
4,14,21,[1.8560562837600723],[1.8560562837600723],[1.8560562837600723],15252859.40379926
4,13,21,[1.8722691613084452],[1.8722691613084452],[1.8722691613084452],17479008.470768034
26,33,21,[2.0],[2.0],[2.0],63822955.47573413
26,28,21,[2.0],[2.0],[2.0],79052008.31532098
26,44,21,[2.0],[2.0],[2.0],6425687.880878714
26,40,21,[2.0],[2.0],[2.0],6597079.351722277
26,25,21,[1.8539987193487848],[1.8539987193487848],[1.8539987193487848],11263260.989681099
26,14,21,[2.0],[2.0],[2.0],60680112.827023655
26,13,21,[1.8516753813003473],[1.8516753813003473],[1.8516753813003473],10558546.009996237
33,28,21,[2.0],[2.0],[2.0],84441795.03628297
33,44,21,[2.7885555539221096],[2.4906415988978816],[1.8790414650760388],100964.60867737186
33,40,21,[2.0],[2.0],[2.0],1632678.1306453412
33,25,21,[2.0],[2.0],[2.0],60185191.34531151
33,14,21,[3.62],[1.62],[1.62],7452492.659162526
33,13,21,[1.9469455906134703],[1.8985108779520234],[1.8985108779520234],7465842.882237799
28,44,21,[2.0],[2.0],[2.0],2193582.5822805064
28,40,21,[2.0],[2.0],[2.0],2203175.2774109235
28,25,21,[2.21000505409459],[1.7461527253011249],[1.7461527253011249],6342323.765660873
28,14,21,[2.0],[2.0],[2.0],70128880.55313395
28,13,21,[2.0],[2.0],[2.0],56240624.69434036
44,40,21,[2.0],[2.0],[2.0],102642086.5853037
44,25,21,[2.0],[2.0],[2.0],10175219.719074758
44,14,21,[2.0],[2.0],[2.0],12321864.317026593
44,13,21,[2.0],[2.0],[2.0],20888106.914639376
40,25,21,[2.0],[2.0],[2.0],10442412.30793751
40,14,21,[1.889981721984221],[1.889981721984221],[1.889981721984221],2887523.364113092
40,13,21,[1.8000004221867965],[1.799999958245262],[1.799999958245262],1167476.6494920482
25,14,21,[2.0],[2.0],[2.0],61882882.786103815
25,13,21,[5.80566263195687e-08],[1.3936997607809818e-16],[1.7324066049311107e-05],999.9995111826495
14,13,21,[2.0],[2.0],[2.0],54176973.836693086
23,20,22,[2.0],[2.0],[2.0],41060943.54377601
23,19,22,[2.0],[2.0],[2.0],37385541.10057354
23,1,22,[1.905008211015516],[1.905008211015516],[1.905008211015516],12479078.074033562
23,24,22,[2.0],[2.0],[2.0],110674562.0329328
23,39,22,[2.0],[2.0],[2.0],121234158.308729
23,21,22,[2.0],[2.0],[2.0],52825114.69414992
23,42,22,[2.0],[2.0],[2.0],115555712.21806297
23,10,22,[2.0],[2.0],[2.0],33577209.608883716
23,5,22,[2.0],[2.0],[2.0],101036002.67968318
23,15,22,[1.792262504610562],[1.792262504610562],[1.792262504610562],9125556.108886214
23,6,22,[2.0],[2.0],[2.0],85064751.67998512
23,9,22,[2.0],[2.0],[2.0],28615602.427837647
23,18,22,[1.9451547058287562],[1.9084894947902882],[1.9064894947902882],5500314.828166302
23,41,22,[2.0],[2.0],[2.0],115933212.18256517
23,2,22,[2.0],[2.0],[2.0],106970028.68545182
23,43,22,[2.0],[2.0],[2.0],106813476.07962787
23,49,22,[1.9233085313895562],[1.9033360000397344],[1.9033360000397344],3163419.2789520198
23,37,22,[2.0],[2.0],[2.0],132219953.60828835
23,16,22,[2.0],[2.0],[2.0],60122217.03807733
23,31,22,[2.0],[2.0],[2.0],4826557.799444508
23,48,22,[2.0],[2.0],[2.0],13566454.776294582
23,8,22,[1.8773536087781513],[1.7504559170106493],[1.9504558639585117],9639486.31740218
23,38,22,[2.0],[2.0],[2.0],122763320.23207356
23,11,22,[1.933698978915025],[1.9084827581142787],[1.9084827581142787],3729513.2622974017
23,32,22,[1.9207357256846322],[2.3722733624005508],[1.9207357256846322],610762.6722004702
23,34,22,[1.8822093087521103],[3.0601162212310067],[1.8822093087521103],172919.87707379565
23,36,22,[1.9940677092923293],[2.384580701753108],[1.9117508361457853],539575.10456088
23,44,22,[2.0],[2.0],[2.0],105762305.71183246
23,46,22,[2.0],[2.0],[2.0],6670280.496617299
23,47,22,[2.0],[2.0],[2.0],8933471.135259928
23,40,22,[2.0],[2.0],[2.0],108744605.608963
23,29,22,[1.9221480814481033],[2.70066726696707],[1.9221480814481033],922100.0259031035
23,17,22,[2.0],[2.0],[2.0],39756612.21872652
23,12,22,[1.9053540556296704],[1.9053538251510826],[1.9053538251510826],4574349.022678421
23,28,22,[2.0],[2.0],[2.0],6288899.881175512
23,35,22,[1.9273880558652512],[2.3100071117506062],[1.9273880558652512],740972.8794380384
23,13,22,[2.0],[2.0],[2.0],32313585.392477177
23,27,22,[2.0],[2.0],[2.0],8560280.27113363
23,14,22,[1.90027915731964],[1.90027915731964],[1.90027915731964],7238158.763311527
23,30,22,[2.0],[2.0],[2.0],4704547.349375893
23,25,22,[1.9035855143311196],[1.9035879077551863],[1.9035855143311196],6018519.166079651
23,45,22,[1.9670363278200196],[1.9670363278200196],[1.9670363278200196],2910410.6900375863
23,7,22,[2.0],[2.0],[2.0],35423282.988691464
23,3,22,[2.0],[2.0],[2.0],9804227.888577979
23,0,22,[2.0],[2.0],[2.0],36119756.81387713
23,4,22,[2.0],[2.0],[2.0],23671850.89438609
23,26,22,[1.915799362361705],[1.915799362361705],[1.915799362361705],3859411.779066035
23,33,22,[1.9401644149134412],[2.5385202657790304],[1.9401644149134412],1394739.9832255023
20,19,22,[2.0],[2.0],[2.0],46644312.73935793
20,1,22,[1.8743125571195014],[1.8743125571195014],[1.8743125571195014],13449827.869540334
20,24,22,[2.0],[2.0],[2.0],41159298.00093833
20,39,22,[2.0],[2.0],[2.0],41652842.63901103
20,21,22,[1.9104121495385613],[1.9104121495385613],[1.9104121495385613],17073813.832014013
20,42,22,[2.0],[2.0],[2.0],39450939.132779315
20,10,22,[1.9026014221325143],[1.9026014221325143],[1.9026014221325143],21582583.083456136
20,5,22,[2.0],[2.0],[2.0],38699140.35775564
20,15,22,[3.539948475607351e-18],[2.887554161596541e-18],[9.919618794844817e-14],999.9999999999974
20,6,22,[1.8670052941501598],[1.8670052941501598],[1.8670052941501598],5563873.416792841
20,9,22,[2.0],[2.0],[2.0],38849680.345293045
20,18,22,[2.0],[2.0],[2.0],38823739.08402474
20,41,22,[1.8857621395989788],[2.0857621395989785],[1.8857621395989788],5925203.170487371
20,2,22,[2.0],[2.0],[2.0],41672870.63529419
20,43,22,[3.123966119394157e-05],[0.0],[1.723726462450801e-08],999.9997548443652
20,49,22,[2.0],[2.0],[2.0],34498242.07780408
20,37,22,[2.0],[2.0],[2.0],46012799.903302856
20,16,22,[2.0],[2.0],[2.0],36368978.173051275
20,31,22,[1.8],[1.8],[1.8],1670556.9179530207
20,48,22,[1.8952131835148167],[1.8952131835148167],[1.8952131835148167],9560569.5683339
20,8,22,[2.0],[2.0],[2.0],37172588.02086506
20,38,22,[1.9078843613598986],[1.9078843613598986],[1.9078843613598986],8556781.387714172
20,11,22,[2.0],[2.0],[2.0],36618834.088050514
20,32,22,[2.0],[2.0],[2.0],32158861.126329567
20,34,22,[2.0],[2.0],[2.0],29122862.105324805
20,36,22,[3.90150489693042e-14],[0.007616058404264401],[0.008881414970089261],999.4578577482445
20,44,22,[1.874027320742864],[1.874027320742864],[1.874027320742864],3839407.335343271
20,46,22,[2.0],[2.0],[2.0],34662815.271309
20,47,22,[1.8558394487235939],[1.8558394487235939],[1.8558394487235939],4460982.031068585
20,40,22,[2.0],[2.0],[2.0],36859754.58778561
20,29,22,[2.0],[2.0],[2.0],27276195.761997506
20,17,22,[2.0],[2.0],[2.0],43339600.50466264
20,12,22,[2.0],[2.0],[2.0],38953529.5205393
20,28,22,[2.0],[2.0],[2.0],33920484.45362826
20,35,22,[1.9169740332703633],[1.9169740332703633],[1.9169740332703633],7941737.854930685
20,13,22,[2.0],[2.0],[2.0],43051205.34127572
20,27,22,[2.0],[2.0],[2.0],36231420.59448461
20,14,22,[1.8568072093693673],[1.8568072093693673],[1.8568072093693673],12805256.058630757
20,30,22,[2.0],[2.0],[2.0],28628291.59548767
20,25,22,[2.0],[2.0],[2.0],39689654.236060746
20,45,22,[1.8],[1.8],[1.8],2155112.09211944
20,7,22,[2.0],[2.0],[2.0],44210466.03933962
20,3,22,[4.6768051482509224e-14],[0.0019023577582315124],[0.0014460674222801662],999.8959425265325
20,0,22,[2.0],[2.0],[2.0],45201960.40557262
20,4,22,[2.0],[2.0],[2.0],37623897.91740412
20,26,22,[2.0],[2.0],[2.0],35139354.35704337
20,33,22,[2.0],[2.0],[2.0],25641665.48932032
19,1,22,[1.8692888761308422],[1.8692888761308422],[1.8692888761308422],14738302.374715151
19,24,22,[1.9137101198115616],[1.9137101198115616],[1.9137101198115616],8242047.312864667
19,39,22,[2.0],[2.0],[2.0],36261553.839972824
19,21,22,[2.0],[2.0],[2.0],40210138.60854742
19,42,22,[2.0],[2.0],[2.0],34333360.03971004
19,10,22,[1.769595847230215],[1.769595847230215],[1.769595847230215],9101520.151161177
19,5,22,[2.0],[2.0],[2.0],34432709.23332559
19,15,22,[2.0],[2.0],[2.0],34636801.13191115
19,6,22,[1.8776338931082526],[1.8776338931082526],[1.8776338931082526],4014577.4075766145
19,9,22,[1.8],[1.8],[1.8],13851869.981941795
19,18,22,[1.7626356689580258],[1.7626356689580258],[1.7626356689580258],7758568.58452747
19,41,22,[1.9149501262554869],[1.9149501262554869],[1.9149501262554869],7244330.800001385
19,2,22,[1.8797994712078656],[2.1522828833120577],[1.8797994712078656],5096211.255744008
19,43,22,[2.0],[2.0],[2.0],31441946.077003866
19,49,22,[2.0],[2.0],[2.0],37078850.14253474
19,37,22,[2.0],[2.0],[2.0],40095686.82504004
19,16,22,[1.4405418487340373],[2.6290580212574652],[1.4405418487340373],2283777.314775101
19,31,22,[1.9173444547930896],[1.9173444547930896],[1.9173444547930896],13668648.478236664
19,48,22,[2.0],[2.0],[2.0],38307909.14265774
19,8,22,[2.0],[2.0],[2.0],36637495.45431534
19,38,22,[2.0],[2.0],[2.0],36787219.745306306
19,11,22,[2.0],[2.0],[2.0],39331579.767155945
19,32,22,[1.9039761687408],[1.9039761687408],[1.9039761687408],10555527.036543248
19,34,22,[2.0],[2.0],[2.0],33424993.18905772
19,36,22,[2.0],[2.0],[2.0],35875555.530145876
